transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-b2790787-075b-4b7b-a059-a9cf3b832522,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-05,32.66135307533211,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-1d7aa0f6-6bdf-4f69-9ee0-e2c2e9c86c0e,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-05,63.51794150488868,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2b1fe6d6-3dfd-48ba-bb26-e7970c6b63c3,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-06,117.10508436829508,OnlineMart #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-ddb43103-2c05-4112-95bd-aad8f53b2268,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-10,99.38721593297565,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-64f2afcc-7f42-4c13-a9f6-e30950a60c46,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-06-16,51.93416787171947,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-a9605384-27ea-46b9-aa7e-4191219e3ba8,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-16,120.63203284342107,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-306486d7-add6-4a15-b50d-45ecc1d6409f,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-06-17,50.55839692912944,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-73c159e2-4a91-46cd-aecf-f7d50a943633,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-06-20,142.2812944621947,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-025f6324-51f2-4753-a91a-8f0017ac576c,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-06-22,21.630929489878188,PetWorld #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-1b339f4e-081b-4240-81f6-6a710df83731,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-22,142.09059534268067,BikeShop #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-e41d9e1c-e271-4052-b03c-af8a4ed23360,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-22,48.71191059440865,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-948fb5e1-38bb-444d-9e85-daa1e750b31f,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-06-24,28.24836135203784,StarBite Cafe #5,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-4f06251f-3da5-487c-b355-5a0277a9a7b7,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-06-28,80.0371051011887,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-facf2b4f-8542-495f-a5f8-98d9802ab8c6,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-01,120.07711873407119,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d6b2b7a3-8e72-4627-b630-cc63439c1dee,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-04,222.34058894065856,HardwarePro #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-7a4dfea8-5c4f-4382-a339-37a2bcdbb707,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-07,112.2850138147619,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c490c4ee-607d-442f-90e9-48aab1218c91,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-09,136.9929042063617,StarBite Cafe #5,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-239886e8-e562-4db0-87d0-d6fb19f64426,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-10,117.19688981865933,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-7bbc79a4-b268-495d-bde7-97e3ffd9ba82,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-10,138.45189720125828,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-dc0785d3-e3bb-46b5-bcc8-722297e247ba,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-12,262.0792205605443,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-b94a6344-59e5-4158-9fda-a7be5d813551,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-13,165.51440831118612,BookBarn #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-b842c21f-ca58-4bbd-8489-2ccc7813b71b,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-13,102.97176121068622,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-6521fa10-a31e-42e3-9e4f-157702e4363c,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-15,81.2470746039999,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-5414a52d-bbaa-4da8-ab82-f7f78fd6cb81,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-15,124.26555505949045,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-f77d7f6c-e54f-4307-8cd8-aa409ed55e22,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-16,130.94650074529258,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-20bf677b-7775-42dd-9c11-de96aff6cd7b,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-16,120.96577608419516,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1f97a976-c3b8-43a1-bf46-1393eb57369b,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-17,95.53768336242771,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-3a84201f-5e3a-499f-bd1b-91a6f56f4bf1,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-20,132.12185761021388,HomeGoods Store #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-3906499a-6147-4375-b7ae-0e45b26eca76,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-21,-3644.8074219144164,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ec109cd0-6636-4eab-9948-bf3fb5f57550,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-22,60.14149128959549,GardenCenter #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-e0c8a978-36a0-4b7d-9acd-e9f2826668a1,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-22,11.812426400558333,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-414a7448-080b-47c5-a05f-ba4df5110b0f,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-23,260.8570638291876,LuxuryBoutique #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-5e97784e-b458-4882-ab28-456971560bea,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-23,196.00990386134012,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e6681959-37c2-40e2-9f4e-16cf4170a521,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-24,29.144404397685673,OnlineMart #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-d866b728-21a2-4871-862b-6fe5ad491df3,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-24,188.95702051550472,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-45c409f0-d3a8-45e3-8c76-15acb3f04454,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-26,43.19716309234076,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ea1e78bf-aef8-4d59-8a73-458f90221d29,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-07-26,-3996.608997019641,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-14193db8-5061-4226-93c1-478c1369fd61,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-07-27,22.9726510910683,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-89a8fe16-8bc2-4015-9de6-d40d613f5d60,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-03,140.03677375815028,GardenCenter #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-04ea12dd-85c9-4cad-95df-429882d0f577,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-03,198.03222784835742,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-eeb97dcf-80df-42ae-a6bb-995c3f817cfc,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-04,47.84647704862061,SubscriptionBox #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-6d6b6d00-7650-484f-b70b-d46e573061a5,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-06,121.3144979662117,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-7b1467dd-b547-40a0-b732-b2b10c4f7f88,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-07,249.6039084360178,GardenCenter #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-875e7fa5-84d2-4408-b737-ef0880399dea,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-07,-3910.5127138639455,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4795f45a-b712-4ca9-b578-20351727f97f,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-10,272.52371077293685,CraftsOnline #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-b3602863-e9a6-40a3-b879-8ba77aa0e72e,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-10,120.90668160065808,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-04add4da-083e-4ce7-acea-ee1c05a4abc0,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-12,72.57174690142247,ElectroHub #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-14b250ed-7319-4e35-9871-5ecd53162a4a,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-12,11.684258661118562,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-d12bd25c-27fc-4ab7-bc8b-a02d3bb8757e,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-14,-4393.987077955292,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b8d24e8f-bbed-4363-a683-cebbc180fd9c,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-16,31.17096435078032,FreshBites #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-3a8f76d9-9b13-42f5-b31a-5d7c14e5a336,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-16,97.33979640574474,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d1c056c7-1c78-4668-a421-2ca945d7b5b2,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-17,169.04845736730425,LuxuryBoutique #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-7a046b1c-8e16-436a-b24e-48ed2c03f2cf,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-17,142.72434281589543,CityMall Clothing #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-70b1dc04-b9b2-4218-b494-3b735ef7b1c2,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-18,95.7666757498803,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-68522d32-c418-49dc-8fbf-3e8eba0d79fa,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-19,93.35910883189608,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f9be0eca-4a1b-43c1-b137-31d0e8777cd0,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-21,223.5783473959453,HomeGoods Store #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-d9b433ca-3290-4772-99cb-5ebec6e21230,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-22,23.497991156631034,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-922b27e8-6d9d-408e-9541-b84fadb025b4,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-22,-4620.388951677824,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-aaaa5c00-2de0-4858-8204-2db0493d119d,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-27,22.555308127112887,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-928e3a33-a366-4f80-b156-7e145029ba5b,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-27,78.11149142639485,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-4e769763-9ad0-4c98-8b27-86f6a2653f7a,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-08-28,126.56617738684781,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-9bef473e-7866-4913-b4d3-36b02e7bcca8,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-29,189.56061906164516,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-6f908186-2446-41f2-bae8-c6933028c776,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-29,-3746.0256060855336,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-46099ffb-85f2-4a48-aae5-71e2e3464025,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-30,51.1109099856089,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-6a96ce8d-18de-4c4a-b11b-f6bd6d0a3db0,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-08-30,120.7711706184106,FreshBites #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-393abbd1-ebbb-4c27-9bc8-164f6dc16790,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-01,53.899909982610396,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-f4d3e80e-24b0-4944-8b6a-49e20624eda1,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-02,18.58484589137,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-fb16d1a6-8b8f-4072-b0b8-f0a9b8e402d5,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-03,56.52382636598364,DiscountOutlets #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-2638909d-f685-46f6-97d8-a068b4afceae,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-03,147.86017480558118,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b3ed3b52-33c4-48cd-b257-5e845f9f15b7,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-08,21.67819568859323,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-070b63a9-bb13-4147-a100-c28f9d74d1b5,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-09,-4604.493531284797,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-76cc6c3e-8fa5-4ae5-9401-691996494649,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-11,45.25795908805791,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-8932952c-5da5-4951-a0ce-c474beddd482,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-12,103.04684363641442,OnlineMart #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-368e72d2-4e46-45e6-8209-87214e44ffb8,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-15,81.0356698394634,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-65e2d44b-e67f-4d4f-aa00-daa7df71da50,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-15,110.45873004767273,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-a0151750-b50f-4f1b-bb30-5ccd8c3647fa,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-16,289.14068895354086,CityMall Clothing #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-0ea3b674-216c-475c-bd2a-47e3be67033c,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-16,78.84348678339406,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-7fb8854b-9ac4-4727-8615-bfb06a114be3,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-18,35.236356019967864,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f7b5bfa9-c10b-4795-b9e3-6abbe1ed5c2a,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-23,101.38170012489378,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-145bafc1-fb5f-4d85-b27a-42c26b812ad0,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-09-24,125.22338979788442,eBookStore #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-3ba7fb63-85fc-4be2-9ecd-76b3c9f0121f,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-24,52.186457692278076,FreshBites #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-182f6f54-81c2-4d93-b620-1e30a8070a98,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-27,175.4302200533172,CityMall Clothing #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-d1462167-a908-475c-ad14-f7aa3347eada,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-09-28,95.69162444773615,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b0f3b46e-9e36-4200-b044-2cee411fef71,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-10-01,74.27399278732376,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-88648504-28c9-43af-9e1d-79c41b90d108,acct-147a2ceb-11c6-4153-bee1-08a6a2c6e64e,2025-10-06,227.8102051171244,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-2d3d2f83-46e8-40f0-b0be-97baa06dd09e,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-10-07,93.18812816927334,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-656ffa32-073f-48e2-8263-a571f81fd5bd,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-10-10,205.31523475016266,eBookStore #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-7a84faf1-770b-4e5d-804b-3c99b40c6a4d,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-10-15,23.686513802771362,OfficeSupply Co #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-f2ce9336-c7c0-46b8-b05a-83dd5448b54b,acct-1eff62b5-4263-455f-b6a7-ad93de65760a,2025-10-15,85.85717224656113,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
