transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-c51c81c1-1a01-40b5-89c2-18c4ff0e6205,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-05-25,69.43955216853497,ToyHouse #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-35f21a1c-8646-4c42-8831-52ca889de97d,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-05-25,128.86734742912435,CityMall Clothing #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-c4e1118f-d98f-4ed6-8305-b49ce3ced5ce,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-05-28,79.21760417793695,BikeShop #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-3ff32ee0-f1e3-497c-8d40-50b69864b3c4,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-05-30,54.53797933695427,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-86a5a072-9ab9-477b-8dcb-b503d8cf4c2b,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-05-31,133.44965156362025,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-7008152d-6f49-4258-96f0-6b475c1eff4c,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-01,14.184813754775032,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b417ad84-310b-4880-9745-15f8b8432ac8,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-02,126.23054151084074,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-5382d7ed-5e4c-4e31-b5ce-c977cf119fc6,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-03,200.4866973831134,OnlineMart #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-3f1818e4-14de-465d-b15e-e8dbc2a62811,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-03,137.68673466658356,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-71324a3b-a686-4a9d-98fc-6435877c9a09,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-06,23.204713556090844,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-c5301cfe-dea6-49ad-a262-7c19a63e1700,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-07,79.61597267239279,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-aec2b4a9-131b-46e2-9a26-6dc1dcf4f04e,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-08,128.8493002143081,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-63cdf23c-b02d-4064-8dc6-9d30b6483176,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-10,11.815258860166162,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-f35b2e71-3799-4e56-bd2b-2c5f63bf7741,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-10,-4377.264846933984,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6f7687b9-4c9f-4c54-9b2a-3acf64b4dfea,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-13,30.203289107817227,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-08d4d7c4-5098-45dd-b963-8ad3498e85d2,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-14,35.35158640080556,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b1f27501-11f8-46ac-a9cf-762cf5e7be9f,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-16,16.536847855442165,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-743ec072-5493-407b-8fb7-e881da295c3c,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-17,112.1258391722302,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e99458cc-352b-41e0-a4cc-03f0cc6480ae,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-17,-4575.777860448052,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e0acee5e-ccd3-4c99-aff9-8320fa5b5e88,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-18,86.38562966534782,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-20aee7e4-0b94-42c9-b9ac-925a7c02e4ff,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-19,167.47418112122173,PetWorld #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-579321f5-8504-4ff0-b890-0dcc375b6f5c,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-20,229.4400426257236,OfficeSupply Co #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-3c4d1c51-322c-4e8c-a9b4-741e337c08c3,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-20,40.006966840951506,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-b59be905-8b2a-4783-b45a-86594e9ae8d5,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-20,41.65115424572379,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-d53a2e5f-79d6-4769-a2c0-16f4ccf92e87,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-20,85.19665056741319,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-687a58e8-5b0a-4749-9576-8ac880f6ac42,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-20,133.9020245665834,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-d4ae55ea-79bb-463c-8159-2141c03001d6,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-20,93.5949866914466,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-7a06302e-2cad-46e9-90ca-0c7585724b26,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-22,117.11666877057783,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-28009e65-8e66-44ff-998b-103d10836f4c,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-23,267.7898815162647,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-a0e1e9e0-f807-4c5e-8a1c-8b0ce5e4e3f3,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-23,138.10496512374766,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-59e28a35-0d37-4a61-a80d-b4c1be482ba1,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-23,74.36741030146928,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-bb46e353-6fd9-41a6-a9bb-275fa9ca98ec,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-23,171.64236795544528,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-dba07dc7-559a-415e-8754-3ba4b63befa9,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-24,110.5741467234377,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-b0c48331-a3b5-4591-8dd3-5c248840a611,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-24,79.73434968120498,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-386b48e2-5bb1-4f95-9c5a-879a23147f3a,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-24,99.1739185080723,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c710904c-e7f5-4da7-97f0-ab05c1eb40c9,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-25,157.278731342316,ToyHouse #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-9c3d5820-2eae-42f2-a7d7-04bba9417e19,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-25,83.2153975146917,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-8efb0f6a-e683-44fc-bdde-1e99b6e3d2bc,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-25,-3113.126933569006,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9ee979bc-3187-45b5-8e84-acadb590ad68,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-26,265.97256766876427,CraftsOnline #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-6ac7b0bb-a7d0-46b2-89a0-e406f0873a41,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-26,60.28018030289096,BeerBarn #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-7056f5dd-a7c8-4fb3-a190-006160429792,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-27,138.64881431572968,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-7f6f6c06-3344-4fb6-860c-fc3d68d07534,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-28,84.8033789220738,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b67fc99c-837a-46e7-a57e-01f5c6a1f422,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-06-30,41.2576863478473,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-9b5a5f90-4d21-4dd9-b943-3cc3e904db4b,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-06-30,128.8856252565645,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-5bca65da-3d31-436e-8762-fa1456d826ee,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-01,63.53182518059822,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-94ee6e34-011e-4638-a5e2-4b02f7aaa154,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-03,143.4226432512234,CityMall Clothing #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-2adcff62-ebc8-48bc-a91d-91317932f8fb,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-04,265.68318034735415,HomeGoods Store #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-55eaa8fa-673a-474e-ba5f-a6a544d600fe,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-05,-3825.458833814536,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e6e6bb47-4a9b-41d3-b821-cc5559fafc71,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-06,83.98239968664579,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-cb9e99c6-5bcb-4bc1-8e22-227264b46e74,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-08,63.18819966189304,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-6a9952d6-bc17-46a7-86e8-9de4fb386ca3,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-08,38.811357717753324,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-26408389-8dd5-4823-b48c-984928a675f8,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-09,48.95359898848902,HomeGoods Store #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-d9791355-4d50-432e-95a3-f86a1c21778e,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-12,138.77510019321193,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f7d338fb-2c86-4aea-b2de-65a34f881deb,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-13,208.06941534711748,ToyHouse #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-baa991cd-ba37-4408-8b2d-5c6c70974a38,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-13,148.4008549371711,eBookStore #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-ecb338eb-e6a6-41da-9452-87a276cc0e7e,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-14,21.79792420555259,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-c7283906-aeff-41fc-8d89-927ed1f3443d,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-15,77.43946528874078,StarBite Cafe #5,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-f6f98d02-9508-4c0c-85cd-6ea6739cd852,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-16,125.47044101404002,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-e02362b3-1d32-486c-a44a-273614872900,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-18,209.9456666282015,CityMall Clothing #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-d01c91cf-b9c1-43e1-9180-56b09b07c4a5,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-18,84.04339868939735,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-bbf0e926-2c57-4f36-99f8-4c1db355f2b7,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-18,78.2337559532894,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-04712340-ac3e-4019-9baf-02561b62e456,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-18,13.366683362778408,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-48137b03-2716-4d11-8d71-94388c85c8b7,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-20,137.66865913070103,SubscriptionBox #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-a60172f2-4abc-481f-ad6b-b4693a3097b3,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-20,177.71028952309095,PetWorld #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-3cba41ac-b877-49af-be31-b60ab0c1e7d3,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-20,63.20374116586534,eBookStore #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-8b8f7488-fc96-411f-9ba9-e262f1bd62dd,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-20,66.03879133429454,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-7a5f5b30-3b95-4f39-ab68-062ea02b8203,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-21,220.88327715880027,PetWorld #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-02a3bad3-c199-4dc4-a301-293a7d601c7c,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-21,50.45948120632692,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-dcd60ed5-236c-488b-a9d4-c68de2ef1d24,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-23,31.796885311633723,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-8f0f4185-d010-4ef9-9db5-e2a12a2579a0,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-23,24.011710292693053,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-5c2685be-da74-4028-82f6-4456b547eef3,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-25,34.68607329599252,LocalBakery #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-29592a87-f7f8-4489-a98d-2f6784c50e5d,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-25,32.25598541384803,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8b34c154-b828-4f7f-9cca-9963edea9242,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-26,216.7047092261495,HomeGoods Store #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-cb6f34ce-d977-4879-8fd4-7031e221ce4b,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-30,27.71962162450981,LuxuryBoutique #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-91ed8568-1332-4a78-a0ad-998427c0af83,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-07-30,21.550086251509644,DiscountOutlets #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-a95ac058-d741-4469-b7ff-938154ebe236,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-07-31,73.93197088531417,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4ae4b5e8-393f-4b4d-9abf-4a3d2c423b9b,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-02,187.40473939267528,OnlineMart #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-31f1d44f-b284-40ee-84cd-8d4f24dd64f3,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-02,233.91718996100477,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-cb0b813a-d281-4f15-a92e-378f355fee16,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-03,63.90092339106376,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b96bc714-f156-4851-b4fc-f722457597bb,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-04,210.063004141415,PetWorld #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-bc8a7b82-a599-41e3-81f3-d8774a69da0b,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-04,99.162100177722,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-7adad6cd-cd82-40a1-aaf9-1e70473e573d,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-05,77.52441783016107,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-83224913-bde7-4086-992b-c43ced123a36,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-05,131.9571180229525,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-394569bb-6fbe-4f65-a1fe-4cf550db7b7a,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-06,115.88431783134936,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a46ec052-607e-459f-a527-c94f3eb7ceaf,acct-10792a58-584b-43cd-abfe-5c1d4d947d40,2025-08-07,138.69097865085485,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-24b112c5-d588-4757-91d6-585da908f606,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-08,218.61143451825671,HomeGoods Store #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-76f8b472-2b04-428a-958f-3d71ec71c87b,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-08,13.351521603600133,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c171520b-8ad3-48e9-afea-e4e841ce1a4d,acct-c93ba6ac-8cea-40ab-a379-fb9467df607c,2025-08-08,12.10949505896652,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
