transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-460367f1-4ad6-46a9-9cfd-26db15060fd3,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-05-25,28.240408255162887,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-213cd1b4-bf35-4c4c-8ade-185681153e9c,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-05-28,87.77520935524501,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e8cbbc90-aa7f-409f-b599-8c552f4fff5b,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-05-30,50.82844742400301,BookBarn #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-cab54bd6-e739-44da-b815-076e7adddf93,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-05-30,-3077.3088004326314,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-081c0552-9a80-4627-af86-5e96a8f4a811,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-05-30,-4827.88841880819,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d13ebbcf-43bc-4f10-90f7-686b7efcfce8,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-01,228.93742749874076,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-c69e0c65-bdd5-45b2-a6e9-df4e6c8b8529,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-01,77.33935858724558,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-261b8fa1-4a72-45ab-848c-728a1b0fe4bb,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-02,95.51128420490414,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-8d83540a-d877-4507-9c13-90ab04568e1a,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-04,119.92539327457534,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-e730d858-c67c-489d-b581-4dd5117c47f7,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-04,145.4325278887001,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-68b42f25-3452-4874-bbd9-b922252faeae,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-04,141.48315744426924,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-ba0caa2e-2ec8-4541-8fb4-11e5be86942e,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-06,51.470458619785454,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-605c0f7c-a417-42e6-bdf1-2687116dd4f4,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-07,136.38587220674225,OnlineMart #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-20263cd7-6030-491a-8d07-424b3f12a57b,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-07,29.59944424396166,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ba7e502f-ca76-477d-af43-f75c2199c29e,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-07,28.620491377269552,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-d443241a-379c-42fa-bf89-70d1c2e6ca30,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-08,77.25563622454452,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e30706e7-7b3c-4e22-b4f7-f93d9ae8579c,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-09,255.09586669809735,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-51e4d5f5-ee9c-47e1-8d83-5aa50e083456,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-09,129.6896210137188,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b2ea5b64-bb0f-48f3-815d-8b612f77a7b8,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-11,112.05706555817913,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ffe0aeda-7de0-4858-ac1a-42a3cd091f7d,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-11,23.995410737527113,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-3cebb4e7-efa1-4a62-818f-fbedab6ea450,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-12,108.57296059508198,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-5668c882-d2b8-4e3d-bd12-3f51c7ff2ed2,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-12,124.84490493683519,ElectroHub #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-477d17fe-cc2c-4a7b-b96b-c6929434c80f,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-12,122.50659702138466,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-03ccc391-0c93-425b-852e-bd349a084c3d,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-13,140.56818857953854,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-bbe2a985-cc54-4c99-8516-966c146f236a,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-13,19.215839964825022,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b1b87366-57fe-4a35-9b20-a2b2f7aecc50,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-13,120.9422366864189,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-375bf060-bde6-4c29-a697-942561f27e55,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-13,58.41882170108151,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-585532ef-8705-4899-a096-fd43b5fc03e9,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-14,27.29911059570074,HardwarePro #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-32036ffc-3cf0-48a1-8a0c-ccd05b85fd95,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-16,69.99619031753008,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-b3dc9fcf-d570-46eb-bd7b-d5113ee42344,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-17,213.2186262229541,CraftsOnline #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-25b805db-ecba-45e4-a140-5cba8dba7441,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-20,130.19390985164583,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-1060ec81-e37f-4e37-bdd7-e28a3f5071a5,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-21,51.1162661880536,LuxuryBoutique #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-f535a965-2084-469f-b085-9bf149685341,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-21,101.13085760314752,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-df420d3a-d058-4c9d-b1de-d0d66968bf09,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-22,203.86832552959567,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-273a7898-72f2-4952-8c3e-2c0c2b83ad8b,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-22,264.3967383679103,ToyHouse #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-490c2868-09a5-4d51-a7ba-03eabfd88336,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-23,136.4566579773323,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-c8eef1e4-218c-4f3c-a504-9959505d29e1,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-24,105.16961654119396,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-5679fb06-997c-4392-b11f-e0323eac7fe9,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-25,35.32586411759814,DiscountOutlets #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-6e269fe3-b5c1-47e5-9216-e23d260197be,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-27,152.02576328562756,ElectroHub #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-dbec9595-9aad-4ba8-8db4-bcd94410338c,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-06-27,133.83994408938656,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-9539069c-465b-40db-a3cd-9618cd631207,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-06-28,256.48717313247903,CraftsOnline #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-d415d876-fe92-4124-9457-1ef1b7abff5a,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-02,65.50715224814105,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b703366e-1537-45a2-be3a-fe91f03b13fe,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-02,71.98114851847018,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-c43a8280-b4b0-45ae-8c0b-5a7c63ee482e,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-05,74.81129948729904,HardwarePro #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-57060f38-b8fb-4540-81b3-8659c3150460,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-07,95.12034677582358,SubscriptionBox #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-3bc5e4fd-e44b-4509-85a5-ea07a63b6a54,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-11,137.54418599309477,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-5a601bce-2271-4bf3-94cc-bf6ed9d99a81,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-13,59.4444118943311,LuxuryBoutique #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-8939d84b-04f9-42fb-8dc6-a209348888f7,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-14,263.0660231571509,ToyHouse #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-c5323dfc-8739-472c-9dbe-0a535dede598,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-14,103.52445326911621,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-f4b0228d-c611-4b73-ba25-b43f4240a803,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-15,153.69534715130186,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-059c66ea-89e8-4335-8aa1-7e747d67833c,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-15,31.588229255962535,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-20d81fc5-16e6-455a-8be6-738fe18c05ea,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-16,95.99011565405503,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-0765454d-54bf-4cfe-8475-7ad8ec4fd656,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-18,190.80384605203042,LuxuryBoutique #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-c4cd7867-6fbc-4810-9c22-9cf17dfe2056,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-18,108.18600404253883,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-93df0b9a-029c-4cc0-9773-bde98fa140b5,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-19,285.12813023474087,LuxuryBoutique #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-ad8d5453-2577-4869-9b9b-7b96cfbdc5c4,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-21,299.0185117790254,FurnitureCo #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-31eb76ce-6b49-4ff1-8f7f-f7ba693872a8,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-21,231.92938147525518,CraftsOnline #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-991f18a0-9745-49a1-82d7-e0256fcadc0f,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-24,221.10227152422783,OfficeSupply Co #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-17203f7c-7982-4b2f-ade8-7eb8af4c91e8,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-24,101.51510289715031,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-86de947c-ba26-4a58-a865-e652e7fb2572,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-25,99.03423248531801,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-127ed825-e654-4918-9f65-33dffb94d0cf,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-28,57.145892055437514,FurnitureCo #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-b51f7568-16bc-47cd-926b-7b4cbb7e9bfe,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-28,242.53270855143035,ToyHouse #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-a62a0d9b-5113-434d-9553-df9aa3230d9e,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-28,30.351234558005913,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-3508faf7-7efd-461a-8a77-2974e9bbcf3d,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-28,125.67631198423203,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e36c87b8-b593-4b1c-99e6-45d1f8ede1e9,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-28,142.18747212818695,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-4829dae7-0cfa-4ef8-9157-d054b82a0e12,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-31,204.85366012356974,OnlineMart #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-03845773-133e-4d18-9e7f-c1ff82bfa24b,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-07-31,47.05674331997929,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-a0f3ec44-54ff-4c25-b8ca-90a58901becf,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-07-31,-4718.91465937356,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b5e434e1-1061-46dd-8bd1-5c06a1557cd3,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-01,218.59251133468828,eBookStore #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-b2ca21dc-3140-4d7f-8c01-97cf8424773c,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-03,87.93369559456819,PetWorld #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-40d7f0db-aca5-4cee-be22-0a941b187b62,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-05,231.94634796644058,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-7762cc1a-d366-41da-90cc-ec9e4c5b3a32,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-05,136.34529828741873,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-351d4ec7-958e-4ef6-a53e-b75838480077,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-06,40.794950914958996,StarBite Cafe #5,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-fd27fd73-c15a-419d-b2ee-eafd2e1f2a55,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-07,153.75326403435935,OfficeSupply Co #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-8430cfd8-5f67-4646-9a87-5605647d1ade,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-07,194.66142487449676,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-11fcef9d-09ef-4f6c-927b-9141ded49da8,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-09,23.429004498038623,ElectroHub #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-cad1e520-009c-4cb8-9538-e382e4471f08,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-09,186.4466730649565,OfficeSupply Co #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-2b177a15-411d-4204-bb4f-c2c473aa4df9,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-09,223.9032591509023,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-c248ed4a-c8c9-45b1-b713-d60f5c16fa1d,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-10,178.51523857827468,BookBarn #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-e351bb1a-0988-4ece-b14b-07e4bc287194,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-11,165.17911792178904,HomeGoods Store #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-693dc8c2-3b56-471d-8361-56c8b8972ed1,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-11,88.40994525673445,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b36cc87d-f5d0-42b7-b113-996e58cfb007,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-12,53.887616369773056,CityMall Clothing #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-f770500d-57ac-454c-b101-a44f4446d60a,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-12,139.4557168959526,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-322d9468-c189-4b8a-9b90-a26e7bef1233,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-12,15.288034837149132,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b6c85079-afcb-438d-88d4-8b7ba62d82f4,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-13,183.12849114416696,OfficeSupply Co #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-46d1ad15-957b-49d6-9575-3cfdcbfb2736,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-13,36.96560819178327,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-3773c9a6-4f6f-493d-9a1f-fbb58a526304,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-13,70.45598440652196,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-533d7d26-c1eb-4ee9-a687-1e9a91fee16b,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-16,51.07697059591845,CraftsOnline #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-cfdbf52f-ab3e-4a35-9950-c6135847b45f,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-16,79.29498955714128,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-4686d035-3b27-453e-9e83-01edaccb26d9,acct-d03935e0-6fab-472a-b303-8ed6696a3ad4,2025-08-17,226.14612978191013,PetWorld #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-3a78f795-87c3-44c9-95f6-11bee9a2dcd0,acct-321b12ee-7df1-4970-acbd-9c3e716a6c2d,2025-08-18,278.39795347202477,OfficeSupply Co #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
