transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-1de25c59-1142-45db-a127-5df403265460,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-08-04,-4876.715747339556,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f43f2fc6-529f-47f6-8dc0-e021d924bc63,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-08-04,21.206897121629346,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9a836f45-8fc4-4be2-be52-db8dbe34f25f,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-08-04,14.85576393264784,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f7eb526d-d279-437a-b499-131d1e61263e,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-08-10,13.589243954943546,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-37be3057-20c6-4d2b-95b5-17e7088d3b70,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-08-17,-5991.687251433459,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e92bae4a-9233-46d3-8e75-5b58b66ddef2,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-08-19,12.349148622517585,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-8bc65885-a5e7-4931-b5eb-b7d580192bf4,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-08-31,15.472535802929475,StreamingMusic #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-3ee34425-be4f-4a39-8d75-12abac8903b9,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-09-02,20.76699146175888,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-56b4f734-4d8b-47b6-8d32-e7daeb49e911,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-09-04,1248.1964032867954,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-fddd3efd-b2c0-4e1e-8f5f-2396cf6ad448,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-09-14,832.5723163625352,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-5fd474d8-9ee1-4ce9-b274-f386f6ebc215,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-09-17,23.643725457481263,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f0aaf56a-6167-475c-825a-813d28b9506e,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-10-05,11.923780760782599,StreamingMusic #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-572a07bf-1e20-4831-a132-682cf7d475af,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-10-07,-5702.298231912201,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-78f3015b-fe7e-4bcd-b852-e377573bb4d2,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-10-14,29.643853793398478,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-739fa3e1-7a93-4633-af77-f8d19fb3761a,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-10-20,23.15073077921746,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1d775bf6-7688-4372-b496-fdbdd1168605,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-10-20,23.89743530060251,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-4101a868-2580-411d-bf63-b98ff627fb65,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-10-22,24.647002076477186,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-2a28aa5d-17f6-42a5-91a7-b8ff012351ba,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-10-30,16.80914207069306,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-07ae68d1-0d1d-485c-b194-a1b672e885c2,acct-102c1a02-015e-4b47-90de-62fbf2000d82,2025-11-01,23.757345537988215,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1bd9c080-f975-406d-84f9-82b1b25f2f1b,acct-74afd416-9df1-4e66-bd87-22a0283456ca,2025-11-02,-4120.985405975886,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
