transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-9794f53c-bc4a-4fc6-a1d6-81b9ae1699d4,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-06,162.94719477252988,PetWorld #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-d1defc7e-38ee-4e01-9d55-db39d1b69261,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-07-09,93.76229445060572,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-51a8161f-7d6e-448e-8ba5-f2fa8903b282,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-11,198.1786607723526,ElectroHub #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-4cdb24cf-c8f2-4d7a-9079-27f7c7679c09,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-17,-5416.566271911978,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-507f8ffd-c748-4d0b-af24-8db91cd3f28b,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-17,83.67250680060829,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-204550fc-63fd-4266-9b62-ce6cfa36fbd5,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-20,1237.7327374530187,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-6295f8e7-2c60-44d4-96d4-4adbf01e9fec,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-07-20,153.99285811184265,OnlineMart #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-bdd7a69e-da22-4543-8693-f09c0502ce50,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-22,145.12647567472948,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-2f0c0c68-6882-42a4-98f3-55bc0ff30769,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-23,116.41443701534635,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f6c6eb14-aa7c-4b06-b111-7a5afa0896a9,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-07-28,1629.8648913209067,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-ab40d47e-0863-41a1-aa39-f602c8492e71,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-06,75.5606263428802,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-25c0e39d-80bc-4b80-a20b-f0204087e10b,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-07,538.1238310035318,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-01ecdbcc-0ba7-465f-ac32-e2963b30478e,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-14,102.99001685309503,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-98d55088-2fb9-418a-9245-5c75559cf95f,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-15,876.2995088813684,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-65ce548d-b764-439b-bfdf-ffe093f25fe2,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-08-24,62.27220235756697,OfficeSupply Co #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-f5980457-6fc4-4796-aad4-3900e0e35e63,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-27,-6470.1662578353435,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3a250fe3-9327-409c-9257-f14f248adcc8,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-08-30,187.0726786265656,BikeShop #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-34930723-8755-4dad-90c6-903f2b811989,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-01,-7547.658386447743,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ed6e88b5-b801-4e85-957c-a44c3bb59515,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-01,144.34870112097335,HomeGoods Store #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-5cc3120b-eedc-44a3-8b78-c863e1fb4c7e,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-09-02,131.0477540759553,CraftsOnline #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-acc22ab6-04d7-4c46-9795-ccb7a8e63b6a,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-04,146.15545870286294,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1b0ab5ca-e681-4490-a19d-b7d9a2cd4853,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-15,-7143.778383052358,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4ec4cf33-fa8d-4ac1-b856-8b8f34014d00,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-16,-6964.006313282824,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a382b8ef-d009-4c07-bd8b-d9c06c931d3a,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-16,63.2493585508014,BikeShop #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-c3440dc2-7fbd-42e1-877c-22ccd2d70dc7,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-09-24,98.17270735315856,HardwarePro #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-20a9607f-f461-40a7-8a6a-138fbc2df75e,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-09-25,88.40497593108414,DiscountOutlets #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-6e5c197b-7035-481a-b580-41f5c897402f,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-10-05,112.93499187287972,OnlineMart #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-107d8527-6b19-4feb-ac34-445e74358154,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-05,132.0611428314802,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-2375441a-5aaf-4175-b63d-64ead5ac959e,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-09,104.97716741443101,HardwarePro #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-1720a2ec-f7d8-4bde-9060-34808fae384f,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-11,167.27656020610286,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-82b3cbc4-4df9-4b04-8848-aad3e9f3e920,acct-4c121b47-3df6-409a-b045-2fe638dd2d49,2025-10-14,190.6989327606586,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-f81a9dcd-746d-479a-b095-9823050fbcea,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-24,167.77177690299914,BikeShop #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-9b490a69-79b7-4a57-970a-14e8e32aaf34,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-25,63.48705182345712,PetWorld #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-20e2a801-6322-469d-98d7-49fae93afbb2,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-27,1009.7565342563889,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1a51e38a-48a8-42b3-b69b-c5b7fc3a2e5c,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-10-28,966.0096375228576,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-c19f0de6-a9a6-460b-80f2-a1d4472e46b5,acct-483404cd-fd58-4e53-a6c3-8323e2e38ab0,2025-11-02,-5653.414363470489,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
