transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-6cc69c5d-3701-4ba5-8cf8-bc36c18b4b53,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-05-24,326.83549970303494,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-eae96fd1-de66-41cc-ab11-5dc086779298,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-05-26,129.32628178845084,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-d1a3a225-73e1-46a3-a166-2d3c0a90e655,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-05-26,97.90118910757067,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-ca1c4ef7-3d58-4672-b9f9-a5a74a4b4eae,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-05-31,326.7562603603019,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-4399a1ce-6997-4715-a03f-a321cbfab564,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-01,111.4613587634623,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b48fc452-cfef-4b46-8a61-601f51dc9fb9,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-03,-3707.2552066625726,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-910efac0-879f-4300-997a-48ab614cfed5,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-03,92.46442441114527,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-1bbf49de-8c0a-4087-9412-e3b2353c2c5a,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-03,193.36208161640695,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e67e1dae-cc6a-49e3-939a-0aaf4870c507,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-03,195.38645667308785,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-524f87a5-ce93-4d15-8995-0d1090e8638c,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-06,73.00389965767178,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-d6eaff9a-0b52-4bf9-aad1-f2cbc1385ba3,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-09,276.44136877753095,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-a6c2736f-1607-40e4-b5d4-209c5737e165,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-11,77.74279472611413,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-91389d89-9939-46cf-b383-3287c0e3711f,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-14,40.49553677634258,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-4880f462-941a-49ea-a226-32f75f2efa58,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-17,67.43939710115794,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-7310854c-cbf8-44f5-8e99-2a777482743c,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-18,-3044.129715267862,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-eabe40a8-c747-4bef-8f4c-12b2df2159fe,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-21,177.88416318553618,PayUtilities #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-b285781f-e354-40a9-9bb3-625c7a428b16,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-21,65.8015542265853,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-00107a61-5bdb-4749-876e-6043177c2365,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-21,32.58229942543413,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-5875809f-2c05-4e15-bd97-f58fa05622e9,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-22,177.1818165667518,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-eff055f5-31ee-478b-96d3-a5fcb61f1cf7,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-06-25,-954.2396561341702,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6b7130e4-8676-4d30-b364-4a757c11ba8a,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-29,124.15711354685985,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-1dfe1fa5-43c5-46e9-8c7e-06c645acba0d,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-06-29,126.58032965492963,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-979c607c-e484-4355-9154-165566b537c7,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-03,65.4052379278009,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-a441b1d6-4f4d-48fb-8f9c-50076450bc88,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-04,-3672.993079948808,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f166a32a-f9a9-444c-8de9-20feb735a8fc,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-07,109.3861802664681,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-8c8ad95b-e3fe-407a-9871-3295eb1d0dac,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-07-12,26.35356005734196,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bd7c4100-9518-465e-a782-5b7c7e02456e,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-15,-2325.0352887819663,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-94b0d635-6b47-4bc3-8240-f40f2d0dba9d,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-07-19,59.49209977758862,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-00924b22-a4b4-4565-b95f-080ff4eb63ba,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-21,93.16212350132169,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c0b7e184-7f91-4f80-a5ba-02561d780700,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-07-24,37.21430581931216,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-d40e4ab3-151c-4ffb-b846-58debf08bf58,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-07-26,120.1446008064216,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-de51d61c-b0da-4794-b60e-c5d39cf23560,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-27,140.54023309458603,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-3402c7cb-788b-4765-910f-7f4eca91f2b0,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-07-29,77.43157753650749,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-cc88b17d-1b9e-4958-88c4-e07d4840e64a,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-01,328.23800429846835,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ee96889c-f8d5-4cfc-8796-2b0be267e956,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-02,108.37160430744981,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-3e551c05-267d-40ac-ad08-f43bdba8c530,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-02,134.9162441485757,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-0df21334-d181-4859-9c90-7ed425556023,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-05,283.97892669362443,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-ba3e2308-7a5b-4ca1-81d7-72617060cf17,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-06,84.51100950659696,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a72956f8-09d1-4f56-8703-2e5118e0985c,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-07,107.3459182273206,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-5b77fef6-ed5f-4650-b39f-c47f24c4513d,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-08,35.29289529635571,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-4e672622-9ec7-49d2-8cd6-4792f8cc147e,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-10,249.98982001147783,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-03f15dea-a1f2-412b-b2a5-5db62b180b7b,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-12,93.47541617472636,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-cf85bfb5-dde2-4ae6-bd34-9ed7dca4b902,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-15,297.97975563465883,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-6efcfaf7-7af8-4c29-8735-52a7f62eb949,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-15,97.27149627472583,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-cff6110d-0474-44d8-854c-16210a13c508,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-15,42.27459784422672,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-98c6d768-5802-4977-ba0d-b374943d7ec7,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-16,81.60238138983087,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-245126db-8053-4254-9893-4c6ae2fa0210,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-18,-574.620368584016,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3372f69c-2803-4f46-8371-ba97b7ca5d97,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-18,103.53352830541647,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-7955d6ba-4a84-4ec8-a2b0-2644d8ba56ce,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-23,41.70413966322645,QuickFuel #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ed612e8a-fe14-4e15-acc6-2e6bb2664de1,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-25,97.51994362265684,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-7d9588cf-139f-4ccd-b75c-fc7f5f6ff77c,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-25,106.38057701965587,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-abaf1854-91a8-4ff8-909c-a3157c50a364,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-25,99.09638915307713,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-6fb73065-037a-4fa0-9084-fd8b6f41e70f,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-27,57.228585925994025,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-c9e086b5-0b94-4ce7-8918-ca6ab1a58fe1,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-28,57.194449803710654,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ce8d7a4b-dc91-42e8-b343-028fe7a376e7,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-29,327.80879004562877,PayUtilities #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-2bd1f878-1154-44bf-a494-2bfed92b7522,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-30,230.69209133588691,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-56a9786b-c606-4776-bc26-9d6f4f4e7f71,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-08-30,124.70311397483442,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-c3d2f181-26ac-4b0d-887b-b3434198ba90,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-08-31,83.30857604713096,RideShareCo #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c2835a48-91ad-4b7b-bac8-4185f7297bb1,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-09-04,315.96757903109017,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-537cee37-6a93-4731-87de-264dccb2e838,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-05,51.99448857479215,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-1b314956-3269-48ec-bd26-af8e9b2da4f2,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-09-06,180.56656980726717,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-ecd78689-15dc-4204-97bb-c9c64155167f,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-08,-1360.4387238487197,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8bcbe760-52f5-486e-944d-33c240e5713c,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-10,149.2700892182001,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-babb5a9e-1363-4453-a43e-fdb24e16d120,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-16,137.80376941457394,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-44290d76-2683-4b03-b3a9-c90c9eacb10d,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-17,127.17302016108681,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1f18c4f5-d805-477b-bb5e-a65d6c15aeb0,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-25,62.1756378842542,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ee3772c0-037d-4476-bb60-f98bd4db5c6a,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-09-28,21.152815414919772,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-cce1a05d-0e9f-4de9-ab6d-2db254e6a8b5,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-01,72.50685217474867,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-302c8463-09a5-4d33-9e29-f891eebd7d79,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-02,140.11398141655044,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-d7c4cc31-d3d8-4bbb-a946-e96ea16d2e6d,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-07,-2265.2922966468673,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2a3ec918-05e0-44ef-a41b-4ee448ca6a4a,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-10-07,266.82885258338274,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-6b9f40d1-b7d8-4966-bb51-c7f7ccb4d06b,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-10,334.76574191275716,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2a3ba743-7613-4cdd-bf7f-2de9208fd497,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-10,293.28460330715825,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-230a0681-8d9a-475f-b161-3c47aecf4a06,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-10-13,107.42563810766208,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-168696a4-0849-4f23-b05d-ad9afd5781bb,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-15,-2641.5410328485946,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4089bd82-fe02-456a-88b8-3503c9dadb0b,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-19,-2477.6804169422003,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-36211226-ccf0-44d9-b5b3-c4675781d458,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-20,136.7682801168063,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-06a00ae8-4af7-4ef0-8922-fef78cefb9f2,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-26,-3433.721042066287,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-eedb1571-daf9-48f0-ba30-d981f6e229e6,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-10-26,116.91328009699092,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-3fac85cd-beb6-490d-b705-301c8054156f,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-26,131.00941532320667,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-296fdc85-dcf0-4e13-9858-6f783b88c1ee,acct-9258737c-35ca-4d33-af5f-992cef2c328d,2025-10-27,120.78816418320628,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-203f4664-1a13-4815-8577-a3df311718be,acct-ed5630eb-037e-4eac-9964-457894e31c4f,2025-10-29,72.40133084079679,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
