transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-433dc4fa-9800-47ae-9393-3165294695ca,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-05-23,127.76405578266018,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-72a41834-2fb6-4530-ae90-522abeee1fd0,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-05-25,33.96563066343596,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-54d62123-318f-4640-a750-1867b6150902,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-05-28,102.78646379846893,OfficeSupply Co #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-e897a854-b7f5-4fc3-9a64-7a19b6f5c5d2,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-05-29,-3569.254593563057,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-bc5b07c4-5da9-40a9-b168-44efb56cc140,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-05-29,139.26052441495239,DiscountOutlets #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-b8cf2ca0-8f46-4745-a431-5eccdae5f513,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-01,422.14223103840874,LuxuryBoutique #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-1317e223-a9f0-449d-83de-46e3418a662f,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-02,89.79537437629088,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-546221ba-c21e-4891-bb72-54fd3bd46530,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-02,462.89281546219394,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1089ac2d-1368-4436-bf00-93c6bd17a4bb,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-03,92.35275299386488,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-42106020-28b8-4369-89c3-cbbe19c8a4be,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-03,983.8097332335932,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1e5416f9-acd4-42fb-aa60-cd79bf15f986,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-04,379.13787422065093,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d19af24a-41c5-4536-817d-a29679ee9ce3,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-06,24.79364358085937,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-6058557e-c97f-4a2e-92e5-01d0762b722d,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-08,58.294315187873025,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-dab55ae2-d5c6-42ca-b360-5e99ae93af8e,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-11,28.631476969296827,RideShareCo #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-5496bafe-67fa-47fd-afce-0ccc84e0840a,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-11,71.55640211162184,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-60197f14-bf6a-4cc6-915a-6c21460ecfb9,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-12,39.079758197794646,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-e727603c-d49e-4328-9245-aac8e8160027,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-13,85.71947318734146,ConcertHall #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-5bc1f0b8-2e4c-449e-b320-511f6c569807,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-13,52.36326852081871,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-52fbfa20-238c-4ad0-8a4c-7b533c216584,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-14,-4505.584857893919,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-38560eab-2337-470a-937a-9316e5a9652b,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-14,123.5713790825954,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f63474f9-29cb-4874-91c2-f6b5bfaf0a13,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-15,388.7326304071987,SubscriptionBox #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-8686b8b7-7157-4742-bd68-a65e6a16d085,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-15,91.39498062057926,ParkingLot Inc #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-8c8e9f00-9a0c-44b1-aefa-d4df2e362d95,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-16,74.22158950069695,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-3ac5d5c6-797b-4e73-9e25-de3234bb42cd,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-17,153.0593055374889,ConcertHall #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-eda3b1aa-a5c3-4d89-ae59-70174190b517,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-17,155.01136723202674,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d84793b9-c348-4735-af9f-9f9e14cba97c,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-17,172.0425265348335,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-8977985a-944d-479c-bab6-3c1aae081085,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-18,45.28552715111756,FurnitureCo #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-c044d080-3dda-43d9-901b-404d74ca80ce,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-18,189.4204001901297,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d89b8a30-489c-4efe-a508-c680146657e5,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-19,-6654.944361938945,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-76702bdb-daee-4933-a84f-3d2ef21f4a55,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-21,496.36332352531304,ElectroHub #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-48c650d9-58d0-4d40-b8ea-023cb560a463,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-22,-6269.20026879954,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-38876a92-484b-4751-aadf-07a700f2c3a7,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-24,119.9496156521615,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-47ab877d-4acb-4fb9-b796-7ccdddea4996,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-25,89.81503723045718,CraftsOnline #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-a2aab552-83b3-4f28-a5d5-aa1dbacf61ca,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-26,447.1651442197057,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-832f2005-fa72-4d74-967c-e559eca056be,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-06-27,153.8304040538653,CinemaWorld #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-92d97564-dc35-4b01-a242-ade3c8b94893,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-27,109.19497371458968,MovieRentals #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-38a0b6fa-e06f-4f17-80e8-9624b001cb7a,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-30,177.4334935645196,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c55cddd4-19e2-486d-ab25-036d28bf5003,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-06-30,97.28431121290615,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c0c51f12-3edd-49e2-b76d-ae9121486256,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-01,390.96171096450064,CityMall Clothing #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-a15a7177-4dbd-4238-a8dc-a4fe2fd704e6,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-01,20.772001637448263,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-7f73d67b-40cc-4c21-9fca-dd04511c2682,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-04,76.82777610858653,ElectroHub #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-5ae15714-ed1b-44c7-be67-b4f32cdc0c28,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-04,246.94876882312687,HardwarePro #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9586d893-4ab9-4134-a362-ce99f746b2db,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-04,465.26201531938693,ToyHouse #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-1045fc78-fd8b-4018-ac46-8e8e221b0d67,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-04,6.925864459719553,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e64d6685-8a18-427e-ac08-fca72ac36c3d,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-05,376.34809292714084,ElectroHub #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-d2fa202e-67b8-414e-bfe0-9fe6bec82d29,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-07,54.29646881056982,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-1b88bb07-a379-4fd8-adcf-65ebcecf06d8,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-08,152.28256100052027,MovieRentals #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-25642360-4ad6-4ffb-9409-e0c6116e13f8,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-09,12.219382489198733,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c02b5bd2-cba3-429f-9a2a-d24c4e9e244a,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-12,100.07283745293786,CraftsOnline #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-1c0bf66d-9620-4c99-b72c-0813c9cbda63,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-13,59.0235231192498,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-fd553678-62d9-4f02-8f2c-7ad2b9c6f9c4,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-15,154.93848131590812,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-8d26ae4e-0185-4af0-94c6-64dfa66f5224,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-15,172.02953593628746,MovieRentals #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-6c57555c-3c6b-46ae-a28a-ef4a86ab4061,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-16,442.5214848604266,FurnitureCo #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-ab555c2d-635d-4a98-8b51-8914620af93f,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-20,83.17608212172551,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-797b9c0b-2ba6-4be2-9f2a-b63e663843e1,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-23,73.48997973390931,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-aa7516e7-397c-45fa-9974-1e5d3c553590,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-23,55.40825876071442,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-7900523b-3de9-4e1c-9c45-19374b7faaea,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-25,175.385456360082,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-0dd12f88-bb5e-49c3-9493-15bb473ba82d,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-25,75.68744846051435,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-2cadbe03-1d84-4c67-a592-5e031aa47de0,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-26,75.48744141192499,SubscriptionBox #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-9fd246d9-6a7c-47d4-ace4-7e3fe77e8b64,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-28,494.80409723187046,PetWorld #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-af421961-ed35-4700-a765-35af8fbf7e2d,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-07-30,43.61683396049599,MovieRentals #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-5a3cf5eb-1e2b-425c-a37e-5f2cad941364,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-07-30,199.70944811787456,MovieRentals #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-2a7c77db-e565-475d-a464-3dc95c382129,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-01,23.287967806632935,CloudStorage #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-9f2c8348-292c-4835-bf1c-be649ea4ced2,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-01,33.52361910147906,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-cffab7f8-5087-46d3-8d7b-e346e00de530,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-02,91.5507160289284,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-06048c09-3811-49aa-8a21-9d214d60f62d,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-04,93.43011381747156,ConcertHall #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-3446d62d-2b45-4c2c-b22c-e57607fbf18f,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-05,30.87151513436192,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-cf931dac-ed20-4dab-bec6-0a5f2727353a,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-06,68.41996727150176,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bc89c8f7-db0f-466d-a29d-6457b0d2b530,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-07,79.64672181123389,CinemaWorld #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-549aab86-5372-4f73-937f-238e07c561f4,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-07,78.34403111465689,QuickFuel #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-abbe8ec1-dfbd-418a-a052-06d245bfeee4,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-07,86.94615580778768,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-f521f0f3-cc7c-4666-9f6f-b431d575c6c1,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-08,89.08925432910242,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ae69aa3d-5f76-493f-9c52-9ee32f5ec91c,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-09,48.70177848018426,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-13fcc0e5-3e07-4542-804b-d18dc1a658c6,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-11,262.39581794167464,CraftsOnline #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-b03f5071-0dea-45ca-bbd0-2251fbe24788,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-11,154.86085394332224,ConcertHall #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-47284ef4-d20b-481f-98a5-f3733375bf2f,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-11,22.426854739086117,ConcertHall #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-d685c4ab-5676-46de-b00c-7a0cf450e15b,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-12,193.40612372360482,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-199b4309-4b97-4fae-8062-7978b1c9e4ad,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-13,9.065155020281834,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-30b37344-c522-4a4e-bf33-47414792d9a1,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-14,98.298441224715,PetWorld #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-36df340d-3a75-42b7-80f2-5d44c0731cb0,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-15,41.091200739879625,MovieRentals #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-f451773d-2793-4c83-8a9c-6d9fc8f65b91,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-18,81.8939825483162,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e7c8ea5c-12b5-4888-b348-32cc4c18c369,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-21,422.8826038494223,BookBarn #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-a66d36ad-02da-4913-a3b9-d76557a1fed0,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-21,53.02803367829314,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-85b78a60-31db-4d7f-99b3-6189445aae55,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-28,-3588.525039890508,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-70dba5d1-affa-4096-a7c7-362a0832cd34,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-28,107.75920181199528,BikeShop #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-f88016ea-20c3-465a-95a6-e7500003fb4b,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-28,326.16236899114097,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-8f6fa5fb-b827-4e57-86b9-2f9ccb048141,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-08-30,151.10036043785104,BookBarn #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-eaf26601-f6e9-4e48-af14-1c678b2a5e17,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-08-31,41.572076632580654,DiscountOutlets #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-f70fadf3-08a2-4e88-929a-3701293eafff,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-09-03,183.1152895355935,ConcertHall #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-5fa2ca46-b3d5-4e7b-a842-535fac6a2ed2,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-09-04,34.87163800969492,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f65333b2-fc52-49bc-924b-81c72d15f889,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-05,135.90972081066923,ConcertHall #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-c8b3b917-2dda-414a-b137-36725c31a0e7,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-05,488.94042032767464,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-293d4808-f51a-4204-8e74-0d51a302ef50,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-06,45.34860220962057,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-7e917299-ca7d-4f1f-a78f-c86c29e2579e,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-07,92.86051390389457,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ee59094c-3344-4bfb-a908-8438bec5a9bf,acct-a9bf973c-bc8e-4c89-add8-6c89f06d8d17,2025-09-07,12.932200783900228,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-d49b5cf3-2bd6-401b-805f-bdd45f37deaa,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-08,91.4752661683338,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-a1b454cc-71a9-4e8c-ac0f-47a427b13f12,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-14,490.63476270152483,PetWorld #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-7c7e03ca-2c5c-48c4-8524-506d36ae977a,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-14,218.5493099183917,FurnitureCo #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-82499cfc-dfa1-4168-9386-a2e9ad2019a8,acct-d8e5db22-e498-4747-99fc-ab8d58d943a9,2025-09-17,290.89363005990674,OnlineMart #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
