transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-116a2ae4-8cb3-4509-84ee-cdabb7ded62e,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-05,-2762.4339452986087,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f173b6e0-d8d2-4644-a7a6-4af259b5131b,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-06-05,122.85625603718707,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-ae9dba43-f0d7-4665-bc3c-fde484c51add,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-06-05,195.7595736222988,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-9498f91f-e60f-4e24-ae1b-6bb2be53c3c4,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-07,91.4941066370537,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-4c96444d-50c7-4e5e-b70d-21788f852941,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-07,119.70721596240682,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ee072f44-c538-4d38-8f6e-2ed7ce20b837,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-10,135.16834687997735,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6c2d2058-a6fd-460e-8740-da8bf0add3d6,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-17,-1053.7477451676862,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8e110dbe-5f10-4063-a013-14d448d59e2b,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-17,25.97178388633813,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-0892ad20-c8c5-45e8-b4d8-460b1bb8289d,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-17,76.99384511114371,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d8e5253a-7e9e-4351-a2ab-76e035ef0502,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-06-21,346.4501290962705,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b6e8d086-5c1c-44de-81e3-49aea31389af,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-22,48.25303811229355,CityTransit #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-c70b2960-2d8e-431c-82e4-e8463e2f3ceb,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-22,189.77684188319677,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0b5c66b2-270f-4b73-8ca1-9db78dc90443,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-26,80.76644111882116,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-243be1fe-3eaa-41f4-9dd1-e1765461cd70,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-06-27,119.30945278455084,QuickFuel #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-1973a70a-35e8-460e-99ae-e1144a409186,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-06-28,371.36242898247144,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-effac69d-0a07-409b-84d7-628a201f5888,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-06-29,120.95555373353154,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-4e5cb36f-0efc-486b-98b7-3f11ee4b7882,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-06,-3159.5813481445575,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8804932f-eec3-4275-bcc2-4e7e37200401,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-06,101.54567438387075,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-882722b6-16e7-40ce-b01d-acb33cfe25a5,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-07,-1861.0739340641271,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-736168bb-3968-4ec3-97eb-7254a9df42d3,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-07-09,86.31324949902088,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e546d35e-559a-42de-a794-24827f10900b,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-07-13,118.84547691950777,MobileCarrier #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a6fa21a5-a38b-493a-b542-d3a260c34a70,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-15,71.29307718191582,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e106477f-bb40-4a82-bf4a-f3c25c711477,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-19,-838.9337485479261,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-be9f5fd1-1cec-436a-8559-9bf0cea80a87,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-07-22,182.81351441882845,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-18c54ec5-4b80-4a92-8ea9-2b898dee6812,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-23,179.73615633438968,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e9c39228-e9f7-4e7f-b2fa-3fd5e5e506d3,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-07-25,266.7495934754746,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-aa441d96-8a82-4ed1-bdeb-c5def0f375d5,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-07-25,42.7123672776535,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bded1c48-0fcf-47aa-8ff3-11e2299eb33a,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-07-30,38.908060271197144,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-3fb77d5a-ea5f-44d5-a79e-16e120bdbbe0,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-08-02,54.51404424510898,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-7c121ede-b5a0-4a1e-90be-89f7bd9299b7,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-08-04,100.63355307375427,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-76648ec0-e7ed-4c9b-8822-f258ffb701cd,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-06,-2500.528198452298,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-701af764-a136-49a3-aa8e-b1e9357e52b3,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-10,21.16345016858345,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e09e25f3-197b-42fd-9cf7-4197f5037921,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-11,-2101.1792013852873,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b617dee8-ead6-4a83-a6e1-2633614f025c,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-11,-2206.219378772731,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8b7eeff2-7c4e-4927-8958-d0a5d69415ed,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-14,128.79740688987755,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e42ced15-30ed-4c0d-8a55-f5de9b042400,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-14,46.81085364082425,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-6c33ab03-a62d-47fc-ac7c-d7b53567100b,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-08-17,169.28534029250542,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-db18aaab-53b2-40fb-9e55-fadfadbc7235,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-17,111.93223187077973,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e95b66c9-9f90-49e2-a2e7-d1120e748b2c,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-08-20,-1484.7742647350506,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-02ceb99b-d18e-4c57-a08a-e44e1ed923be,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-08-26,73.95128255365687,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a8e33c74-6ac4-4980-ada8-fb4d651832bb,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-08-29,174.99986187436042,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-eca32abf-bc8f-474c-a4cc-15fd3d7c0d71,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-05,148.90792587197015,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-b1aa3b06-2390-4cdf-b1f0-710a9459dc4d,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-08,139.2451691820984,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e8765aa9-be54-4186-8b77-edda02be8964,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-09-09,215.86968066579809,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e7e918f3-58b5-487f-9422-4f53c57aaa69,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-09,98.96936439968049,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-dd536433-b224-4b30-b45a-5932ae3773ee,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-09-09,133.4248363739561,QuickFuel #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-cb0da6c2-68b8-4d8c-82ff-7228dbdac4e9,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-11,-1471.2568073789812,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6f515ac3-ae6f-4173-a876-1df78630c0ba,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-11,84.41508188138297,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-6b9d743f-37dd-45bb-9e68-a803244ccb7a,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-12,25.44254824418936,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-04dc63ca-55d9-400f-965f-d5bc751a2d26,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-09-23,276.32424283226544,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-84ceb021-7b7e-466d-b197-b53ebf531257,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-25,-3754.290572204646,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9ada597c-60fb-46dd-8e0c-d2e34070c5cc,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-26,128.3411705968167,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-ce613970-d3eb-4985-b56c-fb8039f6e319,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-09-27,-2254.74577543566,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c9cec44e-3fd8-4cf1-a3fd-6b505a5498e0,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-01,126.39438916796439,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-12030d75-7ccf-440e-96a9-be69ac20b08a,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-10-06,127.76491895825818,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b2bd1e9a-80a3-4569-a28d-48c7fbc8c7f0,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-07,81.21896767522459,CityTransit #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6439ea25-ae2d-45cd-b5ee-d7756b392dd2,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-11,-2187.7499198928153,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-047a52fc-c3de-44f4-88bd-255d7113262b,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-10-15,214.79201070628469,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-4cd9a0aa-e202-45f2-a3bf-db5b1b12c3c0,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-15,75.3894028590008,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a56eba26-24fb-467a-990d-f368a5696f97,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-15,43.28408800565254,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-b5fd4e99-271a-42a6-bf7d-0a129971e622,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-15,64.73485431427815,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-924e21e4-d65a-4fb2-96be-6304285e7477,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-10-21,121.82549598144594,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e455d913-408d-4d6f-ba2c-339014bdbfb2,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-10-21,41.53031556741918,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-fa1f418c-028d-4b9a-8a26-bcad1e1d596d,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-23,-3521.747141583309,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8b23ff79-168c-4a44-b693-2c922e9b746a,acct-eeb1eddf-4858-4ebc-a051-a629b4b6b89b,2025-10-25,121.00345153382146,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-53ab5290-5fe1-40e0-a2f1-cc6abe488282,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-11-01,310.36787242729093,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f5c2f9be-7413-4660-ad77-18f8266d6418,acct-74925096-e895-43d9-9ea0-1640613c4596,2025-11-01,130.07890969011763,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
