transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-8e2397c5-e955-42b5-b35f-912d096c39ff,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-07,209.76236162745298,eBookStore #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-833dd9cd-104e-412d-8090-56268d917d62,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-10,231.56614162753144,SubscriptionBox #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-09fb0615-7111-4ae1-9619-43a9c43ca160,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-11,90.78513352566308,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-1f773412-c6c9-41fa-b76c-a449fcd74a56,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-11,76.62762858774128,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-cf6f3b19-87ed-4bf8-b3a9-b2a4b59d1ce0,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-11,-4031.4471204796437,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ddf4f2c3-a374-4bb6-911e-7359c5c81b3d,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-12,123.03594921062036,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-ba268a1f-21f8-43fb-97f3-ac002e02a6d4,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-12,35.81715206192977,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e153d62c-168c-46b3-ba4c-6ac159a181c6,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-13,255.312796569918,SubscriptionBox #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-25a8b1da-d53f-4ba0-9af3-58e4f0984e27,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-16,245.04204915298817,FurnitureCo #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-38d6a658-4efa-46be-8ac6-a4299e03a88a,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-17,224.90843870390407,CityMall Clothing #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-dc2b68b9-2db6-4fe5-8010-5fc62ee6e657,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-17,16.049037640564194,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-3684f40a-51ba-4dd9-915e-d70ef5925d44,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-18,117.23772424428404,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a36199e4-3b4a-437c-9cfb-3ca81f498ec7,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-19,47.89865435124639,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-8c9486a7-f4b7-4b74-ae57-88c2b48cc860,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-21,278.1546163157485,GardenCenter #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-2216bc64-a0c6-46fc-93d4-320e8ec7ed60,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-21,251.3650120315363,SubscriptionBox #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-647d8607-2cf2-4a78-9266-bf67ed6f41c9,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-21,89.29746908114632,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-98ff62af-5de3-4430-87a3-47eadfebaba5,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-22,-3642.886012290018,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a688a115-1722-4d12-aab6-d68acca4dc95,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-23,117.1833887629201,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-bfe95527-6b21-4322-8a89-db16a81c604f,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-23,52.967573809941,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2054af28-070b-4c55-9d4f-e5a462e51295,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-06-23,148.5421751023845,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-bff881c7-4cce-45d4-994d-00d346edf5c6,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-27,20.1210331293373,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-80582fe8-bd9c-4ec5-a58a-0c350e181d3c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-27,133.38106592919232,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-7ed8f228-9b9d-408a-a7eb-e31d941ea79c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-27,45.55720908999415,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-e99cdef9-50fd-41af-9910-e632e9077a16,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-28,21.347704361248724,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-4266f77d-ce84-4ec3-9c7f-dc8529f5bf6a,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-29,142.8082367769881,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d0dc85b6-1424-4aa1-9c84-5b93f4d67c1c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-06-29,-4603.788021083926,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ea0b1f82-bd9c-481f-a4ca-b48bb1e900df,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-01,188.72052781021785,FurnitureCo #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-7c64692d-e1ee-4ab4-8b69-762ccd811b2c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-03,117.24059133893266,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f2fbe958-6b26-46f6-93bd-ab2bd17daecf,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-08,84.82192926703547,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-ddd9aff6-3103-42cd-ab59-bc1918e59f53,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-08,66.95348345040397,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-142944d8-ffa2-4923-940c-aeaaad740685,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-10,38.68858666005299,StarBite Cafe #5,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-8ecf914b-8084-4921-8832-0f0932d4f1c2,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-10,58.64961506802522,BeerBarn #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-be52a509-f702-45be-a3c8-f97ce7dd5315,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-11,284.508795823725,ElectroHub #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-32ace1ac-f742-445b-a68f-dd92f44fb697,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-19,271.64477068763813,GardenCenter #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-249deb0b-c179-4def-98ca-10a69cad147c,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-19,93.38950474372028,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-44b9cfc0-cd3b-4145-bd33-45864dcd952d,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-21,135.06176157830453,eBookStore #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-ce4c98a4-333b-4005-aa66-49f7f3c0d3b9,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-22,211.99650279983902,OnlineMart #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-2d0f5d67-989d-48a1-b4cc-b23d885e57a3,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-23,136.13036865201843,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-e7317b75-018f-42f9-93db-ce161165c8b2,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-23,126.9269630398327,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-31f995f8-e27b-4fa6-874c-2b5f959263fa,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-24,45.25459976097118,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-37857196-137d-4d68-a821-55d56bb2db30,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-26,265.3547338790794,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-9f16e3dd-97df-4f88-aa71-c7316962fcb0,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-26,264.70420231018625,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9d0f8b67-478f-453b-ad08-e3e934130a9a,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-26,49.273470624108825,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-03d696d2-a97a-4e81-b4ce-04395f73742b,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-26,40.73496625370173,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d7dc7a88-a958-49b2-8999-7c01249744ba,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-29,111.43497229749323,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e6df03aa-ad95-42df-b0bd-f72e5df39dbf,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-07-31,91.21698017694708,GardenCenter #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-bcf531b5-b011-451a-b943-631f7f8dca49,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-31,94.56531962905206,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-cf20d70e-179f-4790-91eb-477a254447b1,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-07-31,118.94676624677741,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-791f10bd-2b4a-4f26-b2f3-767a89fed4cb,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-01,104.13307458185507,ElectroHub #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-77ba551d-0b52-49b7-bd04-014b6829b8c5,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-02,143.84413420412153,FreshBites #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-9d4d8aee-6993-400f-af11-909024627cd7,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-03,54.460243983155,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-dacd6cc9-ecef-4a62-b43a-d58607cb822d,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-05,43.971494561646885,CityMall Clothing #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-80eb9375-a311-4606-8d7b-dfc5f22cc284,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-05,15.577697528425889,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-9f33663f-6e0a-493e-bf17-2d03381acaa7,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-06,79.72082417344197,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-1dc662cf-f52c-481c-b0c5-9f4e8d2ec12f,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-08,107.29233379195382,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-bb1ad679-0745-47f6-bf0a-cdc9f6d7e43c,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-09,46.24015211452818,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-a9b61ce3-500c-47bc-8514-ac29984abeb7,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-10,241.09562843868545,FurnitureCo #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-470478bd-969c-4cd5-98bd-884ae039c1b3,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-10,63.514038412481305,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-44eae55b-d2df-44b4-af37-f6cb3a6789c7,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-10,111.51582775278904,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-c1be34f6-9f0e-4d9e-af2c-0e43cd86bad1,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-11,122.90280096656855,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-a8535851-2aa4-4236-94b3-0c8d2273796c,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-12,61.09559544877111,BeerBarn #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-9cfcd38b-5be3-4293-9c5d-79ecff7a2d84,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-14,53.21091769790635,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-e4650160-6c6a-4fed-8315-b682437c14f8,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-15,80.17966277103471,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-899f70f8-c633-451a-9341-3c2b5bf31557,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-18,62.7229151406877,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-85123321-7c47-4be5-9507-40ef4bca997b,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-18,102.3461538648602,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-2c46b3ff-6b37-408c-90c0-0c866e2ee2de,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-19,96.03937235244425,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-4cb965d5-18f3-4539-aca9-0dfff7d33a6a,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-21,77.64048951498667,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ca58afdd-96bf-46ea-98a8-6c062b8638dc,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-22,125.69201007685484,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-924d2132-4cab-4083-8e6d-3459aba5b40f,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-08-26,152.17480048130727,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-635071f2-2bf0-45ba-aa0d-907138dab4d3,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-28,43.42267734164926,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-2bc35c01-f252-4f20-bfe5-0d49b15de492,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-08-30,86.72813285047171,StarBite Cafe #5,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-119bb319-730b-40f0-93bc-4cbbc5d18a2f,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-02,117.83807658755028,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-46009e51-28dc-42e8-a1ca-863c9f337f4c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-04,123.34068913123912,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-1d9d51ce-316d-4a15-a8ef-dbdc56ff34d0,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-04,39.96068671574926,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-dc3fb099-1abc-4be2-903d-6e10351a4d3c,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-05,125.93282328915727,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-82e612db-a9c9-453d-b3f1-5502a2e0c174,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-09-06,118.37862694758948,BeerBarn #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-3c61f927-9371-4c43-a29c-6c6739ae5d52,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-07,-3557.6951475164633,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d6437dde-611a-4bcb-bd02-e38f67cb4d83,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-08,-3503.4923197255257,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0f4ce051-e1ed-4eb8-8454-5d7276eed0af,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-09-10,247.32239242884128,eBookStore #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-580ed265-eb77-444c-a69c-06c1f919879d,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-09-10,87.15386303457534,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-f8a63b69-13ff-48b3-aec6-d97fa02f6f6a,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-12,134.87984281774425,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-da1cc4d8-1af5-400f-9716-7529bcb2f378,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-14,121.48636402412541,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-642c1d66-a4ac-45ed-bf80-7bb82d869f1d,acct-4471d707-5f69-4332-bb3e-0afca16b1006,2025-09-16,17.216793006316948,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-02d1683b-16ec-4a0e-86c3-51b3d594e53c,acct-880612b1-4231-420d-ac8b-32b31bd724cb,2025-09-17,35.536608670790656,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
