transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-16fabcb5-7694-4e0f-ab40-d763fe0716ba,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-05-25,279.6203498432594,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-77c74f94-bd9a-4185-9ce8-09d5c1ac24a5,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-05-26,298.5985682442065,HardwarePro #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-664ba315-732d-4ad1-bba1-29cda05f0dda,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-05-27,256.6922409577836,PetWorld #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-2bf0bb6e-4e43-46a9-a862-7667f6a9d77b,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-05-28,219.23413473781804,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-0b01814b-9134-454d-baf7-97b74858556b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-05-29,138.24967923446385,OnlineMart #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-e1ab19a0-a427-4ae0-a7fb-577aa7a8ef56,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-01,64.29784881920324,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e11dc199-b019-40cd-b056-4f39772006db,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-02,308.48834920726074,FurnitureCo #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-a5941409-d81f-4c05-b80b-d46653872357,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-02,22.861983107004647,CityMall Clothing #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-d3666406-d4b0-4af0-b7bc-0e61d35519a9,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-02,30.863611949974988,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-2513b4a5-da11-4e1b-a4b6-2307a6c59bce,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-04,40.590821804442875,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-16d2c9db-879b-4097-87ac-3e2d037da268,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-06,20.420939355427393,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-75efbc63-6830-443b-99c5-d51c022af84e,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-07,58.77838738707441,ElectroHub #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-10a31172-622f-42ba-8a71-7a9447bab84b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-07,46.14490469952925,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-ec10b856-1328-463c-b3bf-ffa92c71deb4,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-07,16.30714743029621,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-33d27ba5-80d5-4263-96b6-ccb394744c73,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-08,167.97794014040667,FurnitureCo #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-ed770834-edae-4c9b-be27-af53f7c3df74,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-08,451.920012474725,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-1c13003c-5fb7-46ea-8730-5f9bd598b10b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-08,35.68463402221736,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-50247769-0dd3-4b5a-a90c-5b320ebae5b5,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-12,81.71317906915003,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-dfb92565-5761-466c-88f4-9a428462811b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-14,223.51289736651856,LuxuryBoutique #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-edf2c77f-30f3-4d6c-a918-69dc3a918637,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-15,240.71413647285777,ToyHouse #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-dcbf23d7-302f-4fe2-9c7b-555afa14a84e,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-16,49.333272090075006,MovieRentals #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-7670cd1a-00fa-4318-a943-970eda93a67c,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-17,28.48720125687033,QuickFuel #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-2b14a965-0c55-4df8-a8d5-833bba426acd,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-18,303.2437181164903,DiscountOutlets #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-ac5a0ff9-9056-4ea3-a934-14ae8bd5d3ba,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-18,436.18179581652083,GardenCenter #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-2f8a6570-6b22-4198-84aa-12cfacfc8f8f,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-21,-5657.02027971419,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-64a13c60-65b2-4e3f-b023-314269c49e31,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-22,304.56670516878586,SubscriptionBox #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-8870b13c-4202-48e3-b23b-41824ac6d53c,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-24,220.79102661121658,HomeGoods Store #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-54b47ed9-2b0e-4707-9623-cacd3ec3ccee,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-25,314.3142375399632,PetWorld #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-24caf0db-20f2-4a7c-bda2-cc2a897f6c15,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-06-26,50.58704056770073,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-6981e549-e620-4da0-9dea-ab1e8e2cc2e6,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-27,63.538924522610664,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-c939b348-bb74-4391-9f5d-687e2c1bd1e4,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-06-28,287.52629881823395,OfficeSupply Co #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-9c3c6d52-8915-4ee5-af26-b4f5652526bd,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-01,397.31239924079574,GardenCenter #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-c38108c5-93cc-4f23-bd11-ee2dbe87f58f,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-01,87.18606497250384,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-f2608182-cd3b-406b-81c7-b56ebcdb79f4,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-02,38.13320010652532,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-5ec82afc-8bd3-4419-ad60-04af52b28d7f,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-04,93.44011156943051,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-b6c2229a-762c-4730-9066-e8f42e3da928,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-05,362.62990193249794,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-389dca15-a4ee-45d2-b5da-a6cd16ad5749,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-07,471.77904218748904,BookBarn #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-c648a613-6b32-4a1d-a645-0e5e013eb108,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-08,447.7743930725819,HomeGoods Store #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-df7bdd96-468a-4b15-acc0-31c05fe75db9,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-08,140.1889667456158,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-53b1082d-05f1-49ab-ba3b-d79cb0cfd8d5,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-12,361.4536378667076,CraftsOnline #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-85932c6c-9178-4c9b-97c4-0499b9f0a544,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-14,20.524373573270804,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-b800b500-ca5f-4aab-a50b-912cc6fdcf79,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-15,141.46784009141993,ToyHouse #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-821c02dc-6469-48d0-84f5-18290a847698,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-15,356.07476712982395,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2afb61d8-221b-47fd-b22a-7076f6d27c17,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-18,116.0634667653373,OfficeSupply Co #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-2c123c3b-d2ff-423c-94f6-e9cd06c22619,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-18,413.61111675169366,HomeGoods Store #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-628bd45f-fd6a-4b4a-ba6d-47a9a5b43574,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-18,95.73274655703057,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-15c41364-7289-47bf-9125-c679241d84c0,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-18,37.15192852820184,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-8f2a59a1-9acd-4743-ad36-ff7ec5ca4ae8,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-19,7.223648186017329,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-0d01c488-4a05-49e8-9f78-6837d6e20865,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-19,19.10022927066121,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-cfbd05b8-9b7e-4f43-9837-46afc861be3a,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-20,32.320249544978644,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-ea37b2c6-af81-48a2-b658-8325437162b1,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-21,84.76312435561826,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-16fe0558-113a-477c-b0ef-2e59b0498ff2,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-21,141.67981458504556,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-fe7f3f3a-8974-41f6-8baa-e259e75de837,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-22,80.22396408063386,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-26a54196-c439-4072-8a42-3bc274fd79d6,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-07-24,377.8658827211751,OfficeSupply Co #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-3982219b-30a4-435c-8801-f14b4779a18e,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-26,-6121.998006842097,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-7ab267c8-6179-47ed-9874-4ae9ab9a14d1,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-26,294.40404679644894,LuxuryBoutique #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-f11c363a-3fec-4089-a8b5-e51941d3afaa,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-27,98.4613527521356,RideShareCo #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a627e343-0db5-4c2b-b42e-18ba9632e98b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-28,-6696.057141132465,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-594e6a19-88f4-4c28-8ad8-086a6f98dc81,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-07-31,87.55636796309363,ParkingLot Inc #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-66f3cb57-5c58-4a2e-99d3-19277a9f74be,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-03,836.2350778973607,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-577185d7-7465-463b-90a3-0e94d7cd4bee,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-05,56.28831118416846,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e9175681-4518-4b5a-9528-494da602349b,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-07,163.1592471875721,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9e6296c7-ef02-429e-9d0e-f70e381c5432,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-07,461.8764205201475,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-03bd82b9-fe8e-4c2c-881f-6b639e55cdf0,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-08,87.31230860853903,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-8a57fd60-8fee-4ae4-a997-95bd2b3eff7f,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-09,28.87510974254887,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-0692b2a4-a40d-449b-be7c-6c2f8db53196,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-11,143.72448109338006,BookBarn #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-e241005f-c530-4897-bb79-4658c4194402,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-12,63.38256565772438,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e620f069-a967-4b95-8ec0-ce1104081120,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-12,86.11397742306579,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-dac6f6f6-764c-4208-85d8-92dacb455126,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-12,84.78791402877107,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e9a5e516-8c9d-4231-bc59-8ae36f204fce,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-13,219.4078855592996,CraftsOnline #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-5ee9c48e-ad0e-4122-9669-0ddb85694644,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-15,85.65139250440865,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-6226f642-969d-4ff8-ba7a-e421dc6d9ddf,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-15,17.68701507745535,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6f9dc525-c801-4f5d-8529-820a7c749545,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-18,69.27988590982358,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-44cf6144-1d25-46f9-b348-d0ec1fe7be25,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-20,50.614461106579284,StreamingMusic #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-355043d9-d509-4a03-94bb-6b90fd82f616,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-21,210.0484587979173,ElectroHub #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-abca2cbe-15c8-4eef-b5bb-bc48e77b583d,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-21,462.0904451409892,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-a9fc8c27-14eb-4973-9d2a-0800f93f91b0,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-22,61.649773183173835,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-c6420d2d-bd98-4ab4-9360-ce6cdb498031,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-22,39.1663984433231,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6421b177-9cce-4131-9f74-3489a4a92a09,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-25,351.4271122266818,eBookStore #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-c0f817f1-f867-4f15-a0ef-df919189187a,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-26,92.20370727779346,ToyHouse #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-df3d35f9-3d31-459e-8e7c-a045cfb3219c,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-08-26,174.45207807329186,eBookStore #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-f0d01aaf-c3cd-49d1-9c4f-4daff15da83c,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-29,384.2577897991294,SubscriptionBox #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-14a3fb28-20af-4c2d-93f0-39fb6aa62d8a,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-30,-6803.239162592605,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a8c8095c-9f32-43da-b5fa-6b76737c7aea,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-08-30,32.41708371330333,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-2dde37d0-83a5-432f-8cfd-f3f439eb813b,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-09-01,287.95975807628946,PetWorld #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-4b6bffd1-1132-4698-814c-0fa997d02787,acct-52d22cab-042f-4505-abf4-8e5a8c8a8c06,2025-09-01,62.7209553271738,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a8caabe3-ebf8-462c-8021-3b5984a11b8e,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-09-02,204.06518397512878,PetWorld #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-8d4c9a62-7146-479e-9f66-61c45f3b2456,acct-ba67f1b2-b833-4889-8caa-c0ba1d6d6195,2025-09-02,107.94927548430324,LuxuryBoutique #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
