transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-94aab356-b96d-4da0-a69b-240619d5042b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-05-25,57.420573088874235,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-87e3b372-0896-42dc-b54a-c9bc7942ba32,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-05-25,87.14649077705654,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-985f7eab-9759-4029-8e36-ca22aaf2139b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-05-27,388.12531619205663,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2a7769ed-0b63-488c-8e38-edfc470408c2,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-05-31,84.77164574662046,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-cdd5b8b8-1de1-48bc-87b2-b5d06a37208c,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-02,-1231.166205402019,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-de5da7cc-d06b-4b64-b205-d9f449b93bf2,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-02,375.46819295812,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-90c13566-b68d-4f34-8ec1-7979f3b2deb7,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-02,100.80425560627036,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2ccd75c9-a9b1-4581-b31f-826f74cb093e,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-03,45.12680727575516,CityTransit #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6d1b3295-5d1e-4841-a1f6-1126e0df6522,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-07,22.713841686049836,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-84e16812-f8e8-4d1a-b3b6-cfdf2eb0c674,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-08,117.81183596997278,PayUtilities #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-8f685f3f-1812-4625-ac53-245d0852d641,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-08,76.65627211060443,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e9698f13-e253-4a79-9a9c-65c03aed0567,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-09,78.33099506947703,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-c38a681c-d1be-4ace-9546-7d0ccf8ccbcb,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-09,24.92203521792719,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-ab2400b2-f913-43c5-810c-b90635c35ec2,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-13,20.452559732087852,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e1c22179-05b2-4664-9456-b61cae8d0b6b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-13,22.888109721257713,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-4aac1067-9a97-4b69-9a1c-dc92645a7584,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-13,28.26365718616006,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ff0cd68d-8d0a-49f7-914d-1a311e517998,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-16,172.60709031441598,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-7960004f-f345-4547-9b0c-b1954c5cf681,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-17,183.41748862636075,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-012c8c9e-8686-4a53-b354-f8d233d0760d,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-18,389.5533545461627,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2529061e-6f04-44be-9009-2de6494f7757,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-21,42.892498787899584,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-27ee8f36-18fc-4c63-9a9b-4610e8e22ec6,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-21,191.8629133305203,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-9f80ae5e-bcc0-4eb7-99e8-64141a243f08,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-22,-2135.7615060726885,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0ae2e315-6695-4bbd-9abb-f8dc7d0b9fcb,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-06-22,51.67947696586345,ParkingLot Inc #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-407045ea-9fe3-4084-b13e-4e7d74702945,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-06-23,71.12761453054009,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-539abd5c-0f36-4b0a-ab32-6f452515420e,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-12,-3683.6556478398593,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-fb581ab5-53eb-444e-a8ff-b08f6f9fd266,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-13,48.700611282456435,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e4bc5bff-ac70-40cc-bbfc-48d0da2959a6,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-15,92.88839357414726,ParkingLot Inc #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-f2f98144-5df5-4258-b112-a7990a643237,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-17,-3105.8069728263217,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c6ef31cf-6768-46d4-b49c-5208d0bf8070,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-19,-2771.1194897168125,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6cdd7bf8-a1b5-4582-8a6d-f50eb0e78d3b,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-07-20,259.83900702384614,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e54b0491-48a1-4fb0-b748-573bdacd93e9,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-07-21,81.83768514384931,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-2541f52a-147b-4982-b073-2ff0a6bba516,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-07-21,65.83691310388035,QuickFuel #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-233e7fee-a969-452e-be90-126b92d66302,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-07-25,341.402618180376,PayUtilities #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-c1387a03-4a46-436c-9849-990ea0477377,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-25,300.9901494404979,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-e333dc9f-bea2-4060-8f79-bb5b571ffdc0,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-07-25,32.73501328590571,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e0ab0489-c3cc-4998-ade7-ad974d3aab6c,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-28,175.4917805306312,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0e53c1c9-b573-4bf3-89b2-b23b7a367a73,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-07-31,-2389.2622507053848,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-da59f64f-4a73-4570-9168-4561604ce2ef,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-08-02,47.076733719601144,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-a09e83c2-5d82-439a-9c17-1e1935dcdd9d,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-05,222.14981922054093,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-59c825b7-6f9d-450a-ad7a-64e330826bcb,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-08,47.9186570651338,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-1ed5759f-945e-433d-acd4-7edbe404dd8b,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-08-11,116.0527839444627,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-fb0a8f71-0236-4a73-b7ac-8509ead41275,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-12,-3523.521865786776,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8619683c-bfb5-4faf-b962-e60e007b3bc0,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-15,170.99301588967342,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-d8fcc2d8-1a57-4023-88b1-ca24afbf8cf2,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-08-15,108.40139725925869,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-18769d37-a1f2-408b-83e2-f024797ad257,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-17,53.220381032098416,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-71a715a3-d2af-45d5-ac41-b33a8676c085,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-20,-2663.6595022087813,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5fd6ad80-3938-4b75-a029-4e39c4741772,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-22,128.67011857394084,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-3423d000-987b-422e-b39d-c87c9e2ba482,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-23,140.60994971599763,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-1e7541f3-0b55-43e9-b0f4-ff0f58ea1a0e,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-08-25,140.76438972803288,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-0c98c5c7-0814-4ae3-9fa0-31758b26e58d,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-26,72.77689224299895,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-c92c4e61-bd4b-4a18-9860-5a7e679d7b92,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-08-26,138.68531601105443,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-8f175e61-664b-4c03-bac4-c1a4a3ba55a5,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-27,111.95926514701569,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-733fead2-3dce-493c-928a-d2ae5fb2c2c6,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-28,157.28113557893,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-b695222b-55b9-477f-8141-9ec22574b5d2,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-30,-3235.4893611537304,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b41738e1-8fd3-49fc-81d0-48640bbf392d,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-08-31,53.31746623172214,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-64ec6a0a-afab-41a5-a6d1-ee7eeddfee8d,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-02,180.84764152284666,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-96dcbbc2-0c43-4f87-bf2a-31d20132ff5b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-05,-1114.8642415910963,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-919cc7f1-a1d6-41a6-bd45-1ab73dd08938,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-10,42.094515287665416,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-f138d7d6-771c-406d-b0ea-8b7f20729bd1,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-13,138.9680246602515,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-5abfc496-2300-445d-a7ba-02e3da1800ff,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-14,22.617529161540983,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-39caf899-8375-4c47-8d16-2a2e5b12f0f1,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-15,27.482196856198932,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-40b9c895-fd95-4ba7-a9c5-ea3f04715710,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-16,127.67069240914445,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-d0f10b0a-7479-4c8a-a965-7a1beee9d53b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-18,101.60237731703229,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f43b1995-7d9d-4d26-a73a-c0eadc08c1dd,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-19,315.38411715314277,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ebbc99a3-d46f-460a-9ba6-81686668ae0d,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-19,106.94214309235187,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-8c86cb8c-d285-4cd2-b79d-47b1bf88394d,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-21,247.9629508950081,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-4bdccdd9-f772-43cb-8991-07dd46e15e47,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-21,34.38895674961174,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-49e1b6eb-0f91-4db3-8398-c96c845dd231,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-23,51.16699276727377,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bd841878-6631-415f-91e3-e34ae860b129,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-24,314.242909139531,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-d57aa7c1-7d8d-4666-af12-e21a749a2bd7,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-26,223.21678143975572,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-1ba09c2f-c679-4c08-ba93-1881a5ea2f4b,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-09-28,190.8258252083941,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f6c5bf96-0918-4722-8c7c-b53cd2a5ae72,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-30,201.65531805421884,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-9d72518f-3fa1-4af3-80eb-4f2ff8e078ab,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-30,193.06446747778347,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-20828394-49bb-434a-9c49-6b221ae839bd,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-09-30,87.83303245126909,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-dd651dc8-449e-4295-a35a-1a5c2ee43dd2,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-04,-631.0654486162688,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e34ddcfa-4fb7-4616-9e84-d8e1d4733096,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-04,134.33725719325412,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-89db1ab2-9c68-4bc7-8970-1b5947da65fe,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-04,87.19244743512105,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-4af9dfb1-c679-484b-acc2-9c6e9d54e32c,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-07,70.654695928548,QuickFuel #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-25b42b57-ed17-4c91-ab15-261d53ce34a6,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-11,-3839.1177983955577,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-955535dd-b8dc-45cc-9d01-9f5bd81b3ec2,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-15,63.73123680560905,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-5741a825-e9ff-401d-8d71-8e79cad22d48,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-16,67.4039774211839,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-d8e8f5e0-1b22-437f-9632-4f767a543685,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-16,186.8477073763154,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b93ebb08-ff8c-4746-a70a-08908b490c47,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-19,32.098889717484525,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-da28c739-cb52-49e5-bdee-6ca178f6e862,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-20,168.81611226651341,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-11f40e80-e409-48db-b504-5faf412a09d7,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-21,39.17756035578988,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-fc917245-6a68-446e-bda3-1fffc9c530f3,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-26,236.08361155472556,MobileCarrier #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e1003c0e-106d-4248-a150-b7a882b62578,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-10-26,204.2283992071609,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-960d631a-8cb0-42b8-a2c0-e1b69c3ac802,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-30,96.1633693814164,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-b9475182-3e09-486d-b47e-4b39bf371e82,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-30,96.80380237801553,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-2cd390ec-e513-49d5-9947-04792ee21385,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-30,120.94052674125989,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d56edc1a-5434-465c-9f59-278dbb5dba21,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-31,390.7632007129701,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-c509bf92-2d9c-47de-a8b7-fcc9772fe2f2,acct-1e1a0564-9741-4ed9-966f-723035e63b87,2025-10-31,46.366462943567015,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-7df0e476-e1bf-4a1e-8f06-4bf2348ff8aa,acct-d88c84c9-bb12-469f-9bb6-e334ededb1c9,2025-11-02,319.76917231852815,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
