transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-c881a7d2-b47d-425d-9d0f-804df9ef5614,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-06-27,115.8315871698012,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-affab682-e48f-484a-8401-0f0845b9c9c9,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-06-28,149.07825165213612,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-403eaddd-97cf-4239-92c2-d6dbc1924f19,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-06-29,262.0506330501404,OfficeSupply Co #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-1a14f61f-4ce4-46e0-8bbc-6172199e1a36,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-06-29,85.63929447090615,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b1124e19-f971-4b17-a2cf-228c8cacc1ce,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-06-30,66.79998600567419,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-179add10-2899-4fde-8c22-2010c0b29aaa,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-06-30,73.53046363083048,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-6da06c61-ecf6-4fb4-8cdc-438baf9a0ccb,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-01,63.52317603016368,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-d8168ffc-fe1c-4864-8cb4-f63c9c60605b,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-01,-4530.06701695074,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c2b8c583-732c-499e-9c7f-6c450fad3cd8,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-02,223.8855604578629,OnlineMart #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-73da3bde-45ef-4716-82d6-79eb9b214b12,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-02,73.60389474269643,LocalBakery #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-f3fb215c-edb8-4653-85f9-c69fb9ea37e1,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-03,18.41531690045504,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8f67b002-2433-4dee-b897-60911ee45b46,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-05,80.93173453260155,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-9dfa646f-581c-434b-946c-a7be00c1cca2,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-06,134.99485430031626,SubscriptionBox #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-754114b4-fa55-467c-a7cb-c57ac723a357,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-06,29.013644091391424,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-38ecd669-1853-4366-b756-ba4e407a5d5d,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-06,-3028.6704322866717,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a1911d0c-3273-4608-8a9e-a7d9f183c0b0,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-07,99.69312611294795,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-fdbcfce6-c787-4f35-ac13-af1d4bf05893,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-09,108.9341870972422,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-3bb309d6-b60a-49ae-80d6-ca82922fb570,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-09,116.93265361259026,FreshBites #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-b6ddfbca-87e0-41ff-a02d-d1db05abe198,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-12,240.51563389397162,ToyHouse #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-51d1e855-d8e5-4b8a-a982-75bc9504c205,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-12,94.61406948592234,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-2dc627a5-5651-48b7-ad4c-e05ae897f1ef,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-13,22.072890542790795,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-4b1c47f1-fe9a-4db9-9ff8-15e2dbfa6f4d,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-13,25.54212049769499,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-e5eee1fd-2554-4728-abfa-c746dd51a6f3,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-14,19.301822705460186,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b16cbca7-84c1-40ba-8b3e-52d12938bf50,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-15,97.17521512478642,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-dc1e9b12-e9cf-455b-b9c7-ea5358793887,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-16,12.821737739829738,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-64fbb334-3952-4e32-9d4b-6f5a02405443,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-16,53.05171181096781,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-bb9847ae-02a1-45db-901d-e6276eb5789f,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-18,56.41903363285364,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-fa8bc8dd-7e10-4ad7-9f50-96cf313c40f6,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-18,71.65698442979121,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ba023f67-cc46-417e-8b27-534f7ebf0a5f,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-19,72.24776588958434,FurnitureCo #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-546f0e03-cc9e-40de-928e-deaa584242bc,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-19,-4405.288750335141,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-77d0145b-f815-4889-954c-8d681e8b513b,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-20,34.62560392397977,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b3f56520-7efe-49f4-9ccc-89dd5de26ee3,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-20,17.49989608566178,StarBite Cafe #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-7cc0f4e1-d3d4-4922-8787-2d8c8892a029,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-21,-3101.2956191349867,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-bfae2f52-1adf-4007-bf42-ac4c8551817f,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-22,11.655249500689104,FreshBites #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-d7ed0bd1-190c-4e07-9bc2-d1a88740618d,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-23,87.1942213569931,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-5424891f-f3f0-4759-8965-3e8077824c22,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-23,233.11146130488248,eBookStore #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-89526414-a63b-46b2-9d92-76dfd4281f38,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-23,21.394606156076502,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-23625cdf-f748-4625-b908-e496f0d6e9ae,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-24,207.43293597387574,OnlineMart #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-b55bb077-30a7-4011-aa9f-c5e4f7473974,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-24,36.60466587565335,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-eaec2467-b84a-43bf-893f-848017f64166,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-24,97.74438848594961,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-8c62a592-db85-40ca-863c-baa8981d4990,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-25,-4042.208558522163,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0b4bcadb-4967-4a0e-b2b6-cd40e1e27605,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-27,135.53375394318238,CityMall Clothing #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-94397679-085e-4064-aece-387a2ca0d43b,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-27,77.72993024976745,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-ea53bf17-e02a-4d0f-8cf3-558971e9c94d,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-07-28,60.31024470982186,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-96fb1c6f-4364-4a4d-b424-20996d4c0e85,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-07-31,17.017724827062146,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-3f182e96-aafb-4970-ad85-dbb8c3d3c731,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-01,39.45453690699183,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-92efce37-1c9a-4602-87f0-815820f41a4f,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-02,138.3911000098661,ToyHouse #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-440416fa-59a5-4ccd-8ca6-7bf469faef01,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-08-02,53.172735316833275,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-ab282acc-682f-4b2d-b90b-cbc36236ea76,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-03,95.87350564181776,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-0a47589f-056b-4a15-912e-7b8a8f11568a,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-03,97.96710130248165,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ecf766e8-c453-4246-8253-f3f5e52f9c76,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-05,49.022096367731514,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-97917d94-11e1-4c04-b633-37b8e85012f8,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-08-06,128.11962090061473,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-6b5a1a25-9a63-4103-941f-0e14e2be7e46,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-10,272.6788629951655,CityMall Clothing #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-0a9d4582-6ff4-4b6a-9e93-7cdf0ce6d9b6,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-13,62.33907866844186,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-0e49a7da-547d-4092-bfd7-b3e0ca05c62b,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-08-13,84.65824442022475,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-dddfacd5-bb7d-4ff6-83fd-5edda1d09e3d,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-13,33.884547290851515,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-c094ffef-236b-4a78-bda9-1de6c37dada6,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-15,40.75801963938622,OnlineMart #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-8a3be70d-2a96-4c53-a7d1-9d300bd967b9,acct-c830cc1b-e76f-4f06-8864-d71e53290837,2025-08-17,75.48929823318848,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ab58302a-552a-40b9-96ea-d36fa1ca4692,acct-98f5ef93-4e16-4062-8c96-c35c6d749411,2025-08-17,-4831.455673485377,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
