transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-2eb6e540-9b66-4615-8449-85f00d8e1897,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-21,60.33627686928351,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-6bfb99f6-36cd-4fb2-86da-e5328b944f77,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-22,124.56716539695496,FurnitureCo #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-9870a225-7fcc-4366-bb07-0f80a1d8abc6,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-24,281.50084290448984,FurnitureCo #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-258985bf-9f02-48b2-b978-90aac7976c3a,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-25,177.15608461532537,BikeShop #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-925ad0aa-a662-456e-a565-4389f3c82444,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-25,231.1849888323659,GardenCenter #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-8ae0f37e-a96f-4948-b3c0-bddfdd06c17f,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-25,31.43269434299677,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-77844470-9ba8-413b-877a-f9dd2f26b183,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-26,86.96746372182832,BikeShop #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-5a149378-9a4c-40b2-a6e6-83ae269c722a,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-26,111.04295445045254,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-3ee94cea-5663-47a8-9a99-44a689190a82,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-27,272.4029648959939,GardenCenter #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-e1af3816-456d-4c1a-a263-25c1ec36c3ed,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-29,76.12375269321149,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f4801d91-6059-4bf3-a185-dfcad726ab16,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-05-30,162.90347000065128,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-99416928-d4a5-48cf-bc0b-bf05139f9d28,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-05-31,154.22827133146748,HomeGoods Store #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-ec15b7f9-a356-4dc6-bac0-34da882d2632,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-03,72.75875128311577,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f209945b-208a-4cec-b43e-c7d6f7e52f71,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-04,44.40886457984281,CraftsOnline #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-08f34558-d242-445d-9f6a-64fc1c885a0b,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-05,110.81158103781068,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-e13e8591-aa2e-4841-adf6-479c2133f4a1,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-06,249.2207613621765,OfficeSupply Co #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-298186c1-81c6-48f7-bf5e-f394eedbbf70,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-06,136.90347744974133,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-efd709f9-2e27-4c0d-8b0a-c16ec3aad742,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-07,28.179632653456594,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-10d2fd5f-a658-4e5d-8921-8eded1c86d7a,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-07,102.00102900799571,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-0362ce9f-40e0-4514-b550-b0c5b8181722,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-08,57.559214227416334,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-429dd3e6-53d4-4a75-89de-c886e0c5372f,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-10,78.90276699174518,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-898a7f8b-cd08-4d5a-90d7-7af945dea196,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-11,190.615142995306,OnlineMart #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-d5b5933b-9131-4b7f-9d77-bb641162ef88,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-12,165.2985147665229,OnlineMart #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-2bebff4e-04ba-4ece-9af2-6e5fdd466982,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-12,42.18312519434219,BookBarn #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-2d13298b-2907-4e32-bec8-e30983e660f9,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-15,85.79952400164808,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-51c0c281-e105-46d5-a3ff-7230f78eaf2b,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-16,166.04766309543692,LuxuryBoutique #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-8662a629-d1f6-4f21-a625-478244fdee75,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-16,39.644461029280436,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-690d5b9a-f113-43f5-adc9-f02ef0def9a5,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-17,211.51297446046314,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-2d7f57e6-f546-402f-a6d6-91b4f37be5d8,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-17,231.57283428018482,eBookStore #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-d433c59b-3a30-4cf2-a437-cff4003a6486,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-19,220.82584419128295,eBookStore #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-0d2c328d-1ec9-4dfa-8d9d-6b52056e4e35,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-19,139.94540489889215,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-70cd685a-a7c9-4d2d-b011-71e6edb8f293,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-19,32.52522836826047,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-74caf316-2b44-4b3c-b999-59ef5fe4cb72,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-20,39.678174103917115,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-367ae9d9-e461-4cd3-9b38-67280f83848e,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-21,204.45987079405114,CraftsOnline #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-1a422e74-c4e1-4b50-bca3-3f2125b43335,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-22,29.725085585838244,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ed6238ac-9a75-48b3-9b54-aaae264f677a,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-22,111.0553036108063,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-d7fc7e14-3570-4214-857c-00eadb64833f,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-24,76.58908703687393,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2d804592-3115-4977-94a0-5838815a85ee,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-24,129.65172246108915,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-fb4f7c36-37d4-400d-9efa-18bb5fa906a8,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-25,65.32476592306662,PetWorld #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-af4b8d32-ded9-4245-b048-ba80a6e4feb3,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-25,26.95033750257117,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-4f3152d9-c112-49b2-a772-a324a691a41b,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-27,93.7922945649087,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-7304515a-15de-472c-9600-f7db04f9c736,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-06-28,184.59381737081392,DiscountOutlets #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-a8684ae8-b17c-44e7-8790-bb63e2468697,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-06-30,123.67038925376801,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-5fe27725-b890-4099-b321-c68470846923,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-01,93.42215156916642,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-74fd511d-5396-4a3b-9c4e-28e0b38ce6a8,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-02,110.0938956324159,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-b69f56f2-26a1-4fd5-8b85-01bfb6a9467e,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-04,93.08833165049838,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c9b52bf7-03c3-4bf3-8aa2-1763afff252b,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-04,-4453.659796156851,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-7d9a18c5-87cd-4f09-b36f-af3835d36c32,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-05,61.43407336028835,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-665e6530-c411-4d74-96c2-ba3ff39110d9,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-05,97.28917257966835,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-8910e7b9-deee-4723-b71d-8412d3f387c5,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-06,140.44121509611892,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2f112ec0-716c-4324-bea4-e6f4b68ce0c1,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-07,145.3055732342916,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-03ea7303-c9f4-4c97-819f-393a89f2971b,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-07,42.21352811076237,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-6ae07130-1257-49da-8a33-ce375f61c98c,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-08,29.419297387455906,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-8396c12a-d8e7-45f8-a7fe-db3d4ff7f2c2,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-08,118.9031507664772,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d979282a-c324-4568-93ef-26a02b495b78,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-08,-3851.6839396663536,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9b7a7525-7ae1-489b-b897-45c7be0d4899,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-09,48.521463722689134,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-16110f0d-76fb-416f-933b-070574757ced,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-09,93.58440173326815,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-4b48e950-8fd9-4c62-981b-80fa0f63f8ad,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-10,110.178520412711,DiscountOutlets #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-51e44fcf-d410-4606-8b10-3b2ff149ffac,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-12,74.67171822832061,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-88ff6484-eb34-429b-85aa-6dee402edf3d,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-14,46.28112380919713,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-821c62ef-6fe0-4f1e-b81e-cd24e1a8dc97,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-18,190.41781249547094,DiscountOutlets #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-c69260e8-0c86-4291-b2ea-661eb14a78c5,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-18,70.94798459675012,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-c408e48d-6f0f-4cad-8d50-d8650e72a68e,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-18,62.45439355571361,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-0ae79c2d-6e03-4fe0-b59f-b2c154ef8940,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-19,96.39466693507482,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-2484d7a0-3f3d-4b83-8bd6-ba0b74e62f6c,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-20,247.04450078041577,BookBarn #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-85a7a3d8-da30-4616-839d-6cac612aac3b,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-20,88.41297751783566,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-f7d081f8-3c25-4f05-af4d-e965ead1aaa6,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-22,102.22931585488125,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-b3c6d275-3fcb-4154-8dda-1da13263cec3,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-23,88.57814943389172,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-1d6d2b77-bf8b-433d-9b13-7187aab2dada,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-24,57.32415890476635,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-a698a96c-6e99-4b55-879c-6ead4718d981,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-27,87.58478931673731,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-a4b78ee8-def0-4cb8-a367-048c615ba647,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-29,27.789477622499096,OfficeSupply Co #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-38fc5208-abfc-486d-9c8b-7545b449693c,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-29,71.62290720424011,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-a4849b5a-0344-4b73-849c-7d95339d164d,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-30,198.91982915932368,HomeGoods Store #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-663156d2-dbb3-469e-92eb-dd05b628067c,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-07-30,49.08197746867872,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2de2fcaa-1acf-4a6d-9c5a-55c985354197,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-30,125.07587104770515,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8cdb5b39-42e2-4aeb-9752-328660e3462e,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-07-30,-4232.9533271399705,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ae54877b-8223-4441-ae7e-ac3f83e3e712,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-01,126.97190545688173,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-6aba55a7-bd5f-47c9-95e0-729579e4de14,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-03,142.76420920301416,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-e3dcbd41-8cc4-428b-b25b-42a625b354f7,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-04,95.00094729648038,HomeGoods Store #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-ac2df748-2c7d-4e46-a6d3-a0b432ff5696,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-04,114.38774235429953,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-91097867-7e25-4c78-917d-476d1d095a60,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-08-05,260.34268525147763,ToyHouse #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-601e32d5-3455-4830-a96d-ae93e088e33c,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-05,16.83448344943686,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-d6c5ea95-b5c1-4f82-ac8e-13eac93ab77f,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-05,123.24611075164755,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-d8313286-019e-4d8a-9981-30abd2f75444,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-05,90.76146967597829,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-4a58a18c-5303-4744-954c-4fce3dd52bf1,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-08-06,123.23425596278257,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-1c4fb898-f9aa-4c87-81b0-cf6a213403d8,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-06,-4332.93580508512,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a69505fa-cc74-4b70-b131-8331d4816346,acct-ce1664a8-87ac-4947-b788-b9443cd9877b,2025-08-07,156.70256638054627,CityMall Clothing #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-980888b5-ce8e-44d9-9e9e-15435dd37d9e,acct-1ab8ce7e-fa5a-4fd8-97de-0f5a7261c5ed,2025-08-08,135.862443241434,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
