transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-42bafe12-e241-44da-bebd-9c9fe9d08d88,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-07,148.2133103829492,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-49b37a8c-b551-48a6-b512-fb1ce535256d,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-07,103.0362560601534,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-6b02d4bb-4d23-4b73-8401-22f63a42e5a9,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-12,50.23399968092554,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-d41ddec0-32e7-4ac3-a7b3-cae54b4f17d2,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-13,-618.3286159798529,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-15d9e1c9-bcc2-4a33-92b4-8b5d800504ae,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-21,218.99271961822907,MobileCarrier #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-79f7775b-1913-42a9-b606-51b4d306b90e,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-21,134.7122698681257,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-9e82bc60-290e-4fa2-bbd5-7712b2216ec4,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-25,-3453.5241303211806,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-516412ff-38cf-4159-8e52-3885508443f5,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-25,-1034.9073969171814,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-49e06980-5aee-4753-80f2-582ed4570068,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-26,-3267.3370354392173,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8d49f617-e90b-4040-a8a4-39f5894a7c38,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-26,75.64014844075825,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-00e99f1f-70a4-4143-b3c8-7c1a8c661a1d,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-27,215.05060303532647,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-86efaec9-6ee8-4d89-ae8f-0fc1da2ddd56,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-27,317.66253313865974,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-f4f6b5eb-c9a6-4323-aff2-de87452a2af7,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-06-29,119.69099978271271,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ac510303-debf-4255-ad18-265db61d0d0b,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-06-29,104.42616892705095,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-dba7f4db-70ba-4359-8668-a602ece50420,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-07-02,49.02914561069726,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-90aea2bd-e6ae-493a-b732-9b13d0952ea7,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-04,94.16019823216803,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-99ba7690-58c5-4844-b8a6-d448672c5896,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-06,388.7345355007007,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-d14e6f6a-e496-48bb-99d2-afb3965d364f,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-07-11,252.74051750306938,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-744465a9-9946-4c2f-8a6f-adc24e545233,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-07-15,-2084.3397634302346,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-71bf1eba-3775-4798-a60e-d1dc1d78318b,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-07-19,31.53937850570036,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-d42ed7b2-f2cf-4ea1-9133-00911921cdd4,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-07-19,123.67326246844343,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-09cccbdd-3103-4bae-9c5a-880cc17fb65a,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-20,27.810285693363948,RideShareCo #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-9a10a2e5-e6c9-47a9-8243-180bfd5d89fa,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-24,257.7531751600086,MobileCarrier #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b36fd5be-dd6a-4879-84fa-3e68dfa2c58d,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-25,322.3184985664423,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-154c1899-c82b-4769-9266-cf70f0f44c2a,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-07-31,307.972905600041,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a771449f-1101-41c7-8b2b-d58bd5527f56,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-02,135.98427424330225,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-b28aed57-f90b-4158-8112-c7040b1a83b2,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-03,79.55310027177227,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-cad4ac67-c394-4d9c-92e5-5f3c021f4e66,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-08,256.06478591251994,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-275396e1-1323-4c57-85b6-54ec570016e3,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-10,-668.4414743075158,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d7ad39d0-f9c4-4c6c-98d9-7ea31026716b,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-08-10,91.61736147049423,ParkingLot Inc #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e72e0f17-35e1-499e-bbff-6af654397fc0,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-08-14,191.42982454438112,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-9ff5edf9-d978-4f31-ae1e-9fcb687e66ea,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-08-14,282.2787504876303,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-309164d7-3cf4-4fc5-ac87-56f9f2cfbca9,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-14,25.3279769037593,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e9b889d8-8ca4-4b91-8469-a151b1c6bb6e,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-15,-2601.007817682158,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-05cde6fe-534f-4e2e-9eec-4e20554c3fc3,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-08-16,129.76380824340472,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-3fe48942-78f6-45f5-82c7-b896e83e9b0a,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-20,118.83372284175012,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-470b5251-1180-4df2-8420-dc304ccad7ff,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-22,140.26703692329198,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-7597a325-3bee-4dd2-8945-22dafd67ff9e,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-27,-558.8657683540459,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-566a4d42-0f26-47b4-8423-d38096247459,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-08-29,59.291844800248995,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-9881378f-038f-4557-8dc0-ca6fa87c08a4,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-03,52.289613401673336,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ed874498-97c8-4144-99d4-7c690154792e,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-05,-3458.6398876184444,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8c7c7797-c63b-42a7-ae5f-3a8e995786f2,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-10,61.32508296134853,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-762dad6f-4b3c-4da5-85b1-a57ea3761e6e,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-10,271.07560968692025,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-c67d604c-6ef1-4caa-aa99-14ce5786a6f6,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-13,62.60450747882719,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-534c3e94-5bff-4035-96dd-e8a01a60c088,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-14,178.41353386072106,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-24a30c2a-ec2b-47ca-bd93-fea7ff9fd129,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-15,232.36063118369344,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-f9096733-076d-4600-b2b3-d6013098ea4b,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-17,263.22907714629065,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-97061a62-2cde-4152-9a25-981fd56dbc3e,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-22,58.98178562243764,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-b844ec40-16da-4609-b6c9-082ad5bebdb3,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-26,233.2198554048014,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-11f919b9-6039-4adc-bef4-f020de594059,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-28,232.80092097202447,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-263af1a9-9609-4077-b026-ce99d35159f5,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-09-30,-3209.8286727482423,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-25fb6fe5-5238-4dbc-98dd-175f4450498c,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-09-30,144.9377349243225,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-14be6161-266a-4c53-ba19-f47475d6d18d,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-04,-3497.459033100604,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e8671b23-2a44-4879-8138-7b416a09dd22,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-10-05,306.42589233151233,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-56569cf2-eab7-418e-bc48-4bdbfcbb2e34,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-09,-3046.408599368991,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c383e392-a33b-4fc5-aca9-6a1c66bf4bc5,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-09,-3394.0679619554376,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c18882b6-e411-45b8-8eed-1dbc5e669623,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-10-14,189.14534764705763,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-a1c883e6-4e36-4535-af9f-0a42c0e3e427,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-10-15,157.04062512311862,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-6a267460-3a65-47ae-8d00-47c85a505e8e,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-16,-608.6507275075205,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ea605afe-99ed-4267-8d0a-130a7c856d64,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-20,38.550509537573674,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-99784387-91ed-4022-b1da-db3e6cdca200,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-21,302.13308100471045,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-c40bf32f-61a0-4573-9949-4662ed8e55ab,acct-bccd6f51-c480-4eee-86b6-95c11e266927,2025-10-23,60.90446546722053,ParkingLot Inc #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-8b946f51-c12d-47cb-bc8f-899687fc899c,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-25,36.586452514777065,ParkingLot Inc #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-3eac4277-cd99-454c-a5a1-436a8e233b4a,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-28,78.35693295118725,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-79b15c8f-a68f-461e-9fc5-cff5076662e7,acct-6b369152-4167-412b-af93-0cd7e2c3c7a2,2025-10-31,231.58133327300507,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
