transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-7dcd7e41-bb22-4eb0-bc24-303aef6352e7,acct-bd977cbd-752e-43bb-8656-1a8e9b7ef78e,2025-07-08,29.432326896879832,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-e0119e97-1e58-456f-aac1-b9221fd9531d,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-07-08,21.037103487259117,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-53d2d6d8-d1b7-4af3-8399-0793037d0e20,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-07-16,25.185871932830306,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c6d0d43f-3594-4cbc-b154-0156f5d2dd5f,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-07-20,506.2092897969711,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d67a3f80-714b-409b-96b5-9b9586d9c553,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-07-26,25.7117094864045,StreamingMusic #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9be93b50-844f-4a9b-929a-7ebb34f16c08,acct-bd977cbd-752e-43bb-8656-1a8e9b7ef78e,2025-07-27,29.624746272861973,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-498eff45-9390-4fc9-9fb8-bb00f6d6a8a7,acct-bd977cbd-752e-43bb-8656-1a8e9b7ef78e,2025-07-31,18.707054585975936,StreamingMusic #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1b9ce55e-22e2-4097-9a22-b55a16390f1e,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-08-06,-5163.3706255825,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-75e049d0-c9d5-4ef8-8412-2a0700d348f2,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-08-09,17.189707877355033,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d2c4c464-8696-4f86-96e0-bf292c655782,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-08-11,1128.831847392908,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-aa8a466e-8452-4f1b-b7f1-b2c004178c8c,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-08-14,12.767990667014574,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-7830f2f1-0230-4b39-95a6-5459fe2621e3,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-08-31,27.114295826922707,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5dc54a5d-4988-4cd9-b5e4-652ca5bc9373,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-09-15,25.608575136150954,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-8405641d-d6ee-407c-8f9b-b4f5bb9625bc,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-09-16,-5755.196158971535,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-094e445a-6355-4109-97fb-cef11ca4cf90,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-09-20,1235.055455443397,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-66a7383c-7eb4-45de-9587-54dd65015d72,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-09-21,-5919.652328803477,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a7c52ffe-9fdc-4788-9505-15d68339f892,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-03,804.66217614325,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-818eedc1-0b06-47ad-a8a3-c6753ffcbaad,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-05,1374.0588129107255,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-7f82ad9e-f699-4a3f-bac3-dcf2d0a9142a,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-07,-5834.573397021719,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-69af8adb-fdab-49d3-913b-b36e32e544ee,acct-bd977cbd-752e-43bb-8656-1a8e9b7ef78e,2025-10-10,15.644006646549231,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1d849fa8-0695-4a99-b769-099cfb768f70,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-12,12.447976059470651,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d5a9bc9a-54f8-4116-aad7-b86084eae278,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-15,-5139.62764737459,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ab004dd0-1522-465c-9516-a887a0212667,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-20,-5580.659467833093,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-088953a2-2a49-4bdf-9545-3edc5e5faaf1,acct-bd977cbd-752e-43bb-8656-1a8e9b7ef78e,2025-10-21,22.95032193053611,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-29a0313a-9ffd-4c64-9dc2-9f79c3d0c530,acct-cb1bfc2c-bda9-4bbf-a1f7-5a65302c11e6,2025-10-31,28.033419597845988,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
