transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-c72ef6db-06ea-4819-a70a-0218718a5767,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-18,773.7378320053299,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-e2e3c8c4-d5b3-4117-b516-b9780dfe688a,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-18,113.85290249029799,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-fe774c29-5f8c-457b-8181-59811c73efce,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-06-19,156.84888125684742,PetWorld #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-8b7a7c93-15b1-445d-989f-a4676ee9c4ee,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-20,182.3085587294039,DiscountOutlets #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-735c5aa4-6324-4ba6-b5a1-bb20c8b4932e,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-06-21,157.2054191568764,eBookStore #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-85c2e3c8-1e6c-4398-b8a0-869eae0d3df3,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-26,1866.8648749631095,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-28d0bc3c-9563-465b-aa2f-b72ded2afbdc,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-06-27,66.43269502591694,SubscriptionBox #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-e143f244-c93e-45ec-92c5-3e8d6275ecb8,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-29,570.0108660000235,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-63245d93-ce2b-4c3b-8a8b-989384ce7daa,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-29,191.06183684184282,OnlineMart #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-90b7a5f3-e22d-4a8b-bc9c-7a7550da48df,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-06-30,70.41200653599384,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-46efdde3-7cca-4ed3-ba01-8b088c2f0cdd,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-07-04,1402.688133325244,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-a73eb30d-0835-4002-8af3-72600d1c7847,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-04,98.01621017917492,HomeGoods Store #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-1641591c-0fda-4714-ab24-ce16ad69b03e,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-13,86.09297577997711,OnlineMart #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-1a107246-4329-4b3f-87bd-00e1509f4421,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-14,64.38173233083567,FurnitureCo #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-b2e548d1-bbad-4713-80cb-373d6eb8931a,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-07-22,68.53223136292652,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-819ae89d-99fd-4051-8241-006869666c30,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-23,184.6031463669038,CraftsOnline #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-885f8953-5118-4a55-9251-ceb5cce24b2b,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-27,167.63881721885156,GardenCenter #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-0b453d78-b34b-4867-9cef-568e3152508d,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-07-27,184.071141428598,SubscriptionBox #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-e26d3239-8a27-427a-a1fd-c3a6e592c57b,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-07-28,98.31186863729393,CityMall Clothing #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-5a75a7e8-7282-4a6a-af13-98177c9ab575,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-03,-5073.868867456515,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3324a81c-88d7-4419-9abf-e6aafdafa692,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-09,1773.8547692100985,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-0f5879ba-f593-41f3-855f-8337ccdd8bf1,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-12,-7177.641413113679,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-70d93671-9668-4d85-812f-f0d97ba5c24c,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-08-15,152.40820803467594,DiscountOutlets #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-ad91a692-99e5-49ee-8209-1e736a36ef72,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-16,156.73914809086085,BookBarn #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-5a5c0ea9-af72-49cd-a261-c5aeeb028dcb,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-08-16,168.77117459020968,OnlineMart #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-68afcbf9-2c79-45d6-8ecb-bc092c8d8633,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-26,1552.5960770897034,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-23ea7abf-dfda-4a75-8bf8-4b46a60b67da,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-08-28,177.7613788251006,eBookStore #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-d67d2dc1-9460-4a9c-aea8-6999ff270d05,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-29,926.8911644914854,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-aadf329d-6007-4cda-b2f9-9181dcbb21f6,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-08-29,98.98077295194607,BookBarn #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-0eb2810c-2edf-4ee9-8084-7a97b5e3f646,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-08-31,90.05597056698161,OfficeSupply Co #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-91c27375-ffe7-44b3-af10-cc19e515c6e6,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-09-06,174.8558077667777,OnlineMart #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-1be4ae67-98cb-4e38-b60e-7e0ae09b190f,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-09-08,-7396.143954055904,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-08d97f5e-2e46-4296-adb2-cfde2a42446f,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-09-12,1571.8776974008324,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-3581eb28-a7df-4663-8a4c-301373cb3b45,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-09-13,158.70642720503645,BookBarn #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-16e8fdb6-1108-460a-a39c-0a9ee6ab46f9,acct-7d3cf662-e51c-4e3b-b5eb-941506630433,2025-09-13,88.14717316052733,SubscriptionBox #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-0f964ac6-671e-40c4-8e5d-633c6b511d74,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-09-16,647.2881006918418,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-c322a1e3-9a21-4ef9-bb81-fbb5274876a9,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-09-16,98.7654364290091,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-2498b8a2-5a15-47bd-bdec-cd3fdee875e1,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-04,-6726.5554216249675,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1d59ad4b-f606-484f-9548-a12218c828c7,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-05,106.67616567607014,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-e90e05bd-ec9d-41a9-8c18-d036010b94eb,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-06,-5394.0177077357,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-bd7280b9-c188-42f6-862c-1073faaa0a43,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-06,77.28939876080858,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-07dffee9-d877-45c4-8641-24225a24fe07,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-10,128.94916528844357,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-221e6b29-7a46-45d4-9ee3-f6f27a1457ec,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-16,166.8909614974998,ToyHouse #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-95ac8b80-275f-4566-934f-98f8fb97f6bc,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-10-24,168.2042607409256,HomeGoods Store #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-95f9fc86-8ec0-4219-a42b-0aba709f83ef,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-11-01,1330.3887641546944,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1a355080-7608-48eb-9f39-b2e64081abb4,acct-5cde316e-bf3e-4363-be38-7274ff011b49,2025-11-02,112.63502527423893,BookBarn #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
