transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-94ef879a-9439-4ac4-8f73-9dc58d1fe4b8,acct-260f8fa0-36ff-4ea4-ab29-c6ec342ccf86,2025-08-26,22.496695977302274,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c113790a-0c18-454f-8456-0a485b02174a,acct-37363c21-305a-4c83-948d-12851b493f24,2025-09-01,-4802.0019635167,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ae62b256-c704-48df-9bf0-a1f7ffdfbd13,acct-37363c21-305a-4c83-948d-12851b493f24,2025-09-12,11.452346529540648,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5955a7b7-89ba-4900-ae13-a8923daefa8e,acct-37363c21-305a-4c83-948d-12851b493f24,2025-09-25,-4184.691071539835,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5178a585-4be1-4a06-8f6b-d54218e7edee,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-03,25.301005315615704,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-6b3ac714-f358-48f8-ab77-2528bf9f4e1a,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-05,-5888.9856719402815,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1afd6cd7-7b1d-404d-8737-5e0ed9c26f8c,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-09,1342.0784076922378,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-431944e7-0acc-40eb-9a62-8d9817a5676d,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-14,18.18897328178545,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5d672c19-0879-4413-a896-16337f763345,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-16,15.195440008436076,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d052c20e-13af-4761-9441-8e32aab39703,acct-260f8fa0-36ff-4ea4-ab29-c6ec342ccf86,2025-10-17,10.642686332602363,StreamingMusic #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d4e1cb29-7f8a-457c-a8f1-291e732551af,acct-260f8fa0-36ff-4ea4-ab29-c6ec342ccf86,2025-10-23,11.992885968522879,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1dfd8e41-458e-4225-86e4-5adb0943b507,acct-37363c21-305a-4c83-948d-12851b493f24,2025-10-24,-4614.757554649575,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
