transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-7416781b-42dd-4d6c-a45d-74744d6c7e2b,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-13,73.52229779630805,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-cb542949-a417-4482-9177-2597046176ba,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-13,-3745.9963731598054,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c0692540-086d-43bb-900c-93ac35e800d6,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-14,135.43081590967915,SubscriptionBox #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-c7a95340-aba8-42c0-9b08-480c7a7d3dd6,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-19,121.79222343365616,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-68330221-cca7-4992-ad6e-7162d1fb3d4c,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-19,46.71583548467717,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-c65c5caf-46a2-4a1f-bbef-cfdd8c26e5bd,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-20,23.096002653725897,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-15be9e60-0531-4088-8a82-098d0ea55918,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-20,14.68149023671768,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-db670592-9d6f-452f-a086-d837253a8cb2,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-23,143.82235327886156,CityMall Clothing #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-73237ee5-1f64-41fd-8f32-f0794d4813a4,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-23,75.77770025332627,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b873f4b6-b232-46da-b462-986e34e7950b,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-25,220.7884121686481,OnlineMart #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-87cc1cda-98ce-4212-b611-74317d114bce,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-25,70.71037647344845,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b0ece7b9-0e3a-4336-9a11-9f62d5878614,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-26,65.1116795016082,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-a20b797c-90a4-4eeb-bee0-83452f474505,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-26,45.27533246831005,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-90e8b0d2-2269-4735-bca6-c76b8d89c2c0,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-27,93.6211101649247,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-74121352-db54-4da7-b545-783cbb4f86eb,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-27,66.75544639780071,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b767fb07-6678-4714-8157-44c91beca403,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-28,34.31615644405013,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-d37aa17d-bb84-4320-b1d5-92d824e963e4,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-29,55.148633615945045,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-adbf2f12-dc82-479b-8524-ca8bcfa998a8,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-30,34.05899983877468,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-161cc29a-cbc5-45ed-a906-8b3fe1459fec,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-05-31,56.63669539418333,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-0113c009-006a-446e-b1be-c33d8c6f8084,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-05-31,50.6980202754171,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f7079665-cf5b-4fbc-8840-a8d66d7ae0de,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-01,291.8008761089515,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-97d85483-4414-4234-9c03-83b42953adb1,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-02,72.08954346309424,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-8a746eb0-e1c1-4b4e-a526-0ff16248fd35,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-03,119.5449269240082,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-166968c4-ff19-48e2-b5cf-3fded9b5e25d,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-05,196.2016401919731,HomeGoods Store #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-4be82ffd-c0e8-4f52-912b-7e8ce59902e5,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-05,118.84825818671455,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-c4d723f2-7cb6-45c3-9bbf-82fb1733d65f,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-06,292.5400895973626,PetWorld #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-3d1c3e11-6d67-4247-9ab1-33807cec58ca,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-11,76.9735543450235,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-2cda9982-4e2a-4a82-be83-2cc6409483f1,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-11,108.34927399427659,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-80f42b59-5428-4b7e-9830-12e32b1dab8d,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-11,34.37757836528573,FreshBites #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-bfa99484-8e79-4629-aa07-a91ba7413b81,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-11,135.77970429191788,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-e57bf16b-16fa-4c95-84c7-2b42bd83b355,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-12,108.44354895640076,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-7b15f9df-5def-4fc1-8c6b-2758cd3029d5,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-12,-4902.609375399586,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-55e5a1ea-1ab8-41a0-a8a3-35cd33daa11f,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-13,41.68091601753589,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-20ab43cd-4322-4613-8878-92f8ef91fe35,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-13,121.98210980528182,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-5677043a-009b-4561-9e5b-338a9d15d37a,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-15,47.25866171290512,CityMall Clothing #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-a18cd461-40f8-4bc1-89bd-c7443023edf9,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-16,180.55371679667516,BookBarn #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-c36def71-f354-49bc-9e7e-e48593880952,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-17,113.33272833087527,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-1f2cc45f-5770-432f-9f04-690d246a2c75,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-20,86.42745012723638,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-5547d8c9-c67d-453f-a343-57e377d68c3c,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-20,129.40830597914794,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-50fa324a-6a01-40f2-8bd4-f1a2c4f92c8f,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-21,127.12410547293142,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-87e26704-c27b-4583-b58e-d6bcd22f8656,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-24,99.19882241005229,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-81ceaab5-9040-4f57-a6e5-537c86564f94,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-25,70.90560801504671,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f12e4ef7-262a-4a62-a549-4853be2ce193,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-06-27,140.40690209528157,eBookStore #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-5ad8dc94-18e3-4dc9-9ae4-8ff797804052,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-27,133.32909558864574,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-0c8c9f2e-7e1c-4c5c-9213-9c18ef7352f4,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-28,102.5818942280028,HomeGoods Store #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-5eb0996e-0407-4cb2-9c68-74744c45004e,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-28,51.915275354491264,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ae1a6d51-5009-4969-a54d-5acfd2846b12,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-29,192.7870104584811,GardenCenter #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-d52eb0ab-8e69-43ed-a15e-2270ceb54dae,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-29,89.82897750373043,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-f6d55f06-fc1b-481b-94f1-8a1852494f03,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-06-30,98.08534635270938,StarBite Cafe #5,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-787fbff7-03ad-4cf0-bcc9-01519d17b733,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-01,140.2023975111686,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-f8dfdeed-bbcd-441b-9220-1984d675de2b,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-02,62.90082209650613,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-b7b5e6ea-38dc-4758-a8b3-48dbc305703d,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-02,75.63048830903091,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-6ebbb06a-9b87-4d9c-a90d-dad8c356f121,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-02,-4928.602022720022,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c0630512-98ea-4edc-b0a5-4ca075abcf47,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-04,58.320874649789125,CraftsOnline #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-24f1804e-df4e-4d6f-9e69-84793c34d13b,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-04,94.94693801864659,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-0007bbbe-f52a-498d-ad2d-aa9291086539,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-05,82.01322733843196,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-980f957b-78a5-422e-bd43-1f7138fb407e,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-07,34.57387442500489,ToyHouse #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-25ae8e6d-b007-427b-bad6-a2b308314ecd,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-08,104.35355012598008,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-0f407d3d-4bec-434b-9c21-e6338db0ddeb,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-09,116.30884787288457,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-c26d2df9-738e-45e2-b158-9876507e4e74,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-10,289.28920959122655,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-66dfcbde-6407-40c0-9cbb-6b0249630413,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-10,113.2759279539706,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-e8bacf10-2662-42ba-965e-d4ea0f69c7ac,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-11,46.02085658342505,LuxuryBoutique #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-6a5f8ffa-2200-454d-8cff-4c129d64f1cc,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-13,76.85044413938283,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c599c22e-1a5f-4fa5-a319-f52cf72b3adc,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-14,-4947.93831524606,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-78abe4f2-d08d-49e1-b81a-28e9665fc157,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-15,19.51632727685634,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a9a2ff2b-a7e8-4354-bda7-0eef51e53b35,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-15,94.62400285768538,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d34c9d92-a15d-4265-b74f-4963ea604c34,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-16,-4700.150016377585,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-dd8adb33-c1dc-41b3-99e8-00f15cea9dd9,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-19,75.76977542431351,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-2a496bbc-e772-4f63-aac8-4f29c4b77021,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-19,126.53813899550946,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-98a514e9-6779-4eaf-bb37-445b01f5ef44,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-19,69.7764428870898,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-3209c8dd-f4cb-4c1c-8830-76eb96a6b873,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-20,197.4936226178822,ToyHouse #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-762278dd-b99a-457a-8145-fd872bb82fbd,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-20,136.63031528928178,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-e5096a79-1575-4293-826f-cf5ff02387e6,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-21,31.887792780309674,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-28612ad5-e597-4f79-97a7-363af0e3d4d5,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-23,81.70960333726352,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-d088515e-d844-4761-b4a2-dc2a5f0667c7,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-23,20.37984923122906,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-a692e848-645f-424c-91b7-1d6db32d2e3d,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-25,57.2816026842817,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-1dd41f53-b74a-4063-91a7-e7ec1c117917,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-25,71.53563052265686,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-49fb81e1-e884-4759-9dba-1f046adc5f70,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-27,100.55807575715018,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-7d2dd879-92ce-44ca-aa52-15880a81b201,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-28,49.79381604799939,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-0273b684-e1b4-4684-9f98-ea79d4fb5300,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-07-28,42.219336869763765,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-0b972163-ca6b-43da-bf07-7320b9a55c60,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-29,30.637626075241272,PetWorld #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-e16c95b5-0bf3-4231-b138-588e87210d12,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-29,104.6297312582687,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ea7bb356-ce9e-444a-b27c-2c286720f116,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-30,135.78130376785066,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-edd0b7ba-194f-4abf-b84d-e32c49627cde,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-31,58.02980181250075,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-385b6a40-ca81-44d7-9793-b97ad629ce61,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-07-31,85.8423405336469,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-4a67b2b7-8f8a-40b2-9719-0a06e085f9b2,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-01,119.76523061054799,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0c17ed90-1003-4a95-bfa4-18009857c621,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-02,129.28691196096864,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ac55dca9-13f0-44a7-ba70-c3c63729924a,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-02,10.79140345103757,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-7aa908da-d99a-4249-a051-a042aeb7cadc,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-08-04,123.93591233469763,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-3e0d23b7-6f99-4c01-b607-6d4dbd7b0797,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-05,102.84532505499398,BeerBarn #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-56c7f8c3-88c7-40ed-9862-3f5b6e82169a,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-08-06,90.88852646939253,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-93186650-bbf0-46b6-8893-176807d6a7f1,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-08-06,66.66045740128179,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a2036d3e-0165-4fa3-8b37-3efef327427f,acct-2b982041-9918-4c83-bc3b-942034ce925c,2025-08-06,20.903830254588716,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-500060d3-81c9-4831-9b58-2c1e6f5a256f,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-06,94.94025838314069,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-7e12848f-bef9-443e-9594-e235ffcbde47,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-08,83.6162364210563,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-a56846da-63fb-49bf-914f-63891ad1f461,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-09,31.61276924602262,eBookStore #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-147c758f-bd85-4267-9c52-ebd4d6f691d9,acct-f1f54e4c-8c49-467c-ae0e-9f0fad03f850,2025-08-11,91.34138457809432,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
