transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-ee8782f5-cae8-47e8-aa83-e93e9d88dcd6,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-01,149.85121041404997,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c50b6d79-4600-4660-aece-7f3bc8a0f80c,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-03,190.93073657081317,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-52a931cc-3e23-466a-8de0-00f59e3617f5,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-04,156.74821414351106,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-a10e9d2d-b061-4da5-94ea-f5699267aece,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-04,120.05673287893977,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d78a9390-e380-4302-ad0e-5b98116ab8c6,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-09,-7718.96231047196,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8c398cd8-dc8f-4f7c-a667-7b168c40c427,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-14,1068.6507700691204,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-47d224ca-f818-4d7b-838a-1448dbe53a00,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-07-16,120.07360775517057,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-37df15ac-5da4-467b-907a-669fc092b32a,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-07-23,135.9249885743501,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-65768b61-53d6-4acf-95e5-0858e21ccd9c,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-07-24,71.61968691015477,CityMall Clothing #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-6d8ea259-dae9-4c7e-9615-ea2e07fda064,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-08-01,132.84067149127748,OfficeSupply Co #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-14af1450-f415-484f-bd30-b2cf44c0f5d7,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-08-02,94.22283154463992,SubscriptionBox #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-ee87bb65-9699-4947-9fe4-8d530d14fe04,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-08-07,-5362.97675019476,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2d521a06-5613-40b6-b59c-a76519def0b9,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-08-08,1801.045807293601,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-7ea3c979-bd6d-498e-b506-103b3c17d028,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-08-08,94.63436196406835,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-14f14290-64b9-4287-aebe-76af5bb98d93,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-08-12,1872.4884854029203,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-dc66cfe9-aa31-4b2e-b8c7-f840cb87c08a,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-08-21,135.38454456254505,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-ec1c200c-3ee0-44d4-9478-f44a1a3e88a0,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-08-23,131.92171685694507,CityMall Clothing #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-a62c6932-e6aa-4752-a565-3aa5289eca4c,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-08-24,-5612.586155457509,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-51ce00ec-f36d-4144-b470-1ebe7b9044bd,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-08-31,154.11024257756094,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-0697723e-dd02-4e93-b8dc-bd41b67c42df,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-01,-7203.854664587427,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8926a2dc-7e3b-415f-a4c9-c8386c2fdfaa,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-01,-5401.170000766351,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-aa118668-feb2-464b-bd3c-47ad050be6a1,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-09-03,163.14937523608847,eBookStore #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-8ff87365-1421-4d68-add3-6815e3b6f59f,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-09-09,101.46091407333151,GardenCenter #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-7d0c3ccc-4eb0-426a-af7c-34bc10fcaf5d,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-13,80.69470607653479,BikeShop #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-44b44953-7853-44b9-98c5-c3755838bf6b,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-09-14,52.04268361096979,DiscountOutlets #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-4645aaf8-02e9-4e72-9726-baa017f9dca9,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-17,1320.1714587034346,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-f31d6b42-c275-41aa-bee4-678fd3dc290c,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-18,1124.6944433410652,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-76fb5aaf-7688-4dd3-91e9-9a76cecc5511,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-20,878.9258983096995,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-7e513269-69a6-48ec-96db-1919ddafabf4,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-23,107.24557157064385,HomeGoods Store #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-f789b514-57a1-49ed-b073-6c29c6bc5609,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-24,1766.9706634933182,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-73e30bdd-7cf7-4871-8fc8-0b1712387cd7,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-09-25,128.99951555759424,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-c765d1e0-5f50-4d77-a2de-8649a5063787,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-26,1749.687320569985,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-7bde464b-e190-4cf1-be70-48844e1ee72b,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-09-30,125.35472581897413,DiscountOutlets #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-fa9d4837-2f17-4a69-a9d1-c4cd838f9700,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-09,1020.4021166563977,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-6d6f2a0c-81b9-4ee6-95e9-a2186ff79f0e,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-23,1711.3392826618156,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-8697941f-922a-4cb6-b6c6-4dc8292954fa,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-27,112.12036430285585,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-7119e948-8ad5-4c1f-9c92-05ea2bcc43bd,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-28,61.88688104560454,eBookStore #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-f7eab468-5d22-46bd-bff5-267c7a39c4da,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-29,1775.3401583719005,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-ccd6eb4b-9324-4fec-b70d-ac794f185d6f,acct-86770204-5ba4-4595-a25c-a73c5480b26a,2025-10-31,112.5712372416869,HomeGoods Store #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-3cae6672-5deb-4102-af18-07cbcb7cbd5e,acct-6cf68d89-4a76-48fc-9622-24e6e7a67549,2025-10-31,86.92479367161806,OnlineMart #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
