transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-7f796cec-32ef-4640-a620-350e222829d6,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-08-21,17.56320634205896,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-fa3db1af-37d0-471b-8889-934a98e826d8,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-08-24,10.129385349463735,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-6bd482cb-06e6-4503-96c4-a8bff98a2475,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-08-27,768.8610273619422,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b1888dd0-4467-4601-88ca-58377cc293d8,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-08-30,13.432316654868925,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-7b50bbfb-806a-424a-b29c-ee9a8b55e405,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-05,-4727.806989013331,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f033d06e-119e-45ad-9e6e-c59f6edeb2c1,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-06,1326.8284282663944,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-ae1912b0-a51a-4b31-8ef7-ae02f1559ab1,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-07,-4210.491545518508,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-33e4e095-cd63-4820-833c-bfa813d95920,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-16,21.379248042801883,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-41501dd2-1150-4cda-a7b9-4255d496a9b0,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-20,22.596817920513782,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-a3362fc0-d22a-46b0-9ae1-0a8fd2791d4f,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-09-24,13.536258455652007,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9358625f-1489-4460-aa83-838d8583abcf,acct-5efac7b8-66b7-4c96-8ef3-7eb3351f5ea3,2025-09-29,18.032629195375677,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9c2953e4-0123-47dc-a236-5b4411e2e42f,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-10-17,13.93763196054675,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-af60db2f-be54-4df0-8acc-dcb24a672d8e,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-10-23,726.5656978073669,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b7e165f9-c666-4af5-99db-dee6667f5d45,acct-601ce818-a2b1-4e64-9781-fe8cfb317b02,2025-10-29,506.61554935141,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-ad1eed60-1975-4dc9-8fb3-2bac08ddf9b5,acct-5efac7b8-66b7-4c96-8ef3-7eb3351f5ea3,2025-11-02,24.45655714547238,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
