transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-1b98ade0-6cea-4cd9-a512-0b67fb25a6c4,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-16,359.1048363341966,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-bdca5e5d-0d61-4fa1-ba5f-9bffa10b3140,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-19,27.33482031548455,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-6060d25c-05c7-4306-ae44-9849471922ae,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-05-22,432.27080365386,SubscriptionBox #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-fe0e7ae4-485c-4419-916e-8ab90c202c89,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-22,118.75890261777052,ToyHouse #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-4e6b16cd-6768-4eb5-a594-5a668d2d3e2c,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-22,175.3655137542129,CloudStorage #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-7f797a3c-107d-446a-aacc-e776bee778fc,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-05-22,7.593968602907958,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-2c3ec0d3-7ae4-4063-856c-1d9d5b9bc5ac,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-05-24,487.9053310889834,ToyHouse #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-a70e21bf-f330-421f-ada6-c62fac1eda53,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-24,285.80762693246425,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4d97d7ab-9dec-4df5-93dd-df125ba9e787,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-25,163.63711103573095,HardwarePro #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-bcf1894d-8316-4b11-9121-997ebdd64ff2,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-26,100.91877579783072,CloudStorage #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-ed0675f8-ac71-4272-bba2-526513eda2d6,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-27,7.658827631596722,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-0266d343-a0b6-4f1b-b6b0-f5fa80e996b3,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-28,64.19609182171189,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-1a636ec5-0dea-4ff6-af51-d12d1719c9c8,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-05-29,71.67525504818589,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-536306b8-7a73-4f3b-86e3-11498ee46440,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-30,939.4494469275558,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-eb164f51-6058-450f-9e06-8a9459a3809b,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-30,984.78622163175,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-3ac201ef-524e-4011-8bcc-94b0c994fb6f,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-31,179.2954974395182,LuxuryBoutique #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-cb4819c2-e572-4682-b083-ba70d489547f,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-05-31,47.04788530605645,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-8babd07b-752f-4654-8922-52a0f7057455,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-05-31,77.39842171666783,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-a3d5cea9-58ca-4257-9550-510c5f2d4e32,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-01,27.45633955274901,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-deebe4af-6035-47e6-86eb-6a212c098aa4,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-02,12.1799635329659,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-0abcc569-8e6e-4ab7-8f89-7304105d9b99,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-04,44.73856252204218,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-4110f963-2f72-442f-a11c-33a35025fbfa,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-05,67.78263709554105,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-841dc482-007d-4a29-b16b-ad84644e36f6,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-05,64.2201586414205,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-53d76a84-6296-4e8a-ad72-6fe3bbf4559d,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-06,172.9346227887629,CinemaWorld #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-5904b086-9bc6-467a-ae2a-05681f03b803,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-07,60.90002492849667,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-d7142af0-731c-400d-a6ff-3513ab0ae8b8,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-10,24.814000200065006,LuxuryBoutique #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-926822c3-d4aa-47fc-bcad-efb78107c6e9,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-12,488.75149530119535,LuxuryBoutique #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-7c12351d-85f9-4a91-8d3b-3a23a64fa859,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-12,61.4137528991762,CloudStorage #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-31f15f92-ef81-4865-b5b9-9487ae4d37cf,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-14,53.12885676145206,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-e9c17a14-6ac1-4789-8dde-974436a53c12,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-14,20.25816286391691,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-3dec58f8-1e67-4cb7-8e45-61a9e3098c25,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-14,22.065470934363823,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e98e0cf9-0e1a-46c6-957a-ec2efe1303bd,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-14,438.2940224868302,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-e5e78460-77f4-497c-8122-7b058f77dd42,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-15,46.0452093269136,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-d7c91774-d444-46b6-8dac-5dae28f53093,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-16,51.4063887614463,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-37476615-8318-49ab-89f2-8204f35a64d9,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-18,-6931.710172962923,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9bf147c9-a694-4e0b-a70a-86fcd2441490,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-18,24.84862135881946,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-4cbaebe6-e13f-4f06-8da4-7b5d0c0faadd,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-20,173.28496223389484,FurnitureCo #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-f2266a0b-76a4-4009-8769-def4f933c04d,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-21,177.80931380757534,StreamingMusic #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-b7008a0d-c841-4b87-ab58-2a349911d1da,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-22,29.22866477075469,MovieRentals #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-a603cdae-e66f-4840-915a-481a83b7c83e,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-23,31.04534897329263,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-bb1f097f-bd4a-403d-b5a5-ef9afdd6fba2,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-24,137.84834910703438,CloudStorage #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-8d39143e-437b-4980-8614-bd80db9c712f,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-24,166.7601984923716,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-095026f8-1c9c-450a-8863-47d066564721,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-25,83.0480591567747,RideShareCo #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-b7b6952c-6b8a-4c21-9e58-1dae5eb0cd26,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-26,383.22357505163893,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-39d1f870-9fc1-451c-9eae-92f41449a9d7,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-26,140.43883794469633,StreamingMusic #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5725203d-5fb4-4edf-85af-0c9a38d720bf,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-26,397.0797662098344,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c56c69dc-2b95-4e19-822f-6d02a152c282,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-29,14.353614237120208,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-981fb50c-590a-47a5-b5d4-64f779bcb1b8,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-06-30,405.5913526011972,OfficeSupply Co #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-ec15feb0-25e4-45c4-8414-8a6de63dc104,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-06-30,96.3136963975897,ParkingLot Inc #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-43909a9d-0de8-46ad-bed2-91047e98ae8e,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-03,89.87429747970778,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-fcf4b139-cfb9-4c36-9c31-a970df4e3e85,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-04,39.1194376493695,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-cb948f45-e670-454a-b49c-652a56ebc6b1,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-05,154.2958150242523,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-96c3d800-afbf-4874-b16d-b1cc9ea39464,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-07,140.89157665910088,CloudStorage #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Cloud Services'}",False,USD
txn-9d84bf38-7a48-4854-bd42-3cda861fabb8,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-07,92.17498980982549,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c8e32a7f-127f-4e0a-aa0e-e9e358ddaa78,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-07,38.593365589338546,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-7ade3931-da79-44f2-85d8-3ec9c6fa60db,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-08,238.73881478675563,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-70dfa254-c546-4932-8841-19bb81fee485,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-10,290.73282946175215,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-3fbf93b4-339a-4133-96da-471631cea7cb,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-11,47.36572956062303,FurnitureCo #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-85153d7f-1a53-416f-bd32-bf0d30a13da7,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-11,24.579391253510078,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bcf607ff-7446-4eb2-b948-780ebca444d1,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-13,70.42403748265995,CityTransit #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-32195ac1-d478-439e-a8b2-d6543e7d6dc4,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-16,57.80406505822171,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-5aa54315-f05e-465b-9795-3bcb25d4b70a,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-16,201.86618409189265,GardenCenter #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-aeab8aad-edeb-4654-8c7f-81082b9ae3b9,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-16,77.57104727645873,ConcertHall #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-0e4deb53-b7c4-4942-b8f7-6d5f0ea62904,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-17,89.18091819078883,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-1c425103-2448-467e-9203-6fabed6b0b94,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-18,95.17656381272853,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-ea8c53aa-4c4a-4081-a49a-32dd69fa4279,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-18,50.781679172465076,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ea0bbf48-dcec-4878-b560-d2eb7904a2e0,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-18,6.535385352026296,QuickFuel #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ad5081d4-dc86-4190-a8f8-8016406817bb,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-19,85.80758372531464,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c02b10f3-4e16-43cc-b537-5514dbecf736,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-20,83.74061871210112,ParkingLot Inc #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e796b419-8aaa-4590-afef-9566e406852a,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-20,29.055755055948126,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-b89d5d66-7d3e-492f-a590-9685a9224a91,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-21,37.101376330292965,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-43760f84-9761-4f2f-9cae-eef55ecbe615,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-24,137.387408890938,StreamFlix #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-547a4dcc-92b4-4c49-ad45-668c164c4f2c,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-24,147.97690374878943,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5618bd13-f67e-4a8d-a52a-edbef29552a5,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-25,90.21888247099542,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-32c8dd13-b01f-4ae5-ad88-792aacffb909,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-25,67.45763290387667,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-52e61c56-c22d-451b-b417-78c14fcab696,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-25,327.4648265175401,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c9ca41e5-c32c-48a0-bebb-b4245f6c31ba,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-26,26.493187327484744,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-56e72a53-a041-41e8-9940-d9bea1ec79b4,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-26,643.7041480235833,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-3a458880-4bc1-44d9-b3ed-fa8b01896744,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-27,20.717951315647856,MovieRentals #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-b62bf728-647f-4d99-b7f1-ba63915184ff,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-28,19.945586291620337,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-298e4043-e304-46b5-b248-2fc405cbee59,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-28,385.45611867370354,CityMall Clothing #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-da0bea86-d743-407c-8494-bc45b1d70af1,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-28,98.94596344186847,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a225752d-99d6-4257-9e67-d940a9762891,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-29,104.86245842357899,MovieRentals #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-ac45bb75-85f3-40e1-bdec-070f232e0a9f,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-07-29,29.615726244053356,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-53a28d13-8d69-42bb-af96-35ef652e8eae,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-29,878.2476458561008,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-2ee40c91-5aa5-4d0c-9212-0362daec1ff9,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-07-30,-6759.003668494768,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b372b3eb-9aa5-405a-8c2c-de39b5b160bb,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-01,53.746563173875,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e12d63af-8677-4eb1-9388-b69fd86e7ad6,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-01,92.67857642506121,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a74fdf50-4934-4694-9a6a-d6575d14cfbe,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-03,58.98298024883154,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-380ee651-5f43-4a85-a6ab-a56bfa10280f,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-03,174.0715742090319,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-32b5665a-3449-465a-967c-44c5f8b2096c,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-05,42.633998545924044,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-e78a5be6-c281-4d03-a064-715621d91475,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-08,58.64860000983004,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-bff06017-a9f1-42d6-849f-d3dd66eea404,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-12,42.20819417630791,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-62105626-8841-4105-ac93-aa922e2fe20a,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-13,177.87869859311314,CinemaWorld #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-5fb695be-d66f-463f-a18b-892b462dc04e,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-16,-5528.82812464796,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2d71959e-38b1-4a22-abc9-733f8a18465e,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-18,93.47225320410554,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bdf43ca6-bd72-4d41-a898-183fe0b15d86,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-19,146.55912526997093,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-b9bc8354-a95b-498b-971d-88733500fe7f,acct-bccfadd3-edbb-417a-9877-03b1497f735e,2025-08-20,155.07668319519888,CinemaWorld #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-6ffbedaa-a0d8-4189-a378-5eb1fcacb3b0,acct-f0b05500-9c02-471f-a9f3-64bb4dcb3949,2025-08-21,57.70486116644057,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
