transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-80d12c08-3a80-4815-9da4-ebddc06155e8,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-06-27,27.244696178479682,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-a41de6f4-d83d-4fbc-bbb7-2c218186a383,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-06-29,-2174.811198725152,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-906bf9e7-b736-4cb6-a1a1-3666c1f3c608,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-06-30,-945.8120895653601,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-eb1cae06-b34e-4909-a109-4233aa437e95,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-06-30,-1666.6929672487643,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-befdd753-da47-40c6-b6f9-ca8c406fd504,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-03,64.24236978995938,CityTransit #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-7a469e30-3366-4592-b190-cf030a2b7b0a,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-12,326.83042081689183,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-c361b746-570c-47b8-8ad7-8e2b0ed3d895,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-15,118.77236093471295,ParkingLot Inc #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-42056ae4-c3cf-45a8-bae6-e791976ad62f,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-17,384.0656926389584,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-e8c283f6-cca6-4287-af6b-63756b9f56a5,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-17,47.39240956935863,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-860216e1-6a7f-43f7-885f-931be87cd6e9,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-18,69.52188800583377,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-4c4f9537-0573-4ad8-bc9c-62009f7b5767,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-22,40.09941448111109,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-cba4bb0e-9a7e-4b06-92da-8dc2060604fe,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-23,-3850.6811516918165,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-16bde6cf-b5d3-404f-8c58-aa55e04b96df,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-25,65.5434623250332,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-22ff79e5-3703-4756-8d3c-5e2d47833d68,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-26,23.075067595128772,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-9a06a404-e721-46c9-94de-a9ebe68e5020,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-27,61.439661717586084,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-e8d20725-b200-4fac-9d25-5dac4c49f7ce,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-27,55.24423637486868,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-b953de70-e96e-44ff-ad55-4cbfbc6385d0,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-27,125.33807601739095,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-305d049c-b8b4-4d22-a766-537e85be8e24,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-30,20.960881420924245,ParkingLot Inc #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-407a9981-cfde-46af-b9ab-fa0804f15f8b,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-07-31,-3140.6176086714613,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-60385e8f-cc69-4e6e-8034-f223880dcf18,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-07-31,191.65831705975512,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-54be6408-6d59-4125-b8d0-8f2fb141704b,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-02,304.0202407269178,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-7413ab50-9a2e-4416-90b8-b18da15406e1,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-09,258.81049079743303,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-8df43fe1-6425-42bf-90bc-ab7354b89319,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-11,108.58450384634804,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-f73e5b79-0547-433d-8726-7bea2b42010a,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-12,133.1891226287176,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ed70b381-e077-40fd-835d-c977d1001308,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-14,152.05068997903163,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d34d6044-2caf-42f2-8036-e38bff6f62cf,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-15,29.603103633761144,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a11670ae-ba4f-4cd8-81a4-2270a9b62fdd,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-16,125.13898730640214,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e2070d0c-5482-49c7-adee-f06b51385bfd,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-17,196.37213883394455,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-29ec1be9-fc65-4f67-bcc1-5f18d3a88b80,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-19,133.11555304192655,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-df19d076-8bdd-4160-9987-a8434a5e4e5b,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-21,-3422.7513863348863,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-beafc858-983d-4a15-b8d4-f84ddfdcf664,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-21,56.169410574560764,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e8b6535d-db43-4a4e-b0a0-943d6fe77029,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-21,66.04639512385812,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-fb86bbde-d853-459b-a71e-77511043c425,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-22,75.29324673618996,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-80d2f2a6-12e4-4089-b16c-da7e17353d39,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-23,38.68057945772096,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-25c84b3b-b168-41f5-b47d-e098630b2ad6,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-25,155.12252690896244,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-9ab7b9a4-d5d9-4354-b0ed-721b02fe43b4,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-26,59.89414255825044,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2946d893-4538-4891-be74-a766aaec747c,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-08-29,116.11732762943747,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-dc44d799-c6cc-4c5d-81b6-070e4397806d,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-29,75.0560731549713,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-b0c850d3-2d25-4be6-9096-a177c7ab3426,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-29,89.69383055848006,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-3fcf974e-542d-4d70-a7ca-33b26934da85,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-30,-2478.8501655108776,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1736e86e-ee4b-4982-8969-450765f6d63d,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-30,-627.2034708903279,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-cc0224b3-34c0-4b77-9fe9-ad0b4a5041ac,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-08-30,94.40894320804355,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-38861595-8da7-49b4-9ad8-53d45dd0263c,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-02,275.20610747281535,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-dc7bb449-c9b1-479e-8a59-24cf49c214fb,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-09-02,64.4921387702808,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c59fd0da-935b-4d5f-9738-17d0c789cad0,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-03,162.57336077089042,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-aadd5b47-3e8f-44f5-8bcd-23835fd18afc,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-05,256.028740485954,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-5741c582-edaa-47bf-8004-7e5305708e1e,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-09-05,24.491228839546174,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-bd79a875-54a4-4b13-8c15-44d037080bc7,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-06,184.5991976811698,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-aa94c291-c5d1-4c24-932f-68cf6e4b92f2,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-07,40.0723684910691,ParkingLot Inc #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-a13b9eb2-19b9-4253-ad3e-b9c9fa94055b,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-09,293.935785741774,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-133a1920-2501-484a-81b8-f3dc2c48d38a,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-10,20.488940207956475,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-5f31c977-e4d4-44ea-898a-c01fb95e5444,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-11,96.58172165514185,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-ae968c85-a34a-49f7-a2cd-17a57c05c50a,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-12,31.730161612780705,RideShareCo #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-556c945d-fffe-4e7b-8b74-828309f52060,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-15,126.02737784439526,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c8ea59b5-e9bc-4945-a4d5-d906f0a08ef0,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-24,203.55077193764544,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2179b3ed-880c-40d6-9056-d793c2006a0e,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-24,26.570319137942374,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-48c9708e-21b8-4c26-b24c-dd091ccbb3a7,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-09-25,25.301066561179677,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-04d5ceb7-a81f-4859-9d67-5f42bd8b4fa8,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-09-28,232.42777594808004,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-58f45df7-e24b-4bb7-b3d3-e3e881557e59,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-09-28,273.52821400241305,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-36326e37-ca11-4776-8163-fa98a8a20ae1,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-28,149.99315832791387,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-ed6c112d-e595-4ff0-9fb8-474a8ab393ad,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-28,30.078510227096434,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e1bfb2d6-e620-4922-ac71-7e52d1129b19,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-28,36.98574725263086,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-c132d319-db37-4098-b31e-3246edaf4016,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-09-29,-2410.975333229796,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-18d0ab01-40b4-429c-b3ba-5c119bbc8221,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-10-01,-1447.0445836910837,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5c1767f2-7928-4294-8ada-fad70197460e,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-10-08,44.49180035689455,QuickFuel #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e4b31d44-c6d7-462e-8b42-07f2ca425dca,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-09,54.34717365528011,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-24254f01-78b2-4f5b-ae8e-08cbd019b088,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-10-12,67.62310899242891,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-ba581bca-6cd6-425d-a0bf-fd830f9da420,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-10-18,-2875.28337066584,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8798849f-bdf4-4249-8a5e-61fb903fabcf,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-19,141.41889193401204,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-fda3c1b8-5a12-438d-80e6-ee8bc423c42c,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-23,108.42099322078553,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-21e53faa-69f9-47cb-9ea6-9c1ef7b7d02d,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-25,389.2797150649428,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-5746cbd8-55eb-4c79-8de2-50f7207d9501,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-26,230.80904828356074,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-8492e3cd-bf0d-46b5-8b13-f0f7bd166a3a,acct-f9629b15-afda-4b43-b5a6-1b2e685dd018,2025-10-28,193.11216020728932,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-1b3098cc-430e-4ed9-8216-31ebc103e87e,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-10-31,67.63709862871346,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-c94e822b-4ceb-426e-8b29-19247b4ba466,acct-27f9494c-8ba0-41c2-add0-64b88a166c6c,2025-11-02,75.97640985119948,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
