transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-604cbb80-049c-48b6-b7a4-7b2836bd52e3,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-06-30,85.68630811648896,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-623402be-a892-4720-a8a4-937bb251950e,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-07-03,51.76422115119189,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1b0e06e5-e812-4efc-ba72-cb66f97c503f,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-07-08,-1700.9065431869526,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f7c51ed7-5f55-42d7-ac33-bd5a20cfd4a2,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-07-08,81.5268338891475,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-b64d750f-56ce-49c8-92aa-b99df73f900c,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-07-09,70.8824510635344,CityTransit #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-59d7125b-81b5-43b4-8c77-e15e74ec15e7,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-07-10,127.41380469185941,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-429c8706-aed3-4ac5-b8ac-7e69c23cab95,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-07-20,259.4190748019097,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-83bcc0e0-cda1-42fa-b257-0f534dcdafcc,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-07-20,188.98625235221667,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4b41641a-ec6d-484b-a45c-7a6319eec8b3,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-07-21,79.41439140240644,CityTransit #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-58293e3c-3d22-4d0a-a393-8a90fcbc7c36,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-08-03,33.639306280884306,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-781eb0b0-b8ca-4c52-b6cc-233de1899d9a,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-08-11,112.03185998873658,PayUtilities #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-a3f2b0bf-8023-4454-ab82-9692805ece1d,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-08-11,139.05273608501204,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-4ff554f5-8db4-45c0-a9be-d99db9b6bb29,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-08-15,168.08894389310638,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4b58d423-5ebf-4c04-ac12-bf2045ac334f,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-08-24,38.120307125271154,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-3ed2d6ef-e06b-41c5-b058-76d267025f2c,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-08-26,382.1655194938659,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-8e1f96e9-d9fb-4358-8763-482642ecde26,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-08-31,118.73594680725503,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-76e48086-1dbc-43f6-b30b-8b3b2d10c50a,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-06,117.20275433539113,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-33df49e3-fd51-43cd-aa16-e02b91317596,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-07,149.93391415374813,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-10c0ba11-9329-4ae2-9616-570beb34f3b8,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-11,65.38582458551946,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-47d8e7bc-6d32-47ef-86a3-6c3405d47bba,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-13,147.18039160597732,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-f6af0864-a48e-40ff-ad71-0c2f134b7ef6,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-15,-1618.6595026451844,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d47a7eb3-6fe0-4b94-8fd7-d5f808ec2c18,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-16,101.87600779419199,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-d2dd3a2d-fdfb-420a-a02c-1f1115d8089d,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-20,171.25228512440503,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-2c2dbf5d-2721-40fe-b145-83263b85f450,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-23,150.8404578746272,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f9ea4ffb-1154-46a5-be33-14425f9e7c66,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-27,355.9557984154649,MobileCarrier #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-36834e99-e716-435e-9d2c-482b4230cf65,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-09-27,101.00616864033036,ParkingLot Inc #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-f30027c9-d0b9-4474-bbf1-1f3ef9a50588,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-28,121.68824826901745,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-75dbc3e7-cde0-4eb7-a728-0bab87725a6c,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-09-29,59.40074318091513,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-c5689aa4-3a87-4647-86cb-af543a2ffecf,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-09,62.57494157649181,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-4eb652ad-986f-4b9f-ae15-9bb52e529c8b,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-09,107.4574278332491,ParkingLot Inc #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-e99b5b1d-9a24-4bfd-b5cf-23b89cff1cd5,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-10-13,157.32860321860565,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-62c84560-6c15-446e-bc83-ce98211f2113,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-15,94.89237853704556,RideShareCo #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-06cb6d16-6ca2-4135-ad61-e9c6c55ff800,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-16,-759.2588534505262,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-18a8fac4-cefa-4737-9191-db96074a5866,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-10-16,397.1062303437158,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-d329d85a-73c5-4029-ab03-ba4f4c7c6226,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-16,51.23053221936351,RideShareCo #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c3558918-5d4e-40b0-8ee1-df5bd631b1b6,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-17,-933.8330310657379,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b93968e8-3178-4049-851a-e21317227b4a,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-17,206.4275831723001,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-368e9f21-20b2-43e7-99ea-4647497e28b8,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-18,79.41212498117574,QuickFuel #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-8acfd7a8-4e17-44e0-8020-ad6d57739036,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-27,152.69990918394473,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-0916690c-adc1-418f-9896-83e426bbbbc5,acct-82ca571b-5c46-48fb-8772-b7fa4943956e,2025-10-31,189.36273963778947,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-78925cd6-bd45-45a3-81a1-855ee760994f,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-11-02,143.94761216921,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-af47feec-f545-437e-a7ec-3d3a8fb5fcc1,acct-95cf8a00-355a-4530-8253-5616f20b7abc,2025-11-02,140.60528905159885,RideShareCo #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
