transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-1fc41981-1e80-4581-8535-8914988844c4,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-03,268.07141019773985,BookBarn #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-6ed226c0-f23a-43a1-967c-d3f2d38213ad,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-03,98.31110908451078,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-49f16c34-dcef-458e-8da3-291397123949,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-05,20.550163948524904,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-6093e4c2-2b8c-4b43-9099-21d8ac8e010d,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-07,161.3246140511976,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-751d0ad6-32e8-4db8-9aa4-45f33ca8ef26,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-08,56.9406126754138,BikeShop #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-bbbfdd19-bbe1-421c-be3e-2e79b71cf95c,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-10,40.252280469650856,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-c447de7a-f1eb-4761-bd31-9a4d50525865,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-12,-4825.207011691809,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-918841cd-9b56-4c98-806c-3a577e1d37ee,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-14,119.1079772402464,eBookStore #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-d28bd5d7-944e-49da-bc2e-d44f02412b89,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-17,53.79610309279942,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-31be512e-24cd-4e36-8d91-5a0f105652b6,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-19,197.06910442382173,HardwarePro #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-af77a0c6-a74d-4673-bb56-ed38fdf81730,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-21,182.26401525878876,HardwarePro #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-6b2bd5cf-9e20-4c7b-89d8-51d0060ed951,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-22,34.08941527995357,FineDining LLC #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-11f8f2b9-4c2a-4f22-8304-07aa6a3219db,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-22,108.46263171124828,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-52786cf9-0be3-4f79-b1a2-4995745573b2,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-23,168.3398176632952,CityMall Clothing #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-f40288ab-6bc5-48f3-a1e9-dc69289b06f6,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-23,200.72553325244925,BikeShop #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-f7f99dc7-dbfa-48cb-a31d-5a85f2f331ec,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-23,14.696997437038783,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-5a34f9cf-29c8-4343-af1d-455fe71ca5ad,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-23,88.72543323544888,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f94a9f15-3ac2-4bc4-921c-c1842f870be3,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-24,154.30032612776833,OfficeSupply Co #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-99f19260-b385-4257-bed2-4f590667c648,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-24,83.93198674492395,StarBite Cafe #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b09d5451-00fa-4c1b-9f00-59fb9840ac5f,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-25,-4028.3130059305868,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5f2ecac4-0b29-4f2e-992d-8eaa57ecc809,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-26,185.3252939957898,ElectroHub #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-2896f0bd-df96-402a-aa67-89bad89e4ab0,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-28,114.5047616308225,FreshBites #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-83b16b7d-2c12-4f1d-9d62-9b12b47d55a3,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-30,83.74884784813885,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-35f2ae09-8dac-42ed-8acc-39d8dd099f99,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-06-30,56.17459357005913,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-bf15e918-9c94-4766-8abd-babfdf422d18,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-06-30,129.3015540590713,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-5e53ded6-676b-4add-89e5-b7239f30b891,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-01,53.79046362490171,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-29eb90c2-0331-411b-ace3-43ad524139aa,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-01,30.233735011085287,StarBite Cafe #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-37cc5425-dbab-4741-8ebf-8a15682d9bc5,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-01,-4504.170738481861,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-abb5553a-456d-4cba-9909-e24e4441fa8d,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-02,276.4763335206207,CraftsOnline #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-fbea78d1-f1f7-43aa-aa61-584cd4d42d70,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-03,36.82841009283516,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-d92763a3-3d57-4d51-936f-4437c2acc804,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-07,220.75872325196158,OfficeSupply Co #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-170f7561-1b55-4210-b2d2-0622bfcf0822,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-08,101.29437397010136,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-f8b798cf-8e64-49c4-b951-d3953fb2a857,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-12,57.46413577898233,BookBarn #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-8b520d14-be9b-48b1-ad44-7cfa84aaeadc,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-13,109.2489274246149,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-db2c6bee-52c9-46ee-8782-b08ee8a57961,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-14,92.07557349145162,FurnitureCo #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-c3021cc4-5300-4c5f-834a-2ed48154b4fe,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-18,116.43067412506326,eBookStore #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-14f4fda6-2480-41b9-8de7-a107e125ef71,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-18,21.145967354518678,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-f9397fc9-54f9-4c7c-bde0-8417e13e74a8,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-19,75.65358743498277,FreshBites #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-ebf852aa-baff-415f-8509-cadd3250f217,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-19,146.92211040762103,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-4e0552fe-a051-4e17-a503-ac5bee05a10a,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-20,217.74807019858267,ElectroHub #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-52504333-86c8-4ce9-ac62-c598a9688c96,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-20,13.311675642922204,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-80838029-9088-4662-9e8f-173174af5de2,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-21,36.860665410544485,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-fb84296f-78d6-43cc-b576-9da6c5de834d,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-23,136.06004601064348,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-2aa368e4-9386-44a1-acb5-d43de744b372,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-25,103.2008665689839,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-494e4f82-0357-41f8-baff-00171ca64795,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-25,56.474349616475195,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-7465199f-9979-402b-ae5d-7bfdfbc5c1a9,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-25,91.99708649811036,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-680d1e20-36d5-4571-b89f-834861bd654f,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-07-31,67.14058704863066,SubscriptionBox #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-f25f3000-9940-4625-bb6d-083cbb3fec0e,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-07-31,16.128296600940505,StarBite Cafe #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-b664d2d6-d042-49b1-9d94-da15b785064f,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-01,39.16303937861527,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-d80570fa-9733-4f2b-b48b-e311d0496b11,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-01,42.42305033586775,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-0930b44d-fd89-4348-85ce-bbef7b668f2a,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-02,84.46862618370614,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-6a810e69-04ee-4bfc-8f47-ec74e422dffe,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-02,120.4750066004575,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-60677306-cd9b-40ba-8f2d-9597efa9c2fb,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-04,143.08945040070697,BeerBarn #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-e9e635f6-bed8-4c1e-8cfa-ee331404d64e,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-07,291.7773337546867,ToyHouse #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-5dc7f804-54d4-4822-a853-187a02c4c3f3,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-08,209.6700075474406,FurnitureCo #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-e6b4bd4d-a6a4-4c7d-83b0-f7a1f56cf2b1,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-10,128.32040341617773,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-05384a81-0cf0-4629-835d-460c4d9e0384,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-11,52.23231886762943,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-9da939cd-c356-4433-828b-e049c9c1b62d,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-11,141.1285937898858,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-5d0b8698-005a-4243-bb2b-99a9554492f2,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-11,-4869.397228883801,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0b03735e-c2a6-413e-8c1e-886a07aa6788,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-13,100.0116226326803,ElectroHub #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-c664119f-701d-4b35-9052-1cd933b628f8,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-13,106.9945689729805,GardenCenter #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-5ba7c8fd-cfcc-4f27-9ecc-505722fb67b5,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-14,104.62714004643232,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-4aeb2380-c50b-40a6-b4ff-56a40680c77a,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-14,-3769.12946350865,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4c0b8deb-5eda-4909-a0de-ffaaff367256,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-15,142.20560038180372,ToyHouse #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-553d4b4b-93ac-4231-8f49-c5337f083e7e,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-16,185.52233486206097,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-ee719451-8935-405f-8419-1d331c139a57,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-19,115.60292466063073,CraftsOnline #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-74c0f746-b2fa-4808-9676-79c8f761542c,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-20,119.0260506356171,StarBite Cafe #5,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-fa7270ce-763e-47a0-8786-78d460066f91,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-20,69.6350103492163,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-3bfaabad-107b-4928-b4b4-f22adf3ebf0e,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-20,97.48501144482132,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-8c517526-67fb-47a4-81e3-3837596538ab,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-20,123.85538575376307,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-94562c24-90b3-4a86-afa2-087ca8135a9b,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-23,75.88096551655889,LuxuryBoutique #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-d566555e-af2c-4f63-b937-e82d247270be,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-23,11.939296810373266,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-5978b1ef-8120-4aca-b349-4a478ccb85ef,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-23,100.24811017867839,FreshBites #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-4e9391b8-9b02-4260-9967-3c1415d6be9c,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-24,103.77649072340556,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-8c2e6804-7569-4a17-bf3f-63b7a93636ca,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-24,77.60822922348727,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-c30c563f-bad7-4ee6-86f0-c918501e3933,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-25,210.14219242797276,FurnitureCo #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-54396201-a40d-4841-bb88-df6869dc9212,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-25,148.36145242792807,LocalBakery #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-24ca491d-ac94-49f7-94aa-96ceb43a50c2,acct-599af23a-1a02-4eee-a2b1-aac85fc56bcd,2025-08-29,82.22958501901468,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-a8997b7c-621c-49eb-81a1-f2fa734311e6,acct-e55aee20-3ef6-4d07-bd30-b0491a3c03c0,2025-08-31,255.60920289034115,OfficeSupply Co #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
