transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-39ff16e9-720f-4f94-9c9c-9c63912f9f03,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-10,74.47349176220801,MobileCarrier #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2749d3ba-0935-4573-b002-de440b9df4e2,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-10,130.62733768941143,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-019d78b5-76d5-4f88-a9ab-426e1c667884,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-12,75.59168922217825,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-40e324c7-8e8a-46b4-bcea-c01d5999e575,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-12,28.98751568429856,RideShareCo #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ed197e2c-a7ac-4042-ba9d-daa463ba66bf,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-16,369.40852387885377,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-289f4d63-ce36-4659-87a1-98cbba0ee240,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-17,145.14521436716902,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-5a32baa3-d35a-4eca-97e0-9be03e92db91,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-17,80.01515013906902,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-bbbab222-93a6-415c-9c27-bb166395c9aa,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-20,-1025.7692764370145,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e4b9a9a7-956e-4fa6-8a11-f87913a60e43,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-20,44.56524446713307,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-1e13f179-7338-4e63-978f-4a3384998e7d,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-22,273.02718330797893,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f3d35aed-0afa-4f08-a2d7-ad5d2b3cd828,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-24,128.65805149028466,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-a7156a7d-5b03-4a30-8f4f-bde99a9e7fb3,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-25,322.25184851617485,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-0d028e14-8268-4b75-b3b9-f28c46fd631e,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-26,22.135382720122617,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-770f83fc-00df-41d5-b995-01997ff85b5d,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-08-27,119.1217105497125,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-da6fafc9-8d58-42aa-8446-b9aafcdb56ad,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-29,118.54114317690956,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e1925338-18c1-44dd-8e37-c681659c1f1c,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-30,-3656.0573438982324,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-50cf3b8e-74e8-4e7e-a5fc-30c4433c155c,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-08-31,-2195.818230455864,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-885b4e0a-9ae9-48e6-808e-87b46da866f1,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-04,-3738.9461061811726,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-41c28aee-c020-4b83-bfc2-9c68ea88eda2,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-09-06,170.83598530540954,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-0b917abc-c737-4140-b571-a959eed057a2,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-08,138.0046128737647,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-b8251ba0-7b92-44d3-bdab-76271f41ec9f,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-13,54.82569660968133,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-b3fff3ca-ff2b-4e75-8d49-7de820bc9c0b,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-13,212.4151623968352,MobileCarrier #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-668e304e-37fb-460e-b9fd-e8848a73853e,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-09-13,77.00836165201329,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-a131e8cc-ff5e-42f2-b85e-ff02ffe507b0,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-09-13,45.91179577432547,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c2554b68-200f-4243-9056-0e988065ead5,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-14,137.34139353786475,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0030fed8-aacb-47cc-8989-17bfaf76b600,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-15,81.1526446322097,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-3fc43509-b2fe-44bd-acf4-c64928766ec1,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-15,109.38003083146134,CityTransit #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-7e85573c-9834-4b1f-b861-6c4b95cde936,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-16,132.47509843257194,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-a425d9ac-3a45-4958-8635-bcc82c386d9e,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-18,74.61730762066048,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-fefd2be2-8b55-4bb2-bfd6-9fc13951f156,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-23,162.96006784433786,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-56a726fc-082b-4902-84b8-eff6b3f02a4e,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-24,285.7518367853563,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-f39e9622-54ca-45bf-9d91-2fb0c97e6245,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-09-26,363.60664306475894,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-0062fa54-24d2-41ba-9b14-af756191248b,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-01,290.5117762902903,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-8e404a13-8c81-4599-899f-aaa38bbb8593,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-01,119.4771062172988,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-b171e24a-a781-4ddb-b23c-f09332bfe2dc,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-04,-1752.6416814402635,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a2b5a054-65fd-4d5a-bd84-086ac503501e,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-06,92.38109499815567,PayUtilities #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ff163e21-945d-4c3e-87f3-bb6f0687b467,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-12,-1143.0238473332633,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-feaa9165-f125-4e69-a516-b0f25652f756,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-14,118.17483792926397,MobileCarrier #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-58fd1847-0900-40f9-b461-4f5a1c966000,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-10-14,132.8565932859386,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-2e9faf8f-8963-406e-a06c-7339b1061832,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-15,254.29011811560176,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-18d0205f-05cc-4fde-abc6-54ffc665ddbd,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-16,386.68796218342686,MobileCarrier #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-41a5a9c4-f170-45c6-bcbf-fef0cf5eb790,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-18,66.48285956728927,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-53694f91-69d9-4816-bee8-7b53402abce6,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-21,101.74578306897547,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-a8797ec3-ad00-4e3a-ae28-dd01e2237b14,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-10-23,149.8204453197526,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-c8e0d8ab-9bae-4c9b-94f9-aa6b2187d3bd,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-24,272.74727332415375,PayUtilities #2,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-a1bcd23f-e8f4-43c8-9dc6-324f0aa104f6,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-24,69.7970109008921,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-f76ec720-d61b-4caf-849b-a51c5ae49fb9,acct-3dc3b609-d8d5-4d47-8ce5-59e25518e7ef,2025-10-26,48.06668997541937,RideShareCo #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-8545b691-57c6-47f9-9f56-c5aadbadac7e,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-10-31,85.61580584961993,CityTransit #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-e1548e5a-5fc9-40bb-9c1c-72d4780e829b,acct-50292c3d-0677-4778-920a-cf5ce7c8a991,2025-11-02,106.4151083571235,CityTransit #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
