transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-e44bb94e-7217-4a26-86c9-6b718cb5905c,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-19,219.65236460133846,PetWorld #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-86897c4d-2fb6-425c-857e-0bfe7e4a33bc,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-19,146.74552346800965,GardenCenter #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-ef4e69fe-fb21-4c5b-a024-4824e404546a,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-19,26.396450404708894,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-a030a048-6a35-4948-b2ce-23ea079f23a8,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-20,29.050897167798247,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-66198725-7f5b-4bcf-9b5f-e8403db81b94,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-20,112.29365854757694,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-762a704d-5cab-4d46-8bf2-573107958104,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-21,127.29820886421521,ToyHouse #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-cdd5167f-7fc8-4787-b96f-4c68c3f2b1b0,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-22,197.97600312435054,DiscountOutlets #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-a037568d-53b9-4547-aedf-dd93d4a2cba0,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-22,12.076210931981668,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-a764b6ba-d015-4cf4-95ec-434ef5bb9115,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-22,135.28074437845945,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-029227a8-f1b7-47a7-bfa4-fa13580fa972,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-23,200.7338942119093,CraftsOnline #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-3aa96def-7eda-4155-9350-212ebb1e55a1,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-23,83.04078595993228,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-20ad55f3-e979-425d-8ca4-bab08ce68d00,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-25,183.34190569385004,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-c904dad6-a8cc-467a-9b64-ec50c10fb4e5,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-25,17.95362507997235,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-5bc0a0cb-22aa-48f7-917c-36d4708fd736,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-26,269.2447845675695,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-62fd5c1d-1fbd-48fd-823a-3d61679e1b85,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-26,105.87522664456412,LuxuryBoutique #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-7a494c69-e2c5-418d-89d3-1298b551b2e8,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-26,23.492204488012902,BikeShop #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-ddbe7712-6aa3-48c0-8068-83b45f202b6f,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-26,96.38207615611189,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-7e0a7ed0-670c-4a4e-8e0a-ad8c10f9f1ca,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-27,89.87024951980274,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-739fcf1e-9b2d-41d5-99be-f47daeb01319,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-27,250.60514875766708,HomeGoods Store #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-c2ee8eef-b6e7-47ac-be79-506b19192058,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-28,138.24964139442656,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-1162b135-ff3f-436b-a977-756ba2399b11,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-29,122.93498684637748,LocalBakery #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-aef4af15-6ad4-4d0c-b12c-2f1c11787cc7,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-29,-3653.68393876797,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4f5c2233-a1eb-4438-ae6f-af9df79f8628,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-30,46.92316031750576,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-91e09f3c-d24b-4510-83fa-efaa1538dc8a,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-05-31,91.66913824335738,ToyHouse #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-23be4d66-e004-4866-a035-9d796daa2b9a,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-05-31,109.61099661205428,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-dffa2781-5e46-4620-ac94-24283cce3aba,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-01,178.03312101188362,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-6663e865-c6ce-49e5-948e-f939cc1511e2,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-01,242.83921349333775,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-722b1e80-a734-4acc-9e74-81974bda0013,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-01,47.14880558750503,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-e9fbd3ef-27f1-42ff-b193-deba82b0dc6c,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-03,285.7273319221276,CityMall Clothing #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-aba32482-da26-4ea5-83ca-66d1bc9e7d65,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-04,248.0837780586915,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-b1dc9156-c204-4069-a339-c44c31492b7d,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-04,22.37819727195059,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-5cd5b554-f991-4ac9-b75a-6ad7cc05aa0c,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-07,203.16604239769404,SubscriptionBox #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-7f568d29-b145-4ab8-9542-361746b58452,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-07,124.24712429666036,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-87f7f14e-3a1f-4a21-88a8-17201788a6bf,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-08,128.68432013297058,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-5ac4c991-ea0e-4c4d-85fb-363b570417da,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-09,130.7744889256071,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-f5ba68fd-d580-459c-ba3b-a3c753f6e67a,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-10,166.49474304672572,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-7d0e9a72-3ad9-4ab6-925a-e1d0fcc5a5fd,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-10,130.11988270264277,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2383312b-5abe-411a-8126-679b4b13f35a,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-11,175.97446881577997,DiscountOutlets #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-204d25a6-7d4b-463f-aab0-58f10332a529,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-11,148.24114655897785,LocalBakery #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-d37a5e3d-e182-4bfb-a47c-6244394fe841,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-13,-4672.133764790007,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-25ad3878-fe8d-40fc-ad2e-5fb9b381b3c7,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-15,-3602.434119073711,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-f07b9f95-c3c6-427c-be03-e30ae416aac6,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-17,70.07990301445933,StarBite Cafe #5,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-3d53c870-90a7-46b1-873b-8c912b8ffe13,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-17,60.19283574350676,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-b5ffd6d3-2856-4a9c-b975-5fb4ef482e57,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-20,42.20757875934072,ToyHouse #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-1fe93000-96c0-4613-94f0-76b36d22c385,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-20,100.79976143593206,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-fb843267-1373-4ecc-9168-2be97f37ef6a,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-21,146.8029580487834,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-4f26d313-19da-4be1-b189-77cf3dab3952,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-22,138.75755105616776,FreshBites #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-03995a8d-4a35-4d15-9029-914580e3d204,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-22,118.47363587096213,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-ade46ddf-9981-4a8d-89d2-ffd968ed0c4b,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-23,298.1181968698323,GardenCenter #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-f607bd14-0281-4d2c-b15e-990205efb7b5,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-23,38.210980858434304,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-6d9043b8-907b-42eb-9f70-99559ee156b1,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-24,189.84665703219596,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-be40dfac-d0c0-46cc-99b5-2dff9d152e9e,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-24,66.02695920900874,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-58fc7fcc-7970-445f-a0cc-9c86af1b1755,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-24,42.53852179139597,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-d82e56bd-5d4d-42b4-a972-fcfa77256641,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-25,167.0391209495118,SubscriptionBox #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-ab6e58c6-142c-4c3e-b9cb-7eb5f6537a68,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-25,18.832683735621607,FreshBites #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-3566677e-3bc9-4423-bc76-7b06c92770b7,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-26,114.03744207218315,GardenCenter #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-44eb0660-27cb-43b1-b06b-e3b22f369b32,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-26,270.24205078080547,HardwarePro #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-51f1f562-23a7-4bb2-89b5-2d00882a1108,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-27,79.43973677061805,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-6263f5b4-04c2-424e-ad1b-827b6e8a7450,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-06-27,132.10675713411598,LocalBakery #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-4b58bf6c-a425-40c8-a96c-14952040bc53,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-06-29,287.71517464031507,CityMall Clothing #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-b46a43c9-d861-4992-9750-b66506270fc9,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-01,125.1047053002174,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-3c793cac-9d65-4e6e-9c66-cc3a35c631db,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-03,47.82783625595813,BookBarn #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-8b6202c9-d36e-4fac-b8a9-94672fe196b8,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-03,115.28241402384668,LocalBakery #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-af71d900-fa7f-484e-96bb-e1a0a6810e46,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-04,210.80107179682997,eBookStore #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-3d6a7bdb-427d-4ff0-83e1-46fb6daa69a1,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-04,155.79611564016537,OnlineMart #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-4195e6ad-6709-42ad-a40b-4b368f55149c,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-04,289.81065897885213,GardenCenter #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-02b08fad-ec16-4dde-9f79-93b70930a3c9,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-05,31.71653263847855,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-fbd5ba95-8c9e-4c59-b634-6a5c0004da8e,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-06,90.00461022023015,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-cdd3569c-12fb-40d9-9d63-a53697102549,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-06,120.37061148487608,BeerBarn #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-8ad3c675-7ca9-4ae9-90fd-bd84afe5858a,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-09,61.58490717151078,LocalBakery #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-eeb73029-60b8-43b9-8f69-9692c26af9d3,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-10,38.885704915818124,StarBite Cafe #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-d5383cc8-2d76-45c3-97cc-0108cbed94fe,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-11,117.70253074640632,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-92758aac-3832-4a4a-8c36-6accf006603d,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-12,161.73219296056646,SubscriptionBox #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-bfeb937c-966c-456d-b744-081e697eb321,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-13,102.47953233589918,StarBite Cafe #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-c57e2c66-15f1-4bba-9304-97e868c23317,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-13,97.60443770833281,FineDining LLC #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-5511e124-0f38-4d74-a440-ca109f18f327,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-15,129.62393149102462,BikeShop #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-b3a083fd-8ade-4e37-bada-c001cf142016,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-17,100.364398642397,FineDining LLC #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-1503823d-f7e4-4c89-b745-072d8bc150bb,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-19,127.35200117038183,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-d6848cb1-1d73-4301-904e-b95a8ae1f192,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-20,192.00611138567754,ToyHouse #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-f5cb04d0-1b4c-4284-9808-d32423417b2c,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-22,137.45912584527406,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-a48ee4d1-e395-4b6a-bb66-d7b41a698b99,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-23,98.54988729697871,HardwarePro #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-852a7cdc-a635-44a0-9429-9503a223b5e0,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-23,98.3102312275824,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-69dccfb4-065c-417b-85ef-fbb771ecd8e8,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-23,16.797749321331953,StarBite Cafe #5,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-8c05a044-5fb0-4697-9e09-d4ce5e8d787d,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-24,88.38584927571029,BookBarn #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-6d5cb5f7-b76f-454f-a903-fb69244696f9,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-25,34.62880912407003,LocalBakery #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-acce0551-e277-44da-ac9a-395b0b3bff00,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-26,119.48561687714626,LocalBakery #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-808265e0-0cfc-44d4-bf1d-2201571118ff,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-27,117.7561932732205,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-98bc519d-9c08-4026-a2f5-91dc44865705,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-28,172.77971754176096,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-cc01da29-fa0f-4c8e-9875-a7229eab8e00,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-29,252.3730159638677,OnlineMart #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-2bd0ae2b-3274-4f3a-9a64-f7513c1f5a9b,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-29,72.6033581824929,HomeGoods Store #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-e05d14a7-6d29-4c5b-a09b-8c187f2c29a3,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-29,168.66499751529219,BookBarn #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-970c7924-dc1d-47e1-a37c-de4ff600387c,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-29,255.05843403637266,HardwarePro #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-d348e493-5d82-463c-a4db-153a220c1f8a,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-30,110.71699894987967,FreshBites #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-4a6a02dd-2242-4f3e-9cca-62be83a0bd6f,acct-ff4c94aa-c1b5-4a2c-ae98-8828197cc97a,2025-07-30,-4447.941299863994,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-70a2a600-1442-4d6d-9a4f-2ec2264cd0f2,acct-d055be43-0b84-4604-b842-ab6a905ca4d1,2025-07-31,110.22928699938556,BeerBarn #1,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
