transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-d1f3ea2c-687c-47e0-ab64-26261ca0c019,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-12,151.78183727289053,GardenCenter #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-26fed7aa-2f13-4a70-aa0f-e9e415055ac1,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-13,102.81968190143371,OfficeSupply Co #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-1bd3ffd4-a41f-4186-a494-371c5ff5748d,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-16,1688.6418476156616,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-e04e0c63-90a8-4ac6-9462-1e453f86f3c6,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-21,1415.0600319482387,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-00b26a93-336b-43a2-9a8d-8adceb453a64,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-21,139.19194113377637,ToyHouse #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-58aff6a6-3e9f-4f94-9482-a3839380892f,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-24,112.22100935506563,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-f9584f87-3d4b-4758-8624-d3d05fa26350,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-24,75.11023999576867,SubscriptionBox #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-834465b5-7bbc-4486-b1cf-97f3ccabf04b,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-06-27,1654.1237521877829,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-d48a00f6-cde3-410e-9a7e-9de78d615509,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-02,180.40128885519755,HomeGoods Store #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-7f3797bf-8acd-48ea-9b23-32ac3879f6c2,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-03,-6073.478644304538,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0ece74de-f031-4bb4-99f6-41b071ea8216,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-03,139.044840624203,eBookStore #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-251acf60-68e3-4d7a-9b61-bbdffed445ad,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-05,159.68056975909616,HardwarePro #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9dd71f5e-6077-4202-ac1e-cdc39c82a53d,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-05,176.21782224487401,GardenCenter #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-205c8737-796c-4fc4-aaab-f9e6a2855663,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-10,942.0019443608323,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1bd8aab5-bd9f-4343-b49a-113263405ce4,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-12,141.66042635553308,PetWorld #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-2055c1b2-40dc-42a3-aeaf-1c5d13da6ef7,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-14,-6237.155540878182,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-fe7a8087-73b1-4594-90f4-5a545912fe03,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-14,1577.4380071624566,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-ecf5b796-80f7-476d-921a-2c3574a2eecd,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-14,116.55178479748761,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-2be2bf26-fc4d-448d-b6cb-9c8e3988e95e,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-18,67.64518591507533,PetWorld #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-a8b0d844-3e46-4044-a33a-3376be6fb302,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-20,1109.8714879286956,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-5c553614-735a-47ca-8308-3d4cf2cdf1e3,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-20,65.98526569034841,BookBarn #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-e066ee4a-060b-4908-b424-bac1b1b7b423,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-26,150.01791428478234,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-e76968dc-a741-4306-8bdf-76db4c3bd2f1,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-28,-7968.304301344044,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3865bcd5-a9d9-46c5-a430-d17d99c522cc,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-29,173.65805099278225,HardwarePro #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9f6a3a4c-f92d-4f95-a07e-eef97840146f,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-07-29,87.12487444239017,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-508020fc-7397-46e8-9163-e659656950c0,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-07-31,-7242.834345873092,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c99de4c4-f046-4771-b53b-429bd840642b,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-06,1722.8453890960595,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-da29b66c-7dc2-468c-98a0-1990e4438c18,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-08-07,159.9153372388074,CityMall Clothing #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-01da6afd-3ea8-4250-9e50-b9cf46101487,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-08-07,128.4700056356155,BikeShop #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-6082dece-26a9-4997-b3a5-19fb425e2687,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-11,1729.0429810802593,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-56f77999-9038-4cca-925f-8c7ba1c7621a,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-11,1935.3717270561444,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-3c178e53-52e1-4928-bb4e-2af629edfa26,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-12,147.01323107399872,eBookStore #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-0ad896b4-db29-4e96-b136-523a1e450e63,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-15,114.41432279761585,OnlineMart #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-721e2cb6-e9a4-432e-b356-ed8dad6e15f4,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-08-15,113.18187076434623,SubscriptionBox #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-452785c1-dfbd-4555-a035-ba94ce9b242c,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-17,1384.319577128746,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-9cb18622-f7c9-490b-adeb-fa9ddcd6bbe3,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-18,190.36562005679232,ElectroHub #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-c7c62d4c-c51b-4d57-ac2b-312bf48c57b2,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-20,-6616.020220588461,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d0540dc6-9ce7-48a9-b8ff-53db98919ef6,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-08-21,173.8930914704327,OnlineMart #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-8e128767-e455-45c3-bc78-2ab128ebee32,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-21,101.89211524434677,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-dfad4e5a-30b9-4b60-b907-5566d7942710,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-22,1658.2856102956928,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-72ee8a4a-1ed7-4249-b203-ae3869294c7a,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-22,55.98042042188291,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-4f46c90a-0509-49a7-988e-45521ca41901,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-25,-6509.665474208989,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0d4cf723-70b7-4c8a-a6ee-736a85a0efd5,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-26,195.7227859005528,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-172a181a-acfe-4ace-9ebd-230fc6424537,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-27,165.2046162660751,FurnitureCo #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-6c61bcd4-a5dc-48f6-a23e-6a732b777937,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-28,185.70421360745542,DiscountOutlets #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-95c6895a-6ee2-4d14-97de-fdd758e4a776,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-31,1795.310297646004,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-9cf2d731-0582-4139-a7b8-d520e6dc2f48,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-08-31,1666.6808551638662,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-faac2b5f-61a8-4bb6-abcf-80d5ddc91d4b,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-09-01,71.64418437405055,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-8685be06-db4b-4bf4-9d5e-2491591bfb7d,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-01,71.27851383060785,ToyHouse #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-b5217ba0-beb3-4dc6-8da5-f95ba6b703ef,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-02,198.4503240264665,GardenCenter #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-0ebd1c42-0442-49ee-bd0f-00f450e0f92c,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-06,1899.1764992112019,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-88716f0b-5e25-43a7-8dd9-631e7a0318cf,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-12,83.60599760194805,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-e0bd0a64-8f27-45bc-97a0-01d303dcf11e,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-14,1872.4763977554449,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-5ec84e09-1833-47ef-8657-725c772b7e50,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-14,74.45119148943508,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-98994e5f-d3b6-48f2-9d81-c0a2f4f30066,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-17,169.85651064787803,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-a7f82f02-e510-4f46-9f87-cfdee2791ffe,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-18,117.95899626203938,LuxuryBoutique #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-d81181bd-e6f2-4583-93f3-a13dbd2fd5fc,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-09-25,137.51455338567035,OnlineMart #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-40268adf-0bb9-43fc-bf2e-fd5173e2db52,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-27,109.80861303929012,SubscriptionBox #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-ef971031-c570-4f8a-818c-4f2e84901f43,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-09-29,182.10478502305676,LuxuryBoutique #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-174a4f94-b110-418a-a460-7363bc064996,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-10-05,112.2812088800112,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-0ba1e25f-c465-4102-9b9c-928bd4862214,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-10-13,136.46056118440868,OnlineMart #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-e16dceee-a80a-4fae-b877-f9f81064d81a,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-10-18,145.26040821463795,GardenCenter #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-3f76f26c-2729-4fa6-bec6-18cd17d8f3aa,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-10-19,99.21480644704937,CityMall Clothing #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-49ea72c5-6506-410c-8078-aded9eb68f42,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-10-19,94.38069631803015,eBookStore #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-1781a918-4c5b-4267-afc0-64a9472b85b9,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-10-20,93.73595234672679,CityMall Clothing #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-aaf9b515-3b4f-4f24-a2bf-770d2ced2316,acct-030bb205-7df7-48fc-bef0-297ede1405f1,2025-10-30,137.48519922731856,GardenCenter #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-35047ae9-1aca-4e24-acdb-399f9d562961,acct-6ce730d2-16e5-4616-b307-336c84a3cbec,2025-10-31,197.01102870130296,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
