transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-097198bd-752e-46cf-a26b-b7d01a7a491b,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-06-22,-5678.9599653760715,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-71149dbe-3d2a-459c-901a-7d3926863bef,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-06-26,-7932.286564695498,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-90fbc3c1-2cf4-4b97-87d9-4fc632308c13,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-06-27,172.4335053363983,FurnitureCo #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-5e4d1aca-ea78-4619-be36-51914934ea74,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-06-30,-7563.854989375422,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-31460def-b427-4609-b4ef-6446dd2469b3,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-07-05,-5247.061494883924,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-270a1dbb-50b0-4d64-8334-932e91c1c190,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-07-09,151.79373284354529,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-16eefeda-98e0-472d-871e-3200a6846f1e,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-07-10,57.3748634946389,OnlineMart #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-3ed4bdfd-5000-4191-ab1d-67b8ab8053df,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-07-16,171.49602561640683,eBookStore #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-0a7cc1d6-6a64-4cff-998e-33f44c028552,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-07-18,177.549851112091,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-68d45a9a-47c0-4770-a725-d157e08266d2,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-07-18,90.77266056221661,PetWorld #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-b814ce51-7ec0-4329-9d82-c939b92bbce0,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-07-21,193.18062985347555,LuxuryBoutique #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-c77b7a84-d32e-4b8c-892a-a35236216c00,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-02,-7319.138148588618,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2fd8b8b4-0c22-4684-ac15-e70e796ff496,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-06,-7640.245526131757,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a49dafa8-ca19-4b82-8a1c-a2be75740baa,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-08-08,98.92328571501417,eBookStore #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-3c51a4d0-42db-4766-bfd7-14743b0e9222,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-11,982.7514116375926,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-338a9c09-3895-473b-9850-6dc02ab8d33b,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-18,134.4955662890922,LuxuryBoutique #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-5cace844-aa51-49de-810c-d825585ecc35,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-08-20,194.96901941163708,FurnitureCo #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-e8f214e2-7813-4634-9009-55ded2e815ff,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-20,70.15422589858767,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-233cb233-5bd4-40e7-a6ac-280a1798edd6,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-24,1775.8952740703182,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-f0d276df-1f60-4a65-af7e-d6918f01fe67,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-25,193.64463768002645,ToyHouse #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-02f45804-f352-46ef-8368-463ba64fc111,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-28,122.59605776170457,OfficeSupply Co #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-4da141b5-8210-4c7f-b77c-3197d52af68c,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-08-29,154.05615194012987,HardwarePro #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-c10344eb-7e18-4cdf-be2d-9996d0af4b76,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-31,-6856.380125945917,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-13bcdf88-40ec-43e1-b3ec-23fe94d09a15,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-08-31,1807.9371568920337,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-9704f71f-48ba-4d78-89aa-c8ca58607721,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-01,-5467.897373870067,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6ce84dcf-9fe7-4ce1-9a8f-3674beaea2f9,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-05,161.21843667456477,OfficeSupply Co #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-1ab86e69-e5c6-4e6e-ae22-f04764f1d62b,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-06,1924.8964676825765,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1a093440-ec1e-414e-b414-40d6cb5e75fa,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-09-09,119.8047552639476,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-9ddf2128-4ce0-4949-862b-9ee85f8e877c,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-11,1500.0792973185614,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-ae0732bc-68cb-4473-982f-2ec1b68de79b,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-11,122.17712590841154,OfficeSupply Co #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-f4a6a17a-a7bb-42ab-a6d6-97b29fd71442,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-13,94.54364175825685,CityMall Clothing #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-b135b1db-45fe-4237-a21d-a30b9e5d047f,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-17,82.67571108700216,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-6d4dd595-91f1-47fd-8d34-24eb2e8f9d28,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-09-22,156.30823702773588,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-b8018718-5420-41ec-80d8-f34d4c7287e1,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-09-23,135.39003904474475,DiscountOutlets #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-6d415721-ac82-40f1-89c4-e2609b0840af,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-09-30,171.7311205654808,OfficeSupply Co #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-7114f5d5-583f-4961-a393-799bfbbed464,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-01,51.02025383462837,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-1c0627f0-030a-4abd-975b-9249f408c5f2,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-01,65.70493337520865,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-09d2fe24-55e3-45e9-93fc-d623cda00bea,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-10-03,103.83930470199152,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-39eaab67-060d-4a3b-9b00-a3e8b161af64,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-08,1976.8201975100897,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-87951a78-8e8b-4d94-ad6d-1d2563222a19,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-15,111.58326736192826,FurnitureCo #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-9fa4517d-aa97-4f51-a49d-cb14e1179c9c,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-20,-5168.210396122926,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-208213a0-d728-4efb-80d1-30d3fe33d55d,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-20,179.76268076291748,CityMall Clothing #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-5b8e144f-38e0-4b8a-94d2-86a03f23ca61,acct-39730aa2-2b9d-44c8-a1e5-1a2ed3534299,2025-10-23,141.5874565237159,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-8f63d698-141c-4739-9240-bb5bac217b84,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-10-29,1905.114575007357,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-eda18cc2-997c-44fb-899d-dca3ec61da20,acct-e2446064-7a7a-40c1-af85-d635c4cb1d07,2025-11-01,56.29978192768217,OnlineMart #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
