transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-d4fb4427-fb98-42bf-a1ff-f5e39c6a31ba,acct-80d86751-a238-4ee3-983e-34b44a051301,2025-09-05,10.61860241300571,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-651465d1-2d03-4c26-83c4-c98862f9420e,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-09-10,-4268.416822899095,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-66c49dc6-1878-46bb-8f5c-fbbb75958556,acct-80d86751-a238-4ee3-983e-34b44a051301,2025-09-15,24.463076048473987,StreamingMusic #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-091d4ed7-92bd-4ecf-b65a-a7c91f1efbf6,acct-80d86751-a238-4ee3-983e-34b44a051301,2025-09-20,27.439010765538974,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-042b9f0a-b1b2-4a24-9313-c9611d246abf,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-09-23,729.3417163287663,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-cd8fdb91-34c3-46d5-9530-0a0ee7430644,acct-80d86751-a238-4ee3-983e-34b44a051301,2025-09-26,18.77281542857073,StreamFlix #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ce45063c-a038-4058-8f1c-d9328a5ecd29,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-09-30,23.958407727387872,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-db55df87-eb12-4c73-9618-1b3e7d678331,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-01,28.68013715317999,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d9d6aed6-533c-4110-b9b7-c0c3536800d5,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-11,1314.3980108670635,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-66a7529a-06cb-42c7-b1c9-3316c59157e4,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-13,-4214.460339133043,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-477d23d8-5c67-4e73-b177-509a38c8c3bd,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-19,18.370261006521353,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-099701d4-eb95-40b1-b240-d5dc4bc0d827,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-22,12.573100287313594,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-eb5b0636-9909-4bea-9504-ffc55022076e,acct-612d399a-b537-4f39-822a-f8aac4a066b4,2025-10-24,-5846.168817762495,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-73aa996c-d439-44b8-8fb9-6d1927a4e2fd,acct-80d86751-a238-4ee3-983e-34b44a051301,2025-10-30,16.615111376263034,StreamFlix #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
