transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-f616883b-1d14-44a5-96cb-81c151ccd93a,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-11,672.9694619339454,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-dbc6edc3-23fb-426d-8803-dbbe871ddce1,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-13,17.38540038739316,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ce6e968f-29d3-4a52-9472-ef1c708d362b,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-18,29.819309261114864,StreamFlix #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-b1b1f985-34cb-4fb5-be5b-0df358886e89,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-18,25.16810860182108,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-80cbb5e3-ec94-4a91-ab4e-730fcc12b1a1,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-18,14.497392256787977,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-23b91f98-3f53-4445-95ee-8c5ddcee0095,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-19,735.0725867428569,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-521dc55c-9ecf-45fa-84b6-daa9395fff39,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-24,14.769059387222448,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-84516d3d-2b65-4876-8824-9466f8d52755,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-08-31,25.338599790970562,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-40276310-09c9-412e-9c10-7c0dcff96984,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-09-05,-5537.031895833336,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-dc70edae-7dbd-4fb3-8334-719565d5ca4c,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-09-21,23.6414988593331,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-76245ed8-6b4c-45ed-8c15-f4c50d9efcc1,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-09-21,1469.8755882526968,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-666ec9ac-bb72-429d-ae4e-d029526fdf63,acct-e9e3fd23-6535-40c7-b9d0-91c1e0945331,2025-09-23,23.29390319317303,StreamFlix #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-26636b29-b7ab-4932-8738-5b6d99a6df6b,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-10-01,27.582991761016913,StreamingMusic #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-fe7ae556-f746-4284-b80e-3e3b0d62ffd4,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-10-04,-5245.966141782849,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-08741242-2aa7-4b0c-b6b5-4e7580c422b6,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-10-08,697.4784254361696,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d86accfe-edcc-487f-bb06-1cc9e7dba8fe,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-10-22,-5777.564638755549,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d235889a-10d2-46bc-aeff-9839e395c2c5,acct-34ab8239-99b0-4eae-a9a6-abaa67cb05d0,2025-10-28,19.66122401643824,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ee560ae0-473c-4711-a454-c332dad11771,acct-e9e3fd23-6535-40c7-b9d0-91c1e0945331,2025-11-01,23.9788400657406,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-1289d03a-60cc-4b42-a1a8-bba74363e7bb,acct-e9e3fd23-6535-40c7-b9d0-91c1e0945331,2025-11-01,17.90906867977674,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
