transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-2b5b70f5-18ed-4a0b-8709-52795fd5dd24,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-15,63.389757386772104,PetWorld #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-50634616-cd10-4a2d-b490-f54e67605440,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-18,111.05095495518056,DiscountOutlets #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-b1548d01-6801-4a56-830e-57f8dfab6045,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-18,124.4067621428548,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-d3600c37-ee50-4acc-a849-7d733a0f1f42,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-19,73.7704450524277,LocalBakery #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-89ce33b2-2702-466b-ae7d-b3501ebbd6ed,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-20,50.25994885567381,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-9c9e9507-12a1-4c4e-9e97-5d89dc7b86a0,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-21,100.2246587868119,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-180fde35-56d2-4cd0-ae53-2bb8339581db,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-21,59.33474824131114,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-bec9dd51-b090-4eaf-9e07-efbba4901225,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-21,124.58639323641198,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-0f8cdf82-57b0-48f0-8866-3588338555df,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-21,130.87816277660468,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2b169550-d8f2-4f7d-82b7-12f312fcd086,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-23,38.16342716135054,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-2f776377-7d2a-41d2-91b9-9423c6b8811a,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-24,158.38119978988698,FurnitureCo #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-e07e3db5-e251-47ae-b0cc-ca22795cc177,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-24,-4970.786357715126,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-de96e610-0768-4294-8e4f-6020f05a4652,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-25,37.67940516273087,BeerBarn #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-56c7ab1e-b083-46cb-84a2-8cc7dc621963,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-25,27.524544593464867,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8f86f59b-3f86-4e69-b9c9-f72389e8b3ee,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-29,144.73795176498334,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-59cd0b7a-cd25-4ecc-8e67-4cd624a805f3,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-05-29,25.229919435430848,SubscriptionBox #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-379d3175-6cd5-40f6-8f40-0fb96be62b1c,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-29,224.71344857284632,CityMall Clothing #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-479150bc-3706-4ee8-81d6-0afb98ee1dda,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-30,64.56143659790214,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-059d43ba-c4a1-40e2-af26-ef8650e51a05,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-05-31,23.965550056846364,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-2c7f82d4-d446-4c8a-adaf-94e74883e727,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-01,211.42492184831914,BikeShop #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-71c9d750-70f7-44a1-8b4d-05866ac0f8f7,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-03,36.7828433995338,CraftsOnline #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-a290bd7b-e15b-4ae1-b478-c955466e0bb9,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-03,140.7947035701678,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-fe3e6761-59f8-40cd-b9bb-a9e6bb24ebe6,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-05,42.06308422540946,BeerBarn #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-1117235d-282c-4d87-949d-7e51d27966e5,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-05,-4999.140648403932,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b00a503f-addf-4a6f-8bb6-f354f6af36a2,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-06,71.7771621576451,FineDining LLC #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-1cd60785-994a-489b-85ef-41e09f382bd7,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-08,-3099.3326788416334,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0d9c2cde-7a84-4be4-9cae-77a3fc58f3b0,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-11,74.50707142284645,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-d5e7adde-d85a-4e36-925e-ef31d499ba8f,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-11,77.47069274122525,BeerBarn #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-3aec9dfc-3e32-49f3-b90b-ae0a92069a72,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-12,139.99663149787585,LocalBakery #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-105cf225-afe0-478b-a816-0cfe152b4925,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-13,37.4234968126183,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-46bb1550-a1de-448b-9842-3461f4582fca,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-13,114.44422767870303,StarBite Cafe #5,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-e0782400-ecd2-4f59-b31f-5e0f8f54a900,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-13,26.505563562761676,BeerBarn #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-52d755bd-7d9e-41bd-821c-bf2d9005a685,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-14,121.27139610167475,GardenCenter #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-f37cf591-7383-4770-b536-f1d147542554,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-14,117.44913181607727,StarBite Cafe #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-ff63d2d1-be92-460d-a723-1c140e647d3c,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-15,228.0304671420435,ToyHouse #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-95f78fe4-9cd0-478a-b724-15b5ef9bca2b,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-15,53.342735216448176,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-028015b9-384f-4d34-870f-94f4fc42a106,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-16,168.4345762869379,HomeGoods Store #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-b0194e22-6ccb-451d-86f1-beb136ff398f,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-16,264.26977684282065,GardenCenter #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-3e5e72c5-0bcb-43fd-906e-69223ba09699,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-17,20.90310125431358,CraftsOnline #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-e3a9c973-799a-4037-afa1-16b4c91efa7e,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-18,55.42854325491244,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-4e86d5e4-8212-4efb-9591-37a3489363da,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-22,287.108686011052,GardenCenter #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-e4f6ed2b-b5a4-4656-b557-46c2e6a9431b,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-22,46.39024528135734,BeerBarn #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-8a1639e5-e9e8-409c-8cbf-184e40808905,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-23,138.5755020199219,SubscriptionBox #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-e9f5d25c-510c-4fc1-afd1-32222bf48ed8,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-23,43.212289961399286,FreshBites #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-b91d0e50-5149-4dda-bf84-90e135201f12,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-23,136.7749785392873,FreshBites #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-21fed847-aa3d-44a2-b5a7-f8a083f11d8d,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-23,60.77672599535908,BeerBarn #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-e36fd17e-18c8-4b58-b235-7390256904b8,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-24,257.40158995108993,eBookStore #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-20061f3f-bf64-48f1-98f7-0fe8d9ec4e80,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-24,71.01660314320603,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-4d109229-e2a4-4054-bc5e-6c4282b365be,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-25,138.90798197498367,PetWorld #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-95fc68d2-a770-4638-bad5-49e36b6bcd71,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-25,120.36695810120216,FreshBites #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-8cc61d5b-43e1-4385-9c7c-49e57bcc4c46,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-26,141.94639466764326,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-57ad703b-1caf-4741-9820-61a5fd6090b3,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-27,50.60260339740046,LocalBakery #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-ec14ff5f-f460-493e-b090-cdd75f730760,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-27,107.45486399220104,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-70700c89-12d2-45c9-b6f0-45ebc13c370f,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-28,237.20308476091805,CraftsOnline #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-af37ac2a-8a4f-4e63-bb12-6fbb9105fac1,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-28,253.97714805294743,ElectroHub #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-b8a7ee01-7071-4311-9bc9-07eb361b5611,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-29,147.25545147678244,FineDining LLC #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b0627f16-bf29-464e-a0e3-fb8f34ec85c5,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-06-30,70.83867448779866,FreshBites #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-183d4473-2712-4278-8d1e-14d4b5d0a212,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-06-30,91.4587242742683,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-92799da4-729a-4b21-9009-e47a0e59475c,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-01,-4473.66873554071,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-866deb96-1cee-42a1-8058-3a107504da80,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-03,12.086120279505817,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-43b67957-dfbc-44a7-9c20-22e7702b4c71,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-05,57.378192325642345,ElectroHub #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-604d00e2-b3b3-48f1-ab93-e8e330511aba,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-05,110.44519101965987,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-33f26a95-2eac-4745-8a9d-74947a401eb0,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-05,90.14520131787118,FineDining LLC #1,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-dff6b045-1955-43c0-87de-8105793ec03a,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-06,-3805.3864238231486,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1e4b2f98-4b95-491e-a315-1fbed090b477,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-07,102.83145950486652,OnlineMart #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-e34fe79c-2778-4413-8f54-91a63d904f38,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-08,67.28147024179907,BeerBarn #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-4b52cf3e-01fe-413f-baa2-b318e7ee2b42,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-08,91.02611385905654,FineDining LLC #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-01cc7686-4086-4d39-9aa2-de552c5834b0,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-12,284.8668614397144,SubscriptionBox #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-ad5ef015-0e13-4eb7-b806-f937e8754cd7,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-12,130.31332848421687,FreshBites #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-b9a96d5c-c4dd-4874-a69d-74a51951fd66,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-13,289.77118470104546,BookBarn #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-7f01791c-f018-448c-ba21-13e6a09e134a,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-13,60.307721748008724,BeerBarn #4,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bars & Pubs'}",False,USD
txn-5ff530e5-e618-4a26-b2e2-d54fdb49660a,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-14,103.84198528375187,FreshBites #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-a38ca3a9-fdb1-4b21-985b-f2adafce1e64,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-15,14.293406896612336,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-47f9b430-4cb3-4694-89f0-819994217145,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-16,87.07332935357569,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-9b764150-4d18-42e7-8064-33022550c599,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-16,23.15837008013768,LocalBakery #3,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-3c7037f6-fcff-4b66-a15f-7cadb3ddc7c9,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-16,-3960.41680746173,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1a93a609-d114-4eaf-9611-ddcafa717623,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-17,63.60003936359422,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-33abbc06-6ccf-488d-9477-7c0e5c5827a9,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-17,148.03704655929675,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-2d8cbcc6-2011-4a37-95cd-5419447db0b8,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-19,223.66127475858477,HardwarePro #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-8ed9b133-74e9-43dc-96c0-1487c6a7448a,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-20,64.95864969226824,FineDining LLC #1,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-7950af90-2d14-4ab5-9e6d-aa17db7d922f,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-20,31.3413740417148,FineDining LLC #4,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-cf202b92-a2be-447d-865e-258afa6765d5,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-21,82.85520559142643,eBookStore #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-20fec0df-f20c-4564-8f29-15529e237352,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-21,134.1589201623092,StarBite Cafe #3,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-fe2f71e0-d071-4822-9d56-07215625a641,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-22,29.617875694914726,FineDining LLC #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-94e0ac2a-4a54-4fd8-b33e-37d2d2dd0663,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-24,149.98620727406993,LuxuryBoutique #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-05205895-6e7f-4f3e-af9f-2f5f6481f321,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-25,21.094248761555985,PetWorld #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-47c74270-60b3-4d5c-8111-f2d81b04fb26,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-25,102.8373616108214,FreshBites #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
txn-1f9f0d78-9f9d-4c2e-9dd2-742ac32363b9,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-26,135.36598391190986,StarBite Cafe #2,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Coffee Shops'}",False,USD
txn-0ebb7b12-f7b2-455c-ac80-71b432215e31,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-27,82.24699454705703,FineDining LLC #3,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-80f1a237-3f1f-4919-8435-46bf1df6726c,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-28,37.25181369361205,LocalBakery #2,,in_store,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Bakeries'}",False,USD
txn-da3a4f2d-475a-4a8d-bbb0-02e6cf7cc2c1,acct-5924dbb3-6308-496a-8163-6621255b1a67,2025-07-28,31.120629969493518,FineDining LLC #4,,other,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Restaurants'}",False,USD
txn-b7438364-2d8b-42d4-b1c1-19ba7931f7bc,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-29,239.20121176669923,CraftsOnline #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-7a4f8428-e6d3-4db1-a215-e8ba55d11684,acct-ff86295f-c2fd-4b7e-86f0-7fd14c3f6002,2025-07-29,95.17347144580224,FreshBites #2,,online,"{'primary': 'Food & Drink', 'detailed': 'Food & Drink/Fast Food'}",False,USD
