transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-f0a83623-c8f7-46b2-a2db-1887470306fb,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-06-22,11.491741002921403,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f05aa8f7-e85c-48e7-bb03-8154ac56a019,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-06-30,1490.2633291551156,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-7c66ef38-f02c-4f99-9c43-e857806dbdb1,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-07-02,28.172746916399824,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-30976584-abda-45df-b0f6-c65cedf4ce36,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-07-06,28.45895233344158,StreamFlix #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c3cbc21a-1c9d-42e8-a980-9d21756fc8c5,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-07-13,-4266.109341672974,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-6d55dce1-93c2-449d-9a93-6ab3e9881db1,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-07-18,14.215520832632944,StreamingMusic #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-f1fe04da-aad0-4161-849f-5b972a8ae014,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-07-21,13.343121540016423,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-2505dd51-c1b3-4c92-8d5f-d4b9f1f51fca,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-07-22,10.19935932699217,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-8ed12aaf-3f5a-4f03-8c6d-547317459ac1,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-07-25,19.50058882481003,StreamFlix #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-846e276f-deb5-4f9c-b272-fed3341f0ca0,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-08-04,15.356660820965747,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-a4c0790f-44ab-4557-b8c1-4ec65ebbe43e,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-08-05,16.128854743047043,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9f13e5e1-7654-40aa-af0e-ec39340b7df1,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-08-12,10.271918332473657,StreamingMusic #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5b6871f4-872b-48b8-96d9-88d1bc748d51,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-08-14,15.358214793404306,StreamFlix #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ac35605b-257e-459f-a7b5-7b241727e799,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-08-19,25.667262586753544,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-e059e478-754f-4dc6-9631-1f41911c4ee1,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-08-29,706.4959385773144,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-02fdca9d-12be-4627-ab5c-94ea118d018b,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-08-30,23.086292719384893,StreamingMusic #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-4995e49a-6cc3-49ae-a611-c50442ffab81,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-08-30,27.309109257698957,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5e2b51da-03b2-4e88-a223-8442d1a4b295,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-07,-5868.011954059644,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c742eb26-c95a-4096-a963-ce40485aa494,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-08,25.9917492215033,StreamingMusic #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-202bf918-672d-4c2b-bbb9-207e32798d3c,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-09,1184.3718283496396,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b91a4bd5-b838-435f-9648-1b547d7b0afb,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-11,-4270.058008307096,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ea1f1413-9f69-463e-a083-357086e6d645,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-09-14,22.180069946364803,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ab96d951-5b4a-4405-913d-6a8182667863,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-17,1252.5171237847626,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b534b503-9671-4c65-9d19-e50ac376e1dd,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-20,502.683267137798,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-8965ec51-3bee-4fc8-902a-98672cfc29af,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-09-24,21.600707661357745,StreamingMusic #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c681c011-33eb-4cf4-8e78-ea15b367b2be,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-09-27,18.798063460543368,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-25ab0003-5e39-4c57-846f-d4e930758461,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-10-01,-5305.92040275003,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b793d3a0-66b2-4c0e-8adc-14b56e9aab9a,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-10-07,16.7693502982803,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-6eedf5d7-a00b-402a-b776-db151d8af7bc,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-10-18,-5631.492418521364,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-b59ec159-391e-42a7-82a1-5137dbeeddd8,acct-ca288ea9-68f5-4e14-b1e3-1ae8ae9643f9,2025-11-02,-5361.81718316218,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1d0b18f1-2529-4163-a89c-f3d10e2092f8,acct-3cd8697f-76cb-4d77-9ad3-8b07f0d46fef,2025-11-02,19.144814550936186,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
