transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-08f1bc8d-0e44-4879-b82f-1d421a21790c,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-06-22,-5830.72619609148,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8678b00b-c495-4065-a339-f36faa6ec8b9,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-07-09,17.124169880694247,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-821b720f-9289-4055-95b4-7054d52433db,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-07-13,-4515.420681397663,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a83c0cf8-57f6-4c62-b660-fb1f68e5310b,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-07-15,862.5092360787633,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c28f8518-23ce-4704-891a-f0831d8ec420,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-07-16,17.16576896718968,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-795b29a5-6af3-4a15-9fdd-34e847831714,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-07-25,11.540860601545813,StreamingMusic #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-64c42232-983e-4682-8922-7a58515672a4,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-07-27,13.375714353839372,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-50d85f19-1015-49d2-81b5-80d50df80cc4,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-08-02,1302.899909966508,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-5c2b7421-6145-45f3-a83f-8c70991caff6,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-08-10,28.012716553125976,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-785ca716-660c-442b-8c4e-66050a2d5d4b,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-08-13,14.956600782005642,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-eb48d076-0eae-4a3e-972b-0a588d01e1f0,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-08-14,674.2929767416477,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2a88c515-6dbc-4c52-9844-eec33ecb4679,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-08-15,29.45090530765295,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-2525ddac-77ad-4c88-8ab1-0a4688f6ba51,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-08-18,24.476643204589863,StreamFlix #3,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-9efa4663-9f26-49a6-a93c-c31a20832b7a,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-08-18,22.90565126591372,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-06fc2dd4-8706-45ae-855f-b8b02db815a3,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-08-20,20.32944983760982,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-17f13a48-5e28-4f82-8c2d-a9fe595a1137,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-09-11,22.266692032316612,StreamingMusic #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-46eb33a8-00f3-4bba-82a9-c52a90dcedab,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-09-12,21.168973928737614,StreamFlix #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-edea26db-1a7c-4e92-9c5c-53dafddfff85,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-09-13,-5934.480495292131,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-a81c761a-49f6-4551-a575-76f9cba92ee2,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-09-21,27.6566284421472,StreamFlix #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5fb265c2-f1c8-43eb-9b0f-54b206c59897,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-09-21,29.053310136898876,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-376d18b0-809c-47fc-8dfe-ac3baac8c7a6,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-09-28,13.291699725101136,StreamFlix #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-723cf26e-81bc-4522-981d-786fdfa2253e,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-09-30,1371.0988835368944,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-b24bd5c5-a079-44e1-affc-010993f8297f,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-10-06,-4795.6519895173715,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-86943ee1-5fa3-42f7-b344-4083669e1cc0,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-10-13,29.48556150799258,StreamingMusic #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-5733314d-7ffd-425c-8029-b91d5ff2a529,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-10-15,22.946818334179365,StreamingMusic #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-c6044cfb-d3af-4d3f-9c5a-253c2df7793c,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-10-17,17.7160373078164,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-6f00dddc-f32c-470f-9958-1f60e4597c81,acct-8888129e-8208-41e9-9889-a2c04e36bc40,2025-10-25,-4823.886900735633,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-56e3e040-9de2-4eda-84ae-e5d07e48048c,acct-072e393e-b0ea-433d-99ca-c825510a7362,2025-10-27,21.131117453554012,StreamingMusic #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
