transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-756a2d50-63b3-48c6-b092-c8936ab88766,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-09-17,1370.8797810801166,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-066938bd-6bfc-4a85-8707-121a70bf6081,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-09-21,-5488.153682885993,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-7115d1ec-b92f-4bc2-97c2-627ae3b2cb5d,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-09-28,157.59522456338777,LuxuryBoutique #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-01dd0b10-5a61-4257-8723-fbbe523fcf52,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-01,1815.06365770935,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-537cda78-df15-4298-8845-4b7e18a8b933,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-05,190.4534806040645,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c64eb77c-21ed-414a-8a22-ca2cbe6bd2a6,acct-0525735b-4ce5-4acf-a5ef-a72d519a1119,2025-10-10,181.17682706478243,ElectroHub #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-0bc67329-b220-486b-8381-d9e496619d1b,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-14,160.05600193580227,BookBarn #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-c9bdc2fa-3491-4814-a1b1-5f8fb3a26f91,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-16,125.95335114209476,HomeGoods Store #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-b4b6ff90-6263-4c12-a07d-20ed01dfb689,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-18,182.17450048356963,eBookStore #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-0efd9f1a-3ace-41cb-9d0d-de444697406b,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-18,159.02011965855542,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-fa208bd4-73a4-45ae-a88e-e1759d6551ea,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-21,510.9135618075651,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-4895589b-251d-4b30-9312-a15578a463d9,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-26,72.86321185428478,BookBarn #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-c3fbbf8c-0b8a-474a-99ff-3bfd64270e28,acct-93200553-43aa-4826-9b2a-6da6b36e44a7,2025-10-28,1684.7138861036917,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
