transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-8b116a56-6a07-4968-a6d6-9dd43fa8762a,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-07-22,567.8629336543651,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-b5a51253-e6bc-402a-9eb1-14819daacbc6,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-07-22,71.43294489336185,CityMall Clothing #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-d7c847b4-06ce-4e70-9e34-e65eeb2e6e9a,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-07-28,1462.9269347801805,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-ce899c2f-acd6-489e-a490-0f4ab2b2903a,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-07-28,105.26128736587886,ToyHouse #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-dcef1924-5733-4a49-ad0e-067c241a2326,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-07-28,173.57384703834992,BikeShop #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-122aa3f2-57ef-4272-a38d-e6e4f1227c76,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-07-29,1765.9042954700344,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-6c03d4c2-19e9-4a18-920a-734d0e4876e8,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-02,101.22856163968297,OnlineMart #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-26064f9a-f452-486d-ab77-2473fb6d95e6,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-07,192.3048995645248,LuxuryBoutique #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-1ccbc8f2-1b16-4090-b2fa-5ad1ca951da8,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-09,146.07207101996232,HardwarePro #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-eedfb2ef-ee16-4f77-91e8-193154463d12,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-10,918.5030620182448,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-c6c2ca41-dec8-401d-a567-fabe2a91cf6c,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-13,-7457.129767732706,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9bed4e77-3d2b-47c5-8e20-ff61d2063aa2,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-15,120.50179535424938,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f602681f-e65e-4a5c-91aa-7400299c2c7a,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-08-21,192.2143683232182,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-4d95773f-0cff-45ef-8626-ef2a5286d20b,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-08-26,119.53598462657109,HomeGoods Store #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-4cadfa89-4066-4149-980c-573360dc40d8,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-02,55.74642732550897,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-4e68d2b6-c57e-4836-bc14-2b4472bc56c8,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-07,146.88413742616376,CraftsOnline #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-d56beca7-1cf7-4c4a-bd65-a3b15bc54907,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-10,1815.714707617124,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-811e30f2-ae8b-4877-a6d7-8968401e5635,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-12,-5953.766238591664,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-e660ceda-f5d9-4842-a368-c7e4f87f0c9d,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-12,89.50348175290898,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-267bb87a-d44d-4234-94cc-2553ed804f1a,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-18,135.57991752703342,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-10b68fbc-9754-42eb-8368-4e56fff954e2,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-09-19,67.68630374110062,CityMall Clothing #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-c9df0ece-dad3-46d6-a017-26d144d17d8b,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-09-22,138.13975404501426,FurnitureCo #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-5ab05353-4618-47f2-81ba-b0bff844cb09,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-09-25,97.88990007244671,LuxuryBoutique #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-4166b203-41fd-463e-9130-0e4f97794931,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-09-27,-7920.620577729333,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2f7f7736-2a24-4189-af3d-82f7be6677fc,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-01,178.14901802348257,BikeShop #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-68c20e19-187d-47ef-a28e-a9696c795605,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-02,58.169531877869474,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f1701855-cf9c-474a-9d32-643c3b972d2d,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-10-11,177.08951332395657,CraftsOnline #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-e8777dc5-d24d-4174-9c44-6fccf61eec51,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-17,1984.058538334657,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-1dda7f35-7e99-4ea8-89e1-55e3cda970af,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-17,57.90656188273396,BikeShop #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-55226724-00c3-4569-bf28-3b49ef4f3e7a,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-19,-7497.468997701329,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0f5c8983-3aa5-48a8-bf3f-0a5ff4a68266,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-10-24,86.39318720928148,BikeShop #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-eb09db69-d723-4363-bd45-29b86215b101,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-10-25,1706.145685882329,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-71c0fea4-3560-4bfe-9c5a-3d7bb3611184,acct-7774f7f2-190e-4fa4-8310-4e9fb7895772,2025-10-31,198.61156497530573,LuxuryBoutique #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-91314566-528a-40cb-a0f4-fe5d8d619ed6,acct-35b60d04-0719-4d62-ac39-d06b935c342f,2025-11-01,61.42581506587425,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
