transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-49ea17fd-6d49-4a1b-8bb3-b2b4c0934daa,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-05-20,-2797.508850326426,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0c1018c3-fe24-42d5-b12d-0629003b546b,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-05-20,133.39917392172384,CityTransit #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-e2255bbf-b3e5-476b-b7c1-2681e82cfdac,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-05-22,148.45491114894477,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e21cb7e3-f84e-4676-864e-b99b7b6c35e0,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-05-28,114.54868416493117,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ec16e89b-4d2e-4364-bab3-7e6fa62b93a7,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-05-28,23.854526237644237,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-2e8adadf-31ab-40b6-b3ab-1e50e303b267,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-01,-784.8404852578228,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2f83f910-654b-4910-925e-87a58c5915c7,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-01,78.08243121774801,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-4b352a4b-095d-4bde-aede-83f7bd85b4b0,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-02,45.82909337199218,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-eb1457e0-a94a-458d-8b7b-c7e123f5fe59,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-03,125.54199316947677,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-3890ee65-5b22-4c4a-9bc4-d08c84f9d961,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-04,40.180551055885985,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-2f17db1e-981b-4503-98d3-3a318cdfb5d5,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-05,-1572.9863280431578,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c2b7f5d4-7549-455c-b26e-9af44fb77476,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-08,97.84216210259291,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c56ef6f5-8069-4da8-88d5-e10a44a5af16,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-09,289.49938268647975,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-74f271d2-9d72-41e4-9d18-643a66bc3d79,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-12,-2274.019220838476,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1cbc6860-15e8-4701-9ed0-9e876faa5a1b,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-13,115.41274968745405,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-e49a5019-8149-43ac-ad68-ae074ffba270,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-13,59.55783541230866,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-ee2778cd-5c3b-4af6-b019-74ae53de8af1,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-17,257.1015385465659,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-2fbf9578-bb42-4ce0-8ade-8e171fd081d5,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-18,125.76534950384381,RideShareCo #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-2388c2ca-414b-4c1a-a578-e4e6c92b6991,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-20,112.98232252129759,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-c0424dd1-bbdf-40e7-a5bf-42838460a38d,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-06-22,357.27684286555774,PayUtilities #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-e633a9d5-6b0a-4f76-b850-df8fe9e6cd4e,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-06-25,62.80846770381968,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-b5885ea6-423c-4d19-a0ec-b55885f19856,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-07-02,179.619686701581,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-457cdce7-8c11-4057-b220-306569445add,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-04,-1196.5704409441523,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-941df069-0d30-458f-b5da-b9c7319f054b,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-04,285.54309041717806,PayUtilities #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-e866e34c-a8a3-4bbe-8a26-e5a136df5990,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-07-05,99.22719769357315,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-28ff7fbb-04ec-49af-9e5d-c1f496effb89,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-10,153.229360394389,MobileCarrier #2,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-9d3e8ae8-01cc-4ddd-86da-466e6978ca65,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-11,-2846.1749952961586,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-2634004c-e94a-421f-8611-6b012325c2cf,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-12,-2263.59118153912,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-948973d4-c8e9-4b0e-974b-f1d3c9143663,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-12,-535.4771328108154,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-05b91655-de30-4693-b141-dd2818c51824,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-07-12,190.76793516752588,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-700a22fd-1195-46e2-aecc-79d7f4f4767d,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-07-15,112.34027060702799,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-461f830b-a7cc-4bd6-a2e3-0f18c5328542,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-15,72.39733608342,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-c7389a2b-1d07-4a6a-8b84-54e509356465,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-17,99.10553872866858,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-e34b6094-5c2f-4465-b6d6-e47561d9255a,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-17,26.409563511543737,QuickFuel #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-f406d009-1c19-41a9-9cb2-974a0d81e5e7,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-19,303.33100818410145,PayUtilities #3,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-cbdfa73c-9284-42ff-bc38-0b3c874ee360,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-07-19,79.38246281786294,PayUtilities #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-5a252bda-0a8d-4c3c-912a-781802d991f5,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-02,81.6880951146403,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-0cae2c5f-9907-4708-b03f-3a4f6a23a8ba,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-03,-1540.6849776509077,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5bc74045-6de2-4aad-9831-8304a273ad49,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-05,373.19570547553127,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-0fcf830b-2e5b-4a86-8f1a-bdbd231ab639,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-05,292.34000091287214,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-e8d887e4-560d-4c2f-9a04-79a99aad6359,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-06,-3693.2270671302003,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-d5055619-5528-4b54-94bb-b3641a22b42d,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-08,-2204.911399766468,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-30d2b035-938a-43e9-a13b-ce03a7922fae,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-08,142.15870661679995,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-e881786d-d9f4-4ece-9e22-56641cdbc464,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-09,129.46000182366282,CityTransit #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-bf861e5b-11fc-4f69-9e5c-d42b7efef8c4,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-12,263.19007712775567,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-19875f4f-4abf-4ee0-8764-c38209356ac0,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-12,20.135528832682212,RideShareCo #2,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-59f52553-2b72-4316-be91-b5883ea56106,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-12,33.436559875180166,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-7d1ec348-86a5-4159-bac2-94229cdac81a,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-13,-3259.5213015335744,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-eb62ce7c-fd56-40b2-bf74-db36910e28d3,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-14,109.03511546299085,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-93aef878-367a-4abb-9f85-f2a34b8d7715,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-16,78.3352595122608,ParkingLot Inc #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-71883df9-0ddf-4552-b6d5-41fb57090b02,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-16,181.36043812677903,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-e8098a9f-042d-410b-9692-f2aada4aa6dc,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-17,335.8566622302282,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-3d3263e1-77f6-4d45-abe0-0ba1c24fa04c,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-18,33.42814116594783,CityTransit #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-94f5be82-5738-4dce-98d0-f82a384ed5cf,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-20,-743.9254774343609,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-4f24047d-abe0-433b-9b65-4e53237aa086,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-20,216.09777042766171,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-5967f96b-f163-492d-8cc5-20af65107cb9,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-21,398.52647549484084,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-7178821c-ac05-4846-9348-a3b7d0c5d5c0,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-23,64.68348592903018,RideShareCo #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-726bc771-3c64-4490-9675-0d4b52b04f4f,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-23,149.91062258690914,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-4ac1e3e4-31df-4813-9009-9e223640bd30,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-29,135.4386863349993,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-67096f57-03db-4d52-8aee-a381f923169a,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-08-30,-2484.44547634604,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-cc9735a2-33a7-4e7b-85cf-93064967e7ec,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-08-30,42.94395442563462,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-a32f3ac0-216f-431c-97b1-20189e04fe2b,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-02,318.92133728848086,PayUtilities #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ad3289c9-2e82-4a8d-bb59-21dc0aa1599e,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-03,-3350.697237756566,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c5c81452-c1d2-4d4d-a4e3-a1e93693bfaa,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-05,-3462.974376247675,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8e469f48-80c6-4f72-9d47-db88625f5f5d,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-10,181.94772695394505,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-ea333dcf-7ec0-436c-8889-76071c4b3643,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-10,146.31113172873646,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-55704273-8a24-4c09-87bd-ecbd05391452,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-13,-3408.643505078791,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-0c675453-5aa8-468e-a2fa-7a442bf49b11,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-13,149.99555954328358,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-a99d5c41-34ea-4d6c-9a6f-77ab40a4ba39,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-15,112.66637094585224,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f0f8444c-703e-4949-95da-33f056e830b7,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-17,196.76910484676606,PayUtilities #2,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-74b9d421-6826-46e3-8ba5-4bb2de49ca70,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-18,117.62705620707335,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-c55b765f-449c-49b6-88e3-01fbc87bce59,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-19,77.12700315532072,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-eaa2cd53-64de-4cea-8ec1-5d88ec7c1d72,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-21,-928.3830877550732,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-ffd4691d-53ac-4089-bf8d-94d1f62fd346,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-22,-551.0225727196043,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-62255734-b3bf-4103-b04a-d74a1229b25d,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-23,377.92765175578023,MobileCarrier #1,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-7f0891c2-22b9-4dae-8566-69c3e571d057,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-24,77.09576222431403,PayUtilities #1,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-2dc92cc1-b7d1-4109-8a2c-616d9c6505ab,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-25,111.26251252486803,ParkingLot Inc #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-f0bd5439-e437-4932-93cf-49d104e79fe8,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-26,256.5794716081911,MobileCarrier #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-74071e87-7a71-4451-9421-5b34c1a882bb,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-09-26,133.19446609527105,QuickFuel #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-bcc2ef8f-2a75-474f-9392-8f0c24a16d2e,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-27,-623.2513097881821,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-05f2ad55-a0c8-43e5-9713-c8eba1ffedcc,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-28,-630.407578940913,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-fe37c9ee-7ae7-4700-9de8-a1467b0d308b,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-09-29,131.09988019182913,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-79b6925e-349d-43c3-94ab-07b8aca429aa,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-08,132.37183660818985,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-4974eeb5-6a93-4ab8-b869-c71e171601ed,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-08,81.53566840087643,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-d8b2a715-4e40-4df8-a4d3-b2366a052dd9,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-10,-2944.434536945232,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-9f1bbb5d-69a6-438d-9170-5278d188fe40,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-11,128.04349860651027,PayUtilities #3,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-16d11192-3db5-4b29-a569-38b3ff46bf98,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-12,23.259840572007054,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-fd78ea64-0bbd-4336-aaeb-9e6187ae05d8,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-13,-758.2011997832308,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5c145cae-510d-4c35-b8d0-203038a4eb0e,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-13,71.51027149740503,MobileCarrier #4,,other,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-1a8d4a97-cbbb-4b77-83e7-08d686430bae,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-13,110.12555503807512,MobileCarrier #4,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-afd59086-1201-460b-b01c-c5133ea8cd5f,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-13,28.412321143205077,QuickFuel #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-f7c764a7-04ff-4e41-aa0f-1c3d4126563c,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-13,65.921815170715,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-2c7bb288-d4d0-44a5-a75b-844f53ccf58e,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-14,-2212.175296656701,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-73a46fec-94ec-4baa-a277-315e78377769,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-14,93.32458662533146,PayUtilities #3,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Utilities'}",False,USD
txn-42c8edea-1031-4462-b665-0593f86b1e88,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-14,58.394508852540085,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-26ac0606-0247-4303-bfa3-359eb1d49f98,acct-aef5f2f8-bb57-424d-98f1-3a21c9e04a20,2025-10-15,-1287.299426211553,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-1b06b0f9-7c52-44d6-9312-220e4eb81a19,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-18,71.07066556168715,MobileCarrier #1,,in_store,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
txn-854f42b7-a4ca-4e85-a85d-e070c66554a3,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-19,87.95934379929204,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-728dd2a1-cbb2-4d4a-a8a1-da8b4ec3eecf,acct-355694db-d31c-4452-b62d-9cda165ba3b0,2025-10-20,197.6453841895935,MobileCarrier #4,,online,"{'primary': 'Bills & Utilities', 'detailed': 'Bills & Utilities/Mobile Phone'}",False,USD
