transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-2f5689e2-0d7a-400d-b6a8-fee44fb52b24,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-08-02,155.0693591401332,eBookStore #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-69241ae7-b31b-4dd9-a6d9-12ceaec77463,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-03,113.18346156297767,GardenCenter #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-17488598-4453-493f-9ef4-e8215ca44852,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-05,85.88167802512706,ElectroHub #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-7906691a-15bc-4724-9e88-789328a91262,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-08-05,63.29798219426265,DiscountOutlets #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-7f907acc-15a2-4e7e-9547-9f0079867d7f,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-06,153.2072558019912,BikeShop #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-c41d05b5-f99a-4e9f-bb2e-2080e87f0911,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-08-08,68.36664727498437,PetWorld #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-318cd821-fb9d-4d3c-8d3e-11fa6ffd73d1,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-11,1922.71073043249,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-91ca7483-0196-4771-b35a-592f7e3537ac,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-12,1713.6445613526653,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-16933e2e-bfbb-49ea-9282-d7e93c110d0e,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-13,102.6893997294868,SubscriptionBox #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-37619ada-e73b-456c-8c33-93c28ca5973c,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-18,89.44567237825774,eBookStore #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-122f328e-e7e5-43b3-aafb-3a9fff3d6852,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-20,1634.0568977585633,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-c0bec5df-8a41-436c-a419-d597d447f2f2,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-23,-6640.790277939474,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-baa3eddf-aae4-40af-8df7-8ab560e00685,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-08-26,53.86282517235312,ElectroHub #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-6b441211-f4c6-4108-83e6-c32d99272f32,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-08-26,79.15432910377966,LuxuryBoutique #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-1efdbf29-7372-4479-b099-31391ddfaf1f,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-27,1389.2739595091184,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-cbce5e0c-877c-46da-be69-7c3ba9b77377,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-08-29,81.4870435458705,BikeShop #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-e6092866-1f90-4a26-97fe-e0896a5ca38f,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-03,1917.9928113062185,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-777aa2a2-89f9-434a-9812-455f824c80ce,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-09-03,158.62094999540813,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-907f1a23-ae3a-4695-a665-35ef69b2f2dd,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-06,64.37564426773541,HomeGoods Store #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-2687d70c-49a1-4056-8671-1e6b07347be4,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-06,66.33906532595019,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-145693d0-9809-4a56-a270-ff02318558d7,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-08,-5031.979079973013,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-99852e1d-3645-4139-960d-db333628d745,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-09-13,165.22844028676707,OfficeSupply Co #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-937d855b-6978-4070-bb1a-3c7ac3ca163e,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-14,147.9294044337349,GardenCenter #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-1920d911-b23f-42e5-87f4-5ea512f384a2,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-17,111.62885039230386,CraftsOnline #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-f3c3a84c-d553-4f95-ac53-1bf13e1af0ce,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-20,-7840.572554305541,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-c5731302-e1e9-4a58-b5e4-58e51a5eeb60,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-23,108.21088483960537,DiscountOutlets #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-9cb5ca55-c23e-4aca-b2de-04d996efa6da,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-23,179.03093868306587,GardenCenter #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Nurseries'}",False,USD
txn-6a1af49d-2029-4357-bf60-e88e507f974c,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-28,-7297.021474774902,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-5289da10-130a-43aa-9c3f-487a8ec4a520,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-09-29,1867.9336920433552,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-5e8e028f-3a86-4a38-ae47-622bda3b95ce,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-10-01,62.91238028121782,PetWorld #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-6a4b337c-cde4-498a-9dd9-1feb49742344,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-10-13,-6043.749461163375,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-cbf02a1d-d9ce-407a-9fef-e836f42b7e12,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-10-14,188.99678959839105,HardwarePro #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-013bb001-e255-4beb-9e5a-91d02b2cc823,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-10-24,63.19979131555037,BikeShop #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-1bf69021-97b0-4b94-9ef3-e51f2da60d88,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-10-26,133.35785730204088,eBookStore #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-5a311445-80d2-44eb-8ef4-3c2925d5c1d0,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-10-29,1177.7639807992539,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-2f932252-0f20-4dd9-8e5a-b0dfed06be47,acct-ab481482-642e-4286-ac96-62ef506557ac,2025-11-01,171.12436980586153,LuxuryBoutique #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-5633789f-106a-4d0b-bb87-bb347dec5f52,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-11-01,180.97185625515257,SubscriptionBox #1,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-f0aafd91-ae53-41aa-8104-888f93fd6e98,acct-bc2c1d2f-c956-46c0-8c98-26a1b58001d5,2025-11-02,167.33274698795725,BookBarn #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
